Key Guess,Correlation
22,0.46145790272827947
16,0.2145519166746449
90,0.17118623578322245
153,0.16580524719156853
183,0.16510758489768274
148,0.16442848888674272
233,0.1639536349398531
249,0.16222527510272128
36,0.15948429422424104
76,0.15901692985014582
203,0.1562247762259173
124,0.15564362128311623
89,0.15490200108443886
139,0.1533017376358606
156,0.1518060835779942
23,0.1490398107126206
130,0.1489539218263512
195,0.1476634275341773
242,0.14518254591038587
194,0.14418578806319549
91,0.14401070664146529
63,0.14375550716063512
9,0.14346188960701373
38,0.14289044277933255
254,0.1413418567001744
187,0.1413233547949827
224,0.1412798851306375
110,0.1409498515430333
170,0.14055711830558876
55,0.1404057944215849
226,0.1392832727275276
150,0.13917325766863742
17,0.13877626253574404
57,0.1378723852859287
178,0.13630644883464674
7,0.13483757942790703
192,0.1339761099281807
137,0.13364440340508227
65,0.13324292072059812
189,0.13316728256232996
239,0.1329457594375048
106,0.13293847625910343
121,0.1328728447470676
88,0.13210220448544419
56,0.13209576789962968
234,0.13122210624390165
94,0.1277124275243303
202,0.12757527377466538
204,0.12725136873897952
218,0.12715380172027596
102,0.12680551812035915
215,0.12659057339615531
173,0.12613498804953646
206,0.12608221749214657
27,0.12606472740927152
245,0.12599778572547074
188,0.12562110384118075
99,0.1253188848960302
51,0.1249257056718971
39,0.12330651725120154
162,0.1226695115286191
133,0.12263311683515452
132,0.1221748252588378
168,0.12195346680766288
77,0.12191985787680282
175,0.12191691195036342
155,0.12179555772364212
238,0.12175158531178734
15,0.1214313963728469
6,0.12109253084847016
165,0.12089057484191372
116,0.1199598562964076
98,0.11991097819627697
118,0.11987775160037493
144,0.11987674552014366
123,0.11982036571681932
198,0.11973707250898077
28,0.11963430797484337
227,0.11837964369355576
20,0.11822491161556703
255,0.11757143967050637
230,0.1171870316832045
149,0.11691669192410661
43,0.11686841709214504
105,0.11643552266628684
199,0.11545898696594942
251,0.11543636718253322
120,0.11526156410483977
85,0.11459673636497839
101,0.11455072698576202
161,0.11437963441571368
18,0.11432980708855861
2,0.11402811576653958
81,0.11343236979341773
96,0.11334716027380687
241,0.11330300540738547
172,0.1131878082465947
141,0.11313655697929308
53,0.11303024097348377
11,0.11212132266658376
45,0.11186535849147236
74,0.11177245664050686
52,0.11172112374933527
42,0.11168012681223706
200,0.11147283288767744
209,0.11077760483649673
191,0.11057897704109175
127,0.11009663139923467
134,0.10983769819664155
93,0.10983593610372396
72,0.10928092042039973
68,0.10927679179383118
236,0.10906600320237501
41,0.10900592916589902
50,0.1089110317607902
87,0.1082207726033331
167,0.10784315084597274
73,0.107795994258501
70,0.10743697406813188
21,0.10730637186725668
197,0.10729777253590825
184,0.10714139014723625
64,0.10655932129231296
5,0.10640598491888972
217,0.10638312547394166
223,0.10600593673016373
212,0.1059139114325347
54,0.10561066911847011
119,0.10554372426632702
163,0.10546275272330122
97,0.10531186824904167
19,0.10519642176108045
131,0.10482686433783783
115,0.10471498651908329
100,0.10425903511158909
237,0.10419063463949912
80,0.10409716485538428
48,0.10376119169694546
135,0.1033285823520202
211,0.1028917894151925
207,0.10270351936282057
37,0.10259836329622525
61,0.1021905775435091
216,0.10188917303605206
75,0.10176930204615627
92,0.10150998875953476
108,0.10149025884993507
117,0.1013453727372343
