Key Guess,Correlation
60,0.6651760126904493
188,0.1959885470867577
250,0.18074902783368213
132,0.17141643710059223
201,0.17115816017795962
190,0.17100473043478095
236,0.16530807247006038
0,0.16500786182485738
227,0.1648966552463324
118,0.16252648629272565
31,0.16132177768267092
225,0.16128234915411735
27,0.16073116423617045
76,0.15805633852557766
231,0.15722856322107034
43,0.15564872269166505
3,0.15441572269797554
197,0.15001556493177376
238,0.14846239332419506
232,0.14640072180006086
54,0.14573228281944905
246,0.1446317436364455
55,0.143941368176253
244,0.14363322192468825
65,0.14276636925180441
249,0.14254453298389452
106,0.14181582970252168
149,0.14156539915944877
63,0.1414913046317648
87,0.14119287992652668
53,0.1397238059169708
162,0.13922716252191858
168,0.13890770814079811
204,0.1386138899304708
50,0.13796123257182888
74,0.13773119866780148
171,0.13633385594030537
93,0.13623524359521771
177,0.1358098763916502
12,0.13552889311506644
119,0.13531762881124532
153,0.13486380617711352
169,0.13461099846327668
61,0.13427867060811227
79,0.13390726180124182
25,0.1335977998560816
41,0.13327719849471814
254,0.13326027759319806
243,0.13272327091793823
199,0.1323226858032328
101,0.13229358206612035
112,0.13218175419092942
229,0.1315025036533872
40,0.13131166846734044
230,0.1312022280000593
85,0.13105772362417076
70,0.13084085553765296
42,0.13082760747583888
7,0.13073853275980107
22,0.1305274056065226
58,0.1299964586223389
174,0.12979657494762747
146,0.1284992965258673
114,0.12831104722471198
234,0.12766860298324453
122,0.1276091233539614
142,0.12729055199055384
211,0.12620061335424504
209,0.12521924051482258
99,0.12514585752476032
184,0.12488962972815933
198,0.12435359233268657
4,0.12422440524021014
193,0.12416693258992324
219,0.123790642352864
71,0.12374453673537145
136,0.12360098965912053
16,0.12354128983455327
139,0.12351626771771503
10,0.12315864462502049
172,0.12312411295778786
218,0.12303450115663811
127,0.12288320914169193
157,0.12248895967714604
17,0.12246643972195873
156,0.12181522707743796
239,0.12147175863334576
1,0.12130647826028511
207,0.12119157968457057
216,0.12117352689303552
13,0.12112277560317533
131,0.12069597016878589
8,0.12044998473449764
105,0.12037104730088119
186,0.1200840626566796
126,0.11960087198067822
49,0.1193068303170777
154,0.1192266988082609
194,0.1191896012476365
208,0.11908292517702573
95,0.11888121304151963
235,0.11855024909425804
28,0.11829445596549278
59,0.11829008843867363
155,0.11828262783114775
108,0.11796760480016366
124,0.11793785457155194
217,0.11793565579624066
47,0.11766871068465906
125,0.11741676202451998
137,0.11681537890877552
221,0.11678470140998491
191,0.11673689819609472
9,0.1166487493415331
167,0.11613585059878437
196,0.11566013722354469
159,0.11553258766834854
97,0.11534846034003379
86,0.11523853668538175
96,0.11509618036210559
20,0.11501832631041586
6,0.11501725356965622
203,0.11468673786826881
24,0.11456451104306475
206,0.11412301809425418
66,0.11409108134881388
140,0.11391399643787349
21,0.11377199750087774
51,0.11350588567887777
35,0.11326095726140262
23,0.11299315551168247
135,0.11270200809634653
120,0.11237189590650243
44,0.11236464273960445
121,0.11175128838187702
29,0.11170687660271256
187,0.11153531784843368
173,0.11139882469540371
160,0.11124288289988218
107,0.11121377654756558
170,0.11091001262397145
165,0.11071471201312202
205,0.11059855478510355
176,0.11049566058241526
14,0.11044820248101458
130,0.11025294184310365
57,0.1097486539646558
84,0.10953870251343018
113,0.10937543598996863
151,0.10914156498219685
37,0.10913290072387244
72,0.10897836018947536
68,0.10885230674668439
181,0.10884065158379701
110,0.10856368594635413
175,0.10809242515251974
240,0.10786354623018664
147,0.10712313112480722
178,0.10707567393347263
192,0.10609513504062368
180,0.10604365360873225
222,0.10587405384811173
33,0.10566964564815111
163,0.10501837025334365
150,0.10491609607759327
64,0.10480132508849072
115,0.10418070891976125
245,0.10400669688350571
224,0.10394609261682031
26,0.10392335503340613
133,0.10379003818882489
116,0.10378641889674767
89,0.10369486829188038
212,0.10368828395429239
90,0.10342438449528787
103,0.10341626505056069
237,0.10334137232959652
251,0.10305992855580334
252,0.10296233778422445
248,0.10294210486476323
67,0.10248948667905063
30,0.10241844084033377
56,0.10225112270379308
200,0.10216005197294821
77,0.10193399428465329
241,0.1018282896770269
100,0.10181265712883678
98,0.1015099683960832
134,0.10145802711271959
247,0.1007365388561335
138,0.1005504709080953
104,0.10013672362203226
39,0.1000494726597928
19,0.0996592703215204
45,0.09960743597048002
210,0.0993127164511391
92,0.09911690496675056
158,0.09899128141562918
46,0.09867199745994984
148,0.09811618425441222
164,0.09765703998694719
195,0.09720644696541446
38,0.09700365943673488
73,0.09678687038578684
69,0.09656578838934393
213,0.09648211563626904
80,0.09643635766341559
143,0.09590102846516152
36,0.09572203038641604
129,0.09564793857480386
15,0.09563443875012966
182,0.09556944656855401
62,0.0954693625120365
75,0.09513295152417864
161,0.0950154730427257
32,0.09484742318467806
202,0.09474516962580334
233,0.09449267165956751
128,0.09437210176908406
2,0.09428550069017386
220,0.09392790021633003
214,0.0935064626634996
226,0.09329736423559891
141,0.09231218845584292
166,0.09188386411426917
215,0.09133249110958698
152,0.09071389130788138
179,0.0906529727574743
34,0.09047201200096422
81,0.0904607972856058
185,0.0904057859743048
52,0.0897537475403603
255,0.08903295609299994
189,0.08901566250520981
88,0.08846184760071196
242,0.08822525490752953
144,0.08794009157755688
223,0.08755735961591303
18,0.08714640741123927
102,0.08707342139860226
228,0.08701472944946939
78,0.0869064288195307
91,0.08660581591412951
5,0.08630160083500084
253,0.08603048525065925
82,0.08486390370456078
83,0.08462794492540628
48,0.08417171767572229
94,0.08327249797184057
111,0.08295010360429915
183,0.08282299201680365
145,0.08139231530452098
117,0.08096076264834756
123,0.07824632875324779
109,0.07810218098647013
11,0.07604359648816257
