Key Guess,Correlation
247,0.49936767686566624
114,0.16705261460938028
117,0.16527774366643744
42,0.15564877401736762
212,0.1539268899693647
222,0.15380523685453662
245,0.1518771322005531
80,0.1518758485325271
232,0.15167856472482621
234,0.15111318263597484
249,0.1496450500212171
203,0.14601920908215077
116,0.14456845936153714
243,0.14310304464336054
130,0.14194000244153251
248,0.14169100372828908
56,0.14087718478405198
184,0.13858933966814174
43,0.13721307820157275
73,0.13649831949530072
3,0.13630287524798362
82,0.1357209344516235
219,0.13497330938444774
34,0.13495881069864565
246,0.1346407860393154
195,0.1334145381409606
44,0.13308644448879595
22,0.13306435856123994
210,0.13124896733259117
122,0.1310946986022916
196,0.13098330569481137
102,0.13042389821148198
29,0.12949832945034967
91,0.12936066729365592
131,0.12870038134846867
33,0.12867626034738824
118,0.12852132852538392
135,0.12752367137923398
133,0.1270700440753886
103,0.12646536313177797
88,0.1258380426966064
113,0.12566881404466332
194,0.12535577220953856
251,0.12527292767998816
95,0.12525965467384864
201,0.1247055254442288
143,0.12456348967763686
141,0.1245282128713773
85,0.12397183195828133
24,0.12333232978754705
224,0.12265430516208717
241,0.1225621944855273
90,0.12222610031670122
242,0.12198026691195801
107,0.12175814790494802
223,0.1214720252379969
170,0.12085106505362941
14,0.12083713633423625
45,0.12076271867316396
12,0.12068180979352564
106,0.12014311826650856
156,0.11959018782003007
218,0.11898359045855596
221,0.1188332877471353
238,0.11865951359415541
204,0.11827353244280733
79,0.11801602168152067
59,0.11793592949693776
23,0.1179240283593336
187,0.11770182046188357
105,0.11764788300990822
93,0.1175719774272578
4,0.11750610026812755
227,0.11726897472436235
110,0.11707801162617774
99,0.11702431298604564
101,0.11675914388804169
192,0.11667171781291252
121,0.11660777623468618
127,0.11588845289851706
197,0.11550646651899897
53,0.11413665367500551
28,0.1134018639595409
255,0.11338643678084569
84,0.11292941761229774
10,0.11292322401422894
54,0.11225771385122528
60,0.11191084939177977
155,0.1118963329566599
61,0.11135448707599276
26,0.1110298801916347
20,0.11084325171035182
163,0.11080888382611179
83,0.11070301758692663
230,0.11058093908622682
162,0.10964857675364723
225,0.10956266727086575
108,0.10909793484975064
69,0.1088021078129239
158,0.10839610544194266
215,0.10838423335114983
235,0.10817917536024599
50,0.10817135078006768
100,0.1075482144290011
38,0.10701963402102507
181,0.10695474073702627
57,0.10669543218055572
233,0.10667071674416703
164,0.10637987779006275
166,0.10632257986734317
98,0.10573895998454898
231,0.10559541447234866
46,0.10553164640171547
152,0.10547268773383252
173,0.10544329997116092
165,0.10540009526869372
41,0.10535127488061546
202,0.10528827491933848
48,0.10512141931543142
111,0.10509296649433691
171,0.10508389727498851
138,0.10495876042348325
66,0.104862667772818
92,0.10484482291430303
115,0.10474404772549943
119,0.10448789827885722
16,0.10421266868061853
253,0.10417398433413087
154,0.10410749519387874
188,0.1041062676110361
145,0.10404336150923149
1,0.10316625227651227
71,0.10306091278197209
17,0.10299515920594204
13,0.10292915886919883
76,0.10289934979252088
104,0.10283537920852374
174,0.10282876219394321
144,0.10162285239472135
62,0.10144856227691944
32,0.10120739787348967
161,0.10103247977796243
87,0.10088624622036801
2,0.10082692187127906
193,0.10069158162301853
97,0.10041987308911585
125,0.10021020366262479
120,0.10020600697534404
229,0.10017362571131003
86,0.10010649790362311
168,0.09942649497906286
185,0.09938003768499626
200,0.09936109229282215
89,0.09931010635908052
198,0.0991390877298533
160,0.09903234295531538
49,0.09892632891577617
214,0.09888442595736388
148,0.09864535749783897
63,0.09859522085248232
81,0.09825000095411886
175,0.09823587151419584
5,0.09822922385582696
65,0.09810936361253275
58,0.09756021252645594
178,0.09733978844339802
21,0.09695572578747785
55,0.09598625007766606
68,0.09596614375418006
51,0.09588406114469661
250,0.09574741580183287
67,0.09567809747962439
182,0.09559258015976403
213,0.09526422490521877
220,0.09506774256560199
169,0.09498004789348484
217,0.094806807643411
8,0.09454741186374035
207,0.09440800824578513
134,0.09436032684744361
177,0.09433087999309206
199,0.09398492208155639
176,0.09397467292027577
75,0.09392848822243441
9,0.09391251429950659
172,0.09371344163436697
191,0.09332925662804425
31,0.09325937999114114
211,0.09274477807384378
77,0.09265803056534752
137,0.09232917877483524
151,0.09222004605307255
96,0.09187926255547754
216,0.09150047868544331
30,0.09124039353662033
15,0.09080090395248634
124,0.09074404481275211
237,0.09055229084442638
239,0.09047167542382267
35,0.09040958993960313
142,0.09020134366150977
72,0.0901354270134714
94,0.09005644585211184
179,0.09002564713330061
136,0.08969795177519185
112,0.08960224481230225
70,0.08952514846511632
126,0.08949657675517464
6,0.08948953230485956
0,0.08921202111103987
139,0.08909041659730672
128,0.08863568369556954
123,0.08862081988256598
147,0.08837366382567244
146,0.0883448448043269
244,0.08805326545267944
190,0.0880301528780119
189,0.0878889892581461
78,0.08788385619563305
25,0.08774680026397648
52,0.08684864111966172
39,0.0863537459490261
109,0.0863311662739944
186,0.0863042203055962
252,0.0862817028833242
228,0.08604758961795861
209,0.08570651935888046
37,0.08545365294797805
183,0.08498586134554295
149,0.08497876184552616
7,0.08440489746266494
159,0.08403992340713883
74,0.08338669793764869
254,0.08328168289705135
140,0.08290418324529114
64,0.08231198699660222
236,0.0821327064129327
157,0.08092934619428563
180,0.08077295814187041
19,0.0803718319455875
40,0.08020994479696972
47,0.0799830413967794
206,0.07811031428189405
226,0.07807667548641008
153,0.07773400155089565
18,0.07732831849816313
27,0.07708058875330334
240,0.07601602322228351
208,0.07600809731984873
129,0.07538802317682992
205,0.0752713768075515
150,0.07411252874442914
167,0.07410713946892904
11,0.07401932722361963
132,0.06974749019273443
36,0.06602693424494896
