Key Guess,Correlation
171,0.47098691380697366
245,0.24557058626447748
43,0.2418121921247938
189,0.23981088858897404
152,0.23427786112565474
39,0.2342703517606734
232,0.22652725635452858
55,0.22147765809116604
206,0.22105889346895188
148,0.21967363942752033
59,0.21927502432443274
192,0.2185313338440881
246,0.21804495360958664
24,0.21496255061818803
137,0.21430212544889646
209,0.21344408837878143
94,0.21253490465396752
111,0.21228625293490705
169,0.21169908887576872
52,0.20733212611374546
86,0.20698294204897122
96,0.20655271565616876
212,0.2062248415128413
16,0.20475031729385068
95,0.2038370035639008
153,0.2037274389121012
127,0.20341925216841322
151,0.20335671587222123
134,0.2019289103355415
224,0.20145276912314264
70,0.20069636691152354
253,0.2003544899690073
40,0.2001503852331137
132,0.19971817855941823
42,0.19970057266396693
126,0.1994331172415778
78,0.1988364355874753
167,0.19846388618087096
71,0.19803877920823454
184,0.19785278324110933
170,0.19670662338453965
139,0.19627833889831156
162,0.19525403348267942
65,0.19497264503970324
30,0.19470610077424544
202,0.19455431071332802
141,0.19370446416330506
238,0.1935776028294875
77,0.19304073876167027
240,0.1928639725091481
173,0.1923242279056902
175,0.1894083452333603
54,0.18912617141874874
156,0.18906755869553915
130,0.18856982964987745
166,0.18804983149000618
105,0.18755977264388163
210,0.18742968664312387
223,0.18630695639568967
112,0.18608589627950353
99,0.18587195583353427
98,0.1856265245223168
3,0.18549780556339193
235,0.18546992407225094
187,0.185201743641046
97,0.18504924773999382
222,0.18415468570893095
93,0.1841445387113027
100,0.18402730394916778
92,0.18402278423537283
157,0.18306992871402775
190,0.1823912462545438
229,0.1822658567667995
133,0.18194793054436778
106,0.18165451665899388
32,0.1811473316895095
160,0.18078383227431472
41,0.1806658050902662
233,0.17971011767115835
81,0.17952955191282344
6,0.1792417290621325
185,0.17840900778545982
118,0.17738431430747084
154,0.17700869578820194
62,0.17700079988926853
249,0.17688497735423336
89,0.1765861281279677
116,0.17627536703116345
0,0.17609403968870055
91,0.1759505839283345
144,0.17528604495103564
4,0.17517974220976884
244,0.17510007560100616
217,0.1745516152689594
119,0.1740709590106903
38,0.17399594991537293
236,0.1737996173304835
164,0.1736573047961799
208,0.173616940974484
220,0.1725920710683149
117,0.1725794064351828
204,0.17246038483014017
213,0.17180362773149765
29,0.1717571922967569
251,0.17032438449276033
128,0.17019318349809642
140,0.17017724960759006
221,0.16969533991374908
122,0.16900543111035937
76,0.1687407807842807
58,0.16853544840386317
46,0.16830902466197645
163,0.16828960144443483
75,0.16828681969738693
200,0.16778510369322944
247,0.16690940787493785
143,0.16624516995838676
147,0.16559479883680642
123,0.16518301369005728
216,0.1649532096056025
67,0.16468319328235376
82,0.16441189972834225
51,0.1640180813137422
113,0.16367250248791618
188,0.1636527492720113
254,0.1634739694048049
243,0.16344821613877408
211,0.1634338063830933
142,0.16333287614841982
186,0.16308014749528693
168,0.16302994109157576
36,0.16297630357313997
181,0.16283390799089542
88,0.16209749941029755
159,0.1616962718102662
178,0.16137008832004887
34,0.16128173671725926
79,0.16068566756622074
158,0.16063704195409642
50,0.16044296171833175
198,0.16038473476186754
225,0.1602818764940098
8,0.16017319198722718
205,0.16008507772319658
5,0.15949884234779746
179,0.15940761280168084
230,0.15904045336461162
25,0.15875038230155625
2,0.15869534264838978
22,0.15862820539251335
174,0.15797895565481673
150,0.15787630861875973
219,0.1578105212002181
48,0.1577559105915764
26,0.15762755103292858
182,0.15682615913993023
241,0.15637337773539423
11,0.15611304491068184
104,0.155838736853888
252,0.1556839012892806
138,0.1556710038220459
124,0.15542813196984936
14,0.15509629528758664
199,0.1550632784628228
45,0.15485264907691187
109,0.15468674392483925
129,0.1542470449460964
101,0.15402970864584414
165,0.15333014580915108
23,0.15318956160724845
102,0.15316784117866772
73,0.15306271855680037
103,0.1529191432817171
195,0.1524697858354895
13,0.15242953340029308
177,0.15220127245113413
31,0.15165734247326834
87,0.15144315172726386
12,0.15138911244069325
155,0.15105060307778495
215,0.15091745247081695
226,0.1500624128000142
201,0.1495765895381875
90,0.14947619856119093
114,0.14935200665769294
207,0.14924007732637523
231,0.14913635458575297
19,0.14877569127427123
49,0.14873910033743692
120,0.14776135571754506
61,0.14698808208797987
149,0.14681992144568956
80,0.1467044502901797
74,0.14670387804460205
21,0.1466217053418229
125,0.14658205059421628
214,0.145875784705929
37,0.1458221331665568
227,0.14561877147434282
64,0.14533843341467345
66,0.145086204392809
72,0.145070885123888
9,0.14485503821046755
180,0.14460755773106357
35,0.1444822386349197
121,0.14448089205724332
239,0.14365122999939536
115,0.14327859526195597
183,0.14302653656527867
56,0.14273765223122237
218,0.1422844585714434
237,0.14219518541343168
10,0.1418255329108192
69,0.14073177044118856
33,0.14054280334131666
145,0.14039343685804456
85,0.14006308987584382
20,0.13997153788078448
108,0.1397591918058614
7,0.1396208684905537
53,0.139198817887436
250,0.1386017881401242
196,0.13782585195223557
1,0.13743096729913323
135,0.1372169778461309
146,0.13594264565586858
18,0.13579487610002405
197,0.13577406661433966
83,0.1349237628783169
172,0.13489604961069485
15,0.1348510413374518
136,0.13474003621179284
44,0.13451216134323515
203,0.13410454162357302
27,0.1333541318154435
47,0.13301189932581758
60,0.13115442593381033
234,0.13090487617899738
63,0.13000627070894638
176,0.12997267631836684
28,0.1293480290532572
84,0.129185709313065
194,0.12891339937664217
110,0.12776593786478194
191,0.12631385938377265
248,0.1262059879418287
17,0.12603872598570937
68,0.12457199898369359
107,0.12392494609209193
161,0.12053941346865409
242,0.11969579662636683
193,0.11918134078391848
131,0.11814744496080105
255,0.116065966301654
228,0.11484455922482481
57,0.11162622926555812
