Key Guess,Correlation
247,0.5191041519394911
222,0.4847567047971727
217,0.4637381236419145
73,0.4207994261874974
57,0.4024578812213772
194,0.3956333086674498
102,0.393520604515027
201,0.3906312434962408
8,0.3882237071623684
229,0.38788258739002596
20,0.3858874636146888
90,0.3835428347009877
12,0.3825389664132609
228,0.37891156216313027
230,0.3772183074339879
3,0.3771214039012402
237,0.3759008897503866
64,0.37577290749399117
173,0.3757061455548897
0,0.37495759844394877
141,0.37397461268904036
219,0.3727894540620002
60,0.3706716973357075
218,0.36779709523545445
25,0.3669412850188924
114,0.3653700927124268
67,0.36535965995883946
212,0.36197307135054213
187,0.35921149262153207
191,0.35603461098398537
38,0.35574348259285865
112,0.35441636265234644
125,0.35403064133758494
253,0.3533144968314377
6,0.3529148167613558
111,0.35264457153036693
234,0.35246257358600325
210,0.35108349674777267
251,0.3510799452152321
98,0.3508783654849082
221,0.349940045378765
1,0.3498962843672684
121,0.3497072368963457
241,0.34902940574682684
17,0.34871298066815215
175,0.34866320177043425
213,0.3472284727908778
177,0.34517272572155155
77,0.34040236737253593
139,0.3402285787858526
86,0.33926023578063746
43,0.33798119876532223
42,0.3378443199935394
2,0.337449854128334
4,0.33732299223440493
30,0.33664303784080835
94,0.33622618162563883
124,0.3348860275596617
202,0.3345190242888036
133,0.3329869839445516
244,0.33267165413753746
85,0.33213321008719626
117,0.3289145318170592
203,0.32787577376203125
23,0.32760683618119607
224,0.3274016109141473
61,0.327065529567267
150,0.32706292524054015
149,0.3264479963475116
135,0.3263625184634626
109,0.32620921068492414
190,0.3239371992217048
195,0.32346622168809247
130,0.32191739378325507
171,0.3215131635689749
126,0.3211432932521063
225,0.3206914724977367
32,0.32062082976459544
193,0.31971724246368416
186,0.3189916732639104
147,0.31890312743575006
75,0.31824840857260456
167,0.3180139421462973
192,0.3177950566883156
153,0.31625249322434057
243,0.31600331868550197
242,0.315998112151359
123,0.31276519847170076
104,0.3127149176056246
127,0.3121533542536122
138,0.3116633340709384
110,0.31147257551494967
245,0.31138380836297563
207,0.3107357149902298
255,0.30962868416085
181,0.30878914879582775
22,0.30851297510570225
170,0.3081693843754739
29,0.3077683896283851
105,0.30704337610572474
174,0.30693525526520715
160,0.3069024417303869
158,0.30611438965746723
152,0.30499082245637316
129,0.3047612035258657
254,0.3044478875064111
197,0.3038937920705656
19,0.3036710229134219
76,0.30336165757099304
196,0.30331178218819016
69,0.303083429961713
189,0.3028803034574479
148,0.30262791423143354
