Key Guess,Correlation
22,0.4458505853615967
240,0.409483486549577
212,0.4026761382821335
37,0.3875771970667413
53,0.3871661974107699
16,0.3829352917736278
183,0.3751901378170874
77,0.372503260736657
233,0.3687956945732558
250,0.36419862994058444
125,0.3638466611940603
15,0.36134634406727123
27,0.36059920200791623
146,0.35746429725950174
173,0.3534225132030703
5,0.3508128734738683
200,0.34914030938762824
253,0.3489075105848636
9,0.345073845623666
215,0.3391652780698284
187,0.33876016563922745
227,0.3371228343406071
81,0.33589392906433363
202,0.3351626600896753
217,0.33246848779979987
150,0.33216707613769153
60,0.33034175877256367
184,0.32995363572993497
65,0.3295605443362382
104,0.3286413861060648
247,0.3285359913662043
229,0.3269557681725443
21,0.32664137303671664
192,0.32572677187580834
101,0.3249446236042433
189,0.3237062571446608
47,0.3236936388680617
139,0.3235127024301717
50,0.3230416551446542
186,0.32252065936118474
7,0.32222963230652807
199,0.32214354742369683
239,0.321788948306673
91,0.3217230582510421
155,0.3190850546063257
143,0.318746349063017
248,0.31811772046591
204,0.31787722542844066
180,0.3163881447895361
4,0.31607294769546657
137,0.3159611161066269
121,0.3142169451224992
157,0.31358368171570655
195,0.3134190699547735
36,0.31334550873786626
209,0.31148867901689686
213,0.311329963885364
43,0.3103789278649695
68,0.3101416951499685
1,0.30993396475818785
120,0.30909722787136235
252,0.3084942921433606
198,0.30817470095072935
80,0.3078500785766691
17,0.307668125419292
69,0.30726976337683926
131,0.30705262254946447
156,0.30673752166241863
12,0.3058111436261505
90,0.30564455751866976
144,0.30406609811249186
175,0.303971784387916
194,0.30320977320586284
225,0.3023341598730025
118,0.30217710246835777
140,0.3021161738634926
71,0.30160690532933304
163,0.301383225804054
219,0.30110998453742194
158,0.3010989816934535
207,0.3007636539578222
51,0.30063136797360435
193,0.2993956481081721
153,0.2993853476472743
246,0.29924651407997327
95,0.29893525562402035
57,0.296673121936373
26,0.29449580572596484
168,0.294495716076463
228,0.2944567120152084
218,0.2944427834392376
105,0.29379548077053197
10,0.2927642514330503
110,0.2925655350361078
49,0.2924392935526083
42,0.29147089004735854
33,0.2912518975640507
102,0.29121530052748046
52,0.2907098128098472
48,0.29063949069278044
78,0.2899995568915126
220,0.2895555282430008
29,0.2890085049368978
46,0.28898548452949113
203,0.28838048560943136
6,0.2881139271210877
126,0.2877705217509275
243,0.28712981254733416
242,0.28563382484433564
169,0.28562133760068004
178,0.2855017131668476
224,0.28406270707948944
211,0.2829565605327342
55,0.2825779083788664
79,0.28163827502031047
226,0.28133785332370725
34,0.2813004370298552
170,0.2811459124824189
151,0.28089998068272254
99,0.28011857397418055
25,0.28001609108360553
231,0.2797248281726811
61,0.27913574384000395
208,0.27904872316016577
41,0.2788586104350603
214,0.2779292308887381
96,0.27656762298610327
2,0.2765633807491612
70,0.2761130195722077
31,0.2753359903864953
179,0.2750700317804391
20,0.2744333016493619
127,0.2740041171169636
135,0.27285742532654506
113,0.27257989615151873
221,0.2716742512977088
40,0.2715018343778294
132,0.27140313042241176
115,0.2710431386109471
223,0.270408930295185
112,0.2702069599047386
196,0.26934959706339007
58,0.2685618218935356
230,0.2673360484100921
174,0.2657582738899274
244,0.2655923763550503
176,0.26542328341822047
73,0.2652527394380533
