Key Guess,Correlation
136,0.5719802830210542
29,0.3995584641408792
246,0.39863027503752013
10,0.38759401222371415
179,0.38746647927259975
166,0.3821308717051945
223,0.3816803498936526
161,0.38010052837717084
110,0.37861521958270117
22,0.3660449348900719
13,0.3650164165451133
205,0.3596174012103289
216,0.3595373400255332
5,0.35884556482028707
122,0.35684898259809594
150,0.3558208659973675
157,0.3505102909998382
0,0.35034077180925965
51,0.34956206764340647
144,0.34828095975401685
194,0.3454320377484615
93,0.3437985270325913
89,0.34235938087862616
204,0.34196059842189114
100,0.3417785278366309
108,0.3417579224722306
159,0.34108134589503475
112,0.34075885383944504
79,0.33948549488724183
143,0.3389596193034183
152,0.3384049525793269
228,0.33760949342769414
125,0.3326902554917687
170,0.33250889634289266
40,0.331925064779443
103,0.33148904627165954
219,0.33130536977459996
156,0.33118141607442586
176,0.33062969966463596
84,0.32969333821851554
134,0.328585035617766
133,0.32826714332540985
249,0.3277452924491861
244,0.32765354401205193
52,0.32637833947397965
199,0.3251287671493113
189,0.32479836192407097
188,0.3247125124829196
198,0.32218412547703057
232,0.3215689702211074
33,0.32010998685485714
1,0.3200977213516084
128,0.31756613353780305
183,0.31669836382152355
7,0.31485551767789344
63,0.3147782882761796
97,0.3142325848798251
3,0.31374621719179663
76,0.31373001013614593
75,0.31352207244631414
91,0.31284657152703016
209,0.31258004284749397
240,0.3125268356854617
242,0.3111440472468859
145,0.31034317613547024
221,0.309982281441908
88,0.30978911488097244
55,0.30934889888354816
142,0.3088801099024631
31,0.30873321457066183
171,0.3086042503463954
106,0.30841878984788007
53,0.30824702736048726
146,0.3077500220646144
174,0.3072171557307436
105,0.3070590661238142
137,0.3068801862340375
36,0.30629708043026027
132,0.3061326176438469
182,0.305878151797926
113,0.3052128503930478
192,0.30518931345324746
148,0.30494364700207804
195,0.3043874382104666
238,0.3038124127551437
200,0.3037549942233341
32,0.3037235113171157
222,0.30275042174731653
66,0.3027468358624364
130,0.3026331896317791
151,0.30130803219407315
62,0.3000206843224369
236,0.29993023684247205
154,0.29990411241869963
78,0.29987086459143225
59,0.299823431658073
18,0.29905909009649245
115,0.29898137308064054
107,0.29865113177230623
187,0.29853948365597266
233,0.2975575403387107
48,0.29661018268534095
239,0.2958831253444233
102,0.29372762496806637
77,0.2936810439574064
213,0.29333239366071223
68,0.2931706844427192
20,0.2929972207295585
190,0.29242284653227174
169,0.2920884817233933
69,0.2918252527051133
11,0.2915871225683472
26,0.2894912778487088
92,0.28931372911380715
17,0.28910726305869716
104,0.28890202834921236
135,0.2881414206281018
14,0.2879487803331376
64,0.2879046715769346
172,0.28788456711502797
215,0.2875089743187055
167,0.28731799475933056
109,0.2868761700644308
99,0.28658359276744066
116,0.2862973234143249
206,0.28576756913307333
24,0.285662312801749
186,0.2851912193117694
211,0.2850354438332493
30,0.285016336019621
196,0.28478152020761693
94,0.284434426438931
49,0.28339251254060943
80,0.2833079907570662
73,0.2832820737176944
111,0.28241024902408574
153,0.28226866020049857
41,0.2822502054958066
224,0.28196528262652926
158,0.28047030817647955
87,0.2800648503758253
241,0.2797135290079402
46,0.2783100185003218
118,0.27824919012322025
117,0.277385175474202
149,0.2770307326344261
58,0.2770259408393963
160,0.2770027916804069
47,0.27635919241212165
15,0.27554869651486025
85,0.2755417899367538
254,0.27551237296051995
181,0.27535725444649184
140,0.27466434209686724
44,0.27400495660651686
123,0.27345413581100714
245,0.2724260487395061
126,0.2723178972862837
243,0.27207499795949186
21,0.2713143703365434
28,0.2709935056457201
120,0.2706349390733142
141,0.2705501808947215
255,0.27047762782587453
191,0.2703262871651004
173,0.268877503072002
252,0.26802861630145414
114,0.2666893911076529
218,0.26644968108833816
81,0.26633457735767496
139,0.26622617769358337
56,0.26610395083336524
83,0.2652044740796747
19,0.26465889445836505
25,0.2637081220844521
253,0.26271683242095384
180,0.261699070250349
202,0.261678570695912
34,0.2608617805936987
155,0.2607405635093041
164,0.26067754273664895
230,0.2580160553258283
247,0.2577880901056029
39,0.2576258014988108
225,0.2574339550407827
175,0.2572859140861484
235,0.2571992572915658
65,0.25703336177256386
38,0.25661493899942006
9,0.25606559864951883
37,0.2558773328070604
43,0.25586981039691514
237,0.25540240493035216
201,0.25486450866707405
147,0.2546310301662673
72,0.25445260420887594
138,0.25390737863907875
74,0.25353575909142334
61,0.25322843272083734
162,0.2528789946239241
70,0.25174008609408743
90,0.25166353645199274
203,0.2515790362465449
217,0.251506950646382
248,0.2514261950431452
185,0.25141169861232493
227,0.25076263702981233
220,0.25073278196724647
8,0.25047010273014747
96,0.2496729629735273
6,0.24891881699476942
124,0.2481882590994338
231,0.24769597556883557
50,0.24743226172358435
4,0.24730083553137108
16,0.24716662603272163
42,0.24690715416361675
168,0.24619239160253184
250,0.24560255097564543
23,0.24453427443966558
210,0.24115189023080716
193,0.24108129506553094
95,0.24001303647286787
178,0.23786199771275107
101,0.23765503689475884
121,0.23644331166708982
119,0.23619341962815615
184,0.2346379055366571
27,0.2342603897387371
131,0.23417591160102844
163,0.23323079257997706
57,0.2300469852156569
207,0.22913873938224402
86,0.22781886000039459
71,0.2275089452117843
35,0.22679370777261754
208,0.22627104010041882
12,0.22582503295197998
60,0.22321484682638468
67,0.22160602161947718
234,0.22025882672989486
98,0.21985388339891665
127,0.2197648260732125
165,0.21917629432082517
45,0.2190969416192482
54,0.21819928739795394
251,0.21793003381122023
82,0.21492842271910054
197,0.2125719443670032
177,0.21093288247302366
