Key Guess,Correlation
169,0.33206245818226554
86,0.33206245818226554
84,0.30441066548888907
171,0.30441066548888907
233,0.29335934567996214
22,0.29335934567996214
82,0.2764826070818266
173,0.2764826070818266
41,0.2752635944991559
214,0.2752635944991559
185,0.25534915337681513
70,0.25534915337681513
235,0.25469668227263015
20,0.25469668227263015
121,0.2509716699049737
134,0.2509716699049737
118,0.24556833838706482
137,0.24556833838706482
175,0.24046903236953537
80,0.24046903236953532
237,0.23990434878677103
18,0.23990434878677103
130,0.23742291628861148
125,0.23742291628861145
105,0.23611981256997486
150,0.23611981256997477
43,0.2360377691476505
212,0.2360377691476505
89,0.22958931142329367
166,0.22958931142329367
132,0.22925798480582577
123,0.22925798480582577
187,0.22456986339145538
68,0.22456986339145538
93,0.22157760869798404
162,0.22157760869798404
45,0.21971606671061747
210,0.21971606671061747
6,0.21604033922804552
249,0.21604033922804552
116,0.2157337054473473
139,0.2157337054473473
127,0.21152759752150008
128,0.21152759752150005
87,0.2114484043280242
168,0.2114484043280242
164,0.21090462795277595
91,0.21090462795277592
201,0.20275721903049956
54,0.20275721903049954
198,0.20241618544350395
57,0.20241618544350384
95,0.19818740956170044
160,0.19818740956170044
239,0.19608700055867995
16,0.19608700055867995
189,0.19431026156170034
66,0.19431026156170034
4,0.19389582570064834
251,0.19389582570064834
141,0.19285795343958015
114,0.19285795343958015
146,0.19140990373103567
109,0.19140990373103567
2,0.19108505344291676
253,0.19108505344291676
148,0.19077649907241162
107,0.19077649907241162
182,0.18711702031519717
73,0.18711702031519717
9,0.1863183460132877
246,0.1863183460132877
217,0.18601947659669923
38,0.18601947659669923
178,0.1819255429618538
77,0.1819255429618538
170,0.1809616390657407
85,0.1809616390657407
203,0.17964357133983241
52,0.17964357133983241
23,0.1778107500141874
232,0.17781075001418736
34,0.17722511613625547
221,0.17722511613625544
47,0.17628484800317515
208,0.17628484800317515
219,0.17512886407368575
36,0.17512886407368575
0,0.17460352029805207
255,0.174603520298052
94,0.17434330632667397
161,0.17434330632667397
180,0.1737872313395805
75,0.1737872313395805
172,0.1729638474974418
83,0.1729638474974418
27,0.17045423036181995
228,0.17045423036181995
174,0.1702918427013946
81,0.1702918427013946
144,0.1688486398822041
111,0.1688486398822041
196,0.16795928915782057
59,0.16795928915782052
176,0.16645417395397716
79,0.16645417395397716
194,0.16627663672288134
61,0.16627663672288134
25,0.16461663408058966
230,0.16461663408058963
226,0.16245447727304202
29,0.162454477273042
32,0.1621740798399384
223,0.1621740798399384
215,0.15998729602354544
40,0.15998729602354544
153,0.15976400475224584
102,0.15976400475224578
11,0.15960809968779222
244,0.1596080996877921
31,0.15848359174377727
224,0.15848359174377727
191,0.1573471994259349
64,0.1573471994259349
19,0.15638413773986815
236,0.15638413773986812
112,0.15524790296645444
143,0.15524790296645444
238,0.1543058923426351
17,0.15430589234263506
50,0.1535449139670251
205,0.15354491396702505
63,0.14968323479610124
192,0.14968323479610124
90,0.14685698267396877
165,0.14685698267396877
13,0.1460253700134035
242,0.1460253700134035
71,0.14393452773657414
184,0.14393452773657406
21,0.13985318326628232
234,0.13985318326628232
92,0.1394219506429035
163,0.1394219506429035
48,0.1380758095280073
207,0.13807580952800727
186,0.13770368809458663
69,0.13770368809458663
240,0.13658553434682486
15,0.13658553434682486
155,0.13570361824110524
