Byte,Bit,Rank,KeyGuess,Score
4,2,240,205,2.284937760099913
4,2,241,8,2.283503277999105
4,2,242,78,2.281654907935959
4,2,243,224,2.2743603456092067
4,2,244,170,2.266991033978811
4,2,245,125,2.2623709072442
4,2,246,4,2.2589750744099764
4,2,247,51,2.2506050240705786
4,2,248,132,2.221247928422379
4,2,249,111,2.182993830540533
4,2,250,124,2.168385387902007
4,2,251,233,2.16181306176423
4,2,252,20,2.1356019451889416
4,2,253,136,2.129891959237535
4,2,254,53,2.100657163111886
4,2,255,115,2.0650687092298825
4,2,256,97,2.0511640496430568
4,3,1,81,4.983862399706491
4,3,2,40,4.715822670480614
4,3,3,120,4.275874525225724
4,3,4,84,4.266422087294466
4,3,5,161,4.229987651315286
4,3,6,209,4.221175493502709
4,3,7,65,4.119874740759828
4,3,8,60,4.115469951306934
4,3,9,94,3.9901929757168575
4,3,10,216,3.960081960407025
4,3,11,208,3.945619200311745
4,3,12,167,3.941508624652435
4,3,13,67,3.8645532695547127
4,3,14,12,3.830878489663526
4,3,15,143,3.825417585643025
4,3,16,178,3.807304611785955
4,3,17,145,3.7941081032944557
4,3,18,52,3.7139576460509547
4,3,19,165,3.7085325876609754
4,3,20,134,3.6655210035432755
4,3,21,202,3.6541718038511695
4,3,22,187,3.650494704295679
4,3,23,122,3.6458045573031357
4,3,24,69,3.6412160769509834
4,3,25,214,3.630931064948595
4,3,26,177,3.6126078138694844
4,3,27,31,3.6056532362207045
4,3,28,144,3.597891432208335
4,3,29,241,3.595970155604897
4,3,30,188,3.5451502451853845
4,3,31,171,3.543509293745355
4,3,32,38,3.541869529508261
4,3,33,174,3.531747294431068
4,3,34,230,3.527407241499124
4,3,35,156,3.5186127899733393
4,3,36,239,3.4940180906944107
4,3,37,198,3.4903624276128498
4,3,38,17,3.480293194911933
4,3,39,235,3.4714700355508596
4,3,40,6,3.460577324702253
4,3,41,55,3.4527679775195064
4,3,42,103,3.427105852286161
4,3,43,173,3.4108108935699226
4,3,44,108,3.4068611248740006
4,3,45,249,3.3919701310848116
4,3,46,22,3.3884749256089037
4,3,47,70,3.386556453076145
4,3,48,135,3.3780194699071338
4,3,49,43,3.362541738246066
4,3,50,253,3.3623680494391905
4,3,51,102,3.351873865996073
4,3,52,72,3.346554133827504
4,3,53,29,3.340731703185907
4,3,54,66,3.33410810515706
4,3,55,229,3.324671060921537
4,3,56,157,3.322715421979726
4,3,57,155,3.3207344055134533
4,3,58,109,3.315950190815203
4,3,59,74,3.315710761742367
4,3,60,158,3.3040373178910944
4,3,61,189,3.3029038401449893
4,3,62,85,3.2974063475848743
4,3,63,99,3.296881010925294
4,3,64,8,3.2965033147378304
4,3,65,110,3.2918917922251842
4,3,66,176,3.290741571258619
4,3,67,96,3.285856658466463
4,3,68,104,3.2807209645609876
4,3,69,192,3.268381519840908
4,3,70,193,3.2672337163084952
4,3,71,107,3.2497182600132755
4,3,72,119,3.2490042362072797
4,3,73,242,3.2463032535269276
4,3,74,37,3.2435021965380626
4,3,75,246,3.2416250557339095
4,3,76,215,3.236804848498957
4,3,77,41,3.2245218416367396
4,3,78,186,3.2010513519153085
4,3,79,172,3.186699897202066
4,3,80,11,3.1837187819931088
4,3,81,233,3.1742183630127636
4,3,82,140,3.1733218435908084
4,3,83,93,3.162835520755901
4,3,84,123,3.1606334116708013
4,3,85,232,3.154916476643914
4,3,86,45,3.1512885789626264
4,3,87,218,3.129186453014621
4,3,88,228,3.1281507131401485
4,3,89,221,3.125442434530765
4,3,90,184,3.121101737706699
4,3,91,153,3.1147500034691746
4,3,92,57,3.093340910521003
4,3,93,10,3.088699499027419
4,3,94,211,3.088082560735528
4,3,95,124,3.073364277790049
4,3,96,50,3.0542351224145112
4,3,97,179,3.049187648977383
4,3,98,240,3.0455040469688837
4,3,99,20,3.0447597891566036
4,3,100,42,3.040959823152779
4,3,101,197,3.0307212599750204
4,3,102,91,3.029049759268301
4,3,103,53,3.0277794987845223
4,3,104,243,3.025733605985694
4,3,105,113,3.0236632252476476
4,3,106,112,3.0206531101808283
4,3,107,82,3.0151531877357103
4,3,108,194,3.0146062128540034
4,3,109,204,3.0133220610573797
4,3,110,254,3.007005348727661
4,3,111,2,3.00631189225923
4,3,112,148,3.0060476210125495
4,3,113,231,3.0031161317481256
4,3,114,35,2.997439337723844
4,3,115,90,2.9969677550691878
4,3,116,200,2.9872021953519217
4,3,117,77,2.983962368589671
4,3,118,205,2.969876705230391
4,3,119,59,2.9686075424329292
4,3,120,203,2.9681459679841726
4,3,121,26,2.964208665006865
4,3,122,196,2.9620138239145506
4,3,123,13,2.9606270359116658
4,3,124,73,2.956951047724836
4,3,125,190,2.9554594066584325
4,3,126,219,2.944441887221811
4,3,127,183,2.9401752548599123
4,3,128,180,2.939616429039983
4,3,129,54,2.9329653539921714
4,3,130,182,2.9321648456342455
4,3,131,128,2.9307975176730103
4,3,132,118,2.930070538375703
4,3,133,9,2.9242562096618365
4,3,134,58,2.918749833370983
4,3,135,151,2.915892046670832
4,3,136,64,2.914689947506681
4,3,137,105,2.9112932134203677
4,3,138,199,2.904739953423508
4,3,139,75,2.901877863148652
4,3,140,19,2.90072551347311
4,3,141,88,2.8998784060067444
4,3,142,62,2.891714091096279
4,3,143,154,2.890625869776473
4,3,144,175,2.887761797915464
4,3,145,150,2.88493271997799
4,3,146,181,2.8841883306563014
4,3,147,220,2.88274493896931
4,3,148,89,2.8755944372670332
4,3,149,28,2.8693737361522405
4,3,150,51,2.848639961131303
4,3,151,169,2.8467803640272225
4,3,152,255,2.833454991646626
4,3,153,234,2.8283400331311213
4,3,154,126,2.826681454361695
4,3,155,68,2.8170961721181933
4,3,156,146,2.8165219881147463
4,3,157,7,2.8136847026728558
4,3,158,162,2.8093434017076064
4,3,159,247,2.8054184376760607
4,3,160,132,2.802154629812601
4,3,161,137,2.8010267603085577
4,3,162,47,2.7996391895322814
4,3,163,4,2.795858749192773
4,3,164,78,2.7885873564682644
4,3,165,164,2.787130902047522
4,3,166,71,2.7770829615677393
4,3,167,138,2.7762444683597867
4,3,168,92,2.7721928111336336
4,3,169,86,2.77018859061895
4,3,170,223,2.762932954531374
4,3,171,95,2.7597365196310952
4,3,172,56,2.7585377146228196
4,3,173,44,2.7515691378388802
4,3,174,76,2.7472895909814876
4,3,175,227,2.7400099444150534
4,3,176,195,2.729880284909124
4,3,177,106,2.708787354777257
4,3,178,5,2.703694042139861
4,3,179,39,2.696692637237392
4,3,180,236,2.695676038709257
4,3,181,245,2.684466493078766
4,3,182,212,2.6827556254048135
4,3,183,206,2.678559319356336
4,3,184,63,2.66723550179781
4,3,185,252,2.6646758619427744
4,3,186,117,2.65139967240449
4,3,187,97,2.646492461020106
4,3,188,27,2.646359978015672
4,3,189,0,2.64631050815071
4,3,190,225,2.6460607743510858
4,3,191,136,2.6422671328754297
4,3,192,217,2.641161632331991
4,3,193,142,2.6333195937254286
4,3,194,185,2.6329464165298107
4,3,195,163,2.629651100832936
4,3,196,133,2.6266890283126347
4,3,197,25,2.623121808855431
4,3,198,111,2.6225991414356966
4,3,199,36,2.6169602231058193
4,3,200,170,2.5869737660389522
4,3,201,18,2.5866064807364406
4,3,202,79,2.585063104725301
4,3,203,238,2.5821141017146414
4,3,204,24,2.5785433685173897
4,3,205,149,2.5776451029168874
4,3,206,46,2.57549309932802
4,3,207,101,2.5666592356355067
4,3,208,250,2.546653173888143
4,3,209,224,2.5428564415321566
4,3,210,127,2.5412192183736195
4,3,211,244,2.5403760813931573
4,3,212,114,2.534346095510713
4,3,213,3,2.5258803362855
4,3,214,98,2.5179386881809154
4,3,215,251,2.5151687090085573
4,3,216,1,2.504044734920134
4,3,217,159,2.48846750215224
4,3,218,129,2.4855717774760246
4,3,219,226,2.483153639482133
4,3,220,116,2.481704070008309
4,3,221,16,2.4628523767575112
4,3,222,87,2.462056205792029
4,3,223,121,2.4560984172478073
4,3,224,100,2.4550976045715376
4,3,225,21,2.4518026176814978
4,3,226,80,2.451389323775589
4,3,227,30,2.43975818428887
4,3,228,131,2.426416063482818
4,3,229,32,2.3991117775766058
4,3,230,207,2.395450113784793
4,3,231,248,2.3896595324720526
4,3,232,33,2.3892201954727232
4,3,233,166,2.3854855831175503
4,3,234,34,2.3716331786331364
4,3,235,191,2.3688190909707707
4,3,236,14,2.3588952158906467
4,3,237,23,2.3543432776640616
4,3,238,115,2.352839070935757
4,3,239,168,2.3495391300721176
4,3,240,83,2.3385024989114815
4,3,241,152,2.313207065118996
4,3,242,130,2.278513258987427
4,3,243,49,2.272618956275025
4,3,244,139,2.245630778710445
4,3,245,48,2.2382649523132234
4,3,246,61,2.2239276189342507
4,3,247,213,2.192789136500305
4,3,248,125,2.187499849686684
4,3,249,147,2.1583644765564607
4,3,250,201,2.1096974402490196
4,3,251,210,2.0998810629182016
4,3,252,141,2.0870435369767817
4,3,253,160,2.065618051663792
4,3,254,15,2.029003806581654
4,3,255,222,2.0183365063205567
4,3,256,237,2.010382755195314
4,4,1,40,5.019888611762505
4,4,2,97,4.646983217770965
4,4,3,2,4.643796631491157
4,4,4,241,4.627600416957008
4,4,5,24,4.6050104476618055
4,4,6,54,4.389394692780237
4,4,7,95,4.343546645363834
4,4,8,66,4.034769885092373
4,4,9,96,3.9667069539384223
4,4,10,237,3.935209129888653
4,4,11,55,3.9178519335610313
4,4,12,190,3.9174919975256235
4,4,13,246,3.907324174325658
4,4,14,133,3.892473317745695
4,4,15,0,3.8847152195085344
4,4,16,21,3.8791118594743184
4,4,17,131,3.858596111782973
4,4,18,187,3.821134946696484
4,4,19,128,3.783424458009859
4,4,20,233,3.7217582550318458
4,4,21,4,3.7205352368218123
4,4,22,1,3.713985023276765
4,4,23,249,3.707772492318595
4,4,24,64,3.7069467215054597
4,4,25,165,3.7015873797836143
4,4,26,51,3.691887562200286
4,4,27,110,3.663159797477372
4,4,28,42,3.652761114956902
4,4,29,33,3.643912822208931
4,4,30,69,3.641716789603215
4,4,31,240,3.636308125417475
4,4,32,28,3.6299730993010173
4,4,33,247,3.612990814254493
4,4,34,29,3.606625736119331
4,4,35,230,3.5877231738347817
4,4,36,100,3.579043806047929
4,4,37,211,3.576853426326929
4,4,38,77,3.5714711894897784
4,4,39,227,3.518222198500065
4,4,40,49,3.5130954586176473
4,4,41,135,3.5094473117134357
4,4,42,8,3.5079072514665404
4,4,43,253,3.503020306204572
4,4,44,109,3.4996694459822004
4,4,45,34,3.484950984474428
4,4,46,201,3.479953658670804
4,4,47,119,3.477872227170319
4,4,48,127,3.4749154802395985
4,4,49,250,3.4651320639881207
4,4,50,148,3.4569483856806755
4,4,51,101,3.45558698504653
4,4,52,157,3.448371738566815
4,4,53,224,3.439378149883345
4,4,54,223,3.435983112547322
4,4,55,158,3.4264934365616484
4,4,56,18,3.426118259276414
4,4,57,202,3.4257505884771624
4,4,58,78,3.422488384391146
4,4,59,163,3.400745002690399
4,4,60,215,3.3995651549777404
4,4,61,208,3.3865862146067722
4,4,62,86,3.382304541788395
4,4,63,98,3.3762723247227675
4,4,64,129,3.372644936404891
4,4,65,79,3.3710999965676076
4,4,66,84,3.3586432076572392
4,4,67,228,3.3546307282409753
4,4,68,251,3.351787410456511
4,4,69,99,3.3216005137838103
4,4,70,47,3.316779726514464
4,4,71,214,3.31308835866559
4,4,72,74,3.312340692872712
4,4,73,221,3.308334142624049
4,4,74,168,3.305986423578836
4,4,75,91,3.292947765691604
4,4,76,229,3.2834632168673243
4,4,77,149,3.282003061046228
4,4,78,26,3.2791274049232757
4,4,79,116,3.279093624616814
4,4,80,209,3.2744713390479876
4,4,81,210,3.2735902806844193
4,4,82,199,3.2503910847042654
4,4,83,17,3.249103627276145
4,4,84,62,3.21267074766595
4,4,85,216,3.21159693649461
4,4,86,139,3.2086312173882527
4,4,87,178,3.2070873707274545
4,4,88,191,3.204758341615277
4,4,89,9,3.1823466542690415
4,4,90,254,3.1763903335162786
4,4,91,162,3.1759296861609556
4,4,92,140,3.1725180364847456
4,4,93,37,3.171318155756902
4,4,94,245,3.1685719781518253
4,4,95,176,3.1650812098847076
4,4,96,239,3.164946651321875
4,4,97,130,3.1604789879205484
4,4,98,192,3.1546480664298704
4,4,99,231,3.1542336127250605
4,4,100,164,3.1465823261767967
4,4,101,92,3.14339110811902
4,4,102,171,3.1066406394808377
4,4,103,61,3.1002165619404725
4,4,104,36,3.0995415610491297
4,4,105,125,3.093621606066224
4,4,106,243,3.0893275611414666
4,4,107,170,3.0866849996699246
4,4,108,232,3.0837591291931887
4,4,109,193,3.0812267479018582
4,4,110,166,3.079688899111383
4,4,111,48,3.062179633064583
4,4,112,248,3.0488153386114165
4,4,113,204,3.0481198309747985
4,4,114,198,3.0455977815856237
4,4,115,7,3.041579171364966
4,4,116,200,3.0375655634153444
4,4,117,136,3.0323148481783213
4,4,118,150,3.030936324588897
4,4,119,87,3.010899277530282
4,4,120,145,3.006344990924313
4,4,121,206,3.0009202762437615
4,4,122,114,2.9980681162851104
4,4,123,5,2.99323593464062
4,4,124,89,2.993046315096648
4,4,125,182,2.9767805159718614
4,4,126,238,2.9752752378542877
4,4,127,63,2.967384636708498
4,4,128,53,2.9621750931734723
4,4,129,195,2.960196512637406
4,4,130,76,2.9556679033259705
4,4,131,81,2.945738585613151
4,4,132,244,2.9415922115194713
4,4,133,155,2.936525216879202
4,4,134,147,2.9303778265759948
4,4,135,58,2.927798215882678
4,4,136,57,2.9274497330734826
4,4,137,186,2.916665631224886
4,4,138,112,2.912218233821828
4,4,139,41,2.907867008042668
4,4,140,121,2.905916631384531
4,4,141,13,2.8968424459108704
4,4,142,10,2.8936929220330976
4,4,143,126,2.88655521796746
4,4,144,217,2.8772045772909993
4,4,145,218,2.8710944142459645
4,4,146,144,2.868376892469677
4,4,147,159,2.8603701486713464
4,4,148,124,2.846459615955392
4,4,149,141,2.844856374090524
4,4,150,185,2.8441391074651023
4,4,151,137,2.8423542047244563
4,4,152,39,2.834998390532186
4,4,153,45,2.826946211087903
4,4,154,85,2.8230592860617905
4,4,155,82,2.8178893765206063
4,4,156,90,2.800165461926732
4,4,157,172,2.7999237159430854
4,4,158,38,2.7920190395153153
4,4,159,161,2.7902938436210722
4,4,160,19,2.777541383750505
4,4,161,117,2.7772754097797856
4,4,162,169,2.775765885914114
4,4,163,207,2.773798251934597
4,4,164,46,2.7727905990976396
4,4,165,197,2.772637239458596
4,4,166,30,2.7720978967097842
4,4,167,173,2.7544007883228874
4,4,168,236,2.743527686420955
4,4,169,205,2.7292255850014566
4,4,170,184,2.7282832649693183
4,4,171,93,2.7264219453985983
4,4,172,16,2.7199616184995756
4,4,173,226,2.708014789549862
4,4,174,3,2.706234339224051
4,4,175,146,2.7039440084583846
4,4,176,12,2.69375089580716
4,4,177,177,2.6816081833059524
4,4,178,108,2.6726329382207967
4,4,179,152,2.670431613682416
4,4,180,203,2.6688421236040445
4,4,181,59,2.6655202912203575
4,4,182,50,2.6621812269174785
4,4,183,219,2.661810398710225
4,4,184,120,2.6540000004753894
4,4,185,14,2.653078300284764
4,4,186,75,2.6409709676451474
4,4,187,194,2.639839332623655
4,4,188,220,2.6353447788296753
4,4,189,188,2.634606075382699
4,4,190,132,2.6170576522683793
4,4,191,134,2.6161829236778047
4,4,192,122,2.6098417541257946
4,4,193,179,2.6097409207041355
4,4,194,113,2.608455310090058
4,4,195,181,2.6051051140436403
4,4,196,160,2.6049818113001963
4,4,197,25,2.6045222168267212
4,4,198,103,2.5987768819242247
4,4,199,52,2.58842272208586
4,4,200,156,2.5879703576689854
4,4,201,196,2.5858719546569575
4,4,202,242,2.58021862840662
4,4,203,189,2.563597851044627
4,4,204,43,2.556099364256383
4,4,205,167,2.5543259085971513
4,4,206,213,2.553113493033275
4,4,207,23,2.5493032271062956
4,4,208,44,2.548787072582996
4,4,209,70,2.5450721478309086
4,4,210,107,2.5449505024827035
4,4,211,255,2.5210994095132286
4,4,212,138,2.5209754530411685
4,4,213,175,2.5079330026491595
4,4,214,105,2.5050318252959696
4,4,215,106,2.504133736928169
4,4,216,65,2.4851699676882304
4,4,217,115,2.4842753179368473
4,4,218,71,2.4790460656567106
4,4,219,88,2.4556408029929404
4,4,220,234,2.4385042700736266
4,4,221,94,2.436277717118626
4,4,222,174,2.4262627277901903
4,4,223,111,2.4225984700939818
4,4,224,183,2.4046046596939705
4,4,225,118,2.39306157169424
4,4,226,35,2.386678738810548
4,4,227,72,2.380365080189868
4,4,228,20,2.3802433497767743
4,4,229,11,2.368196735889159
4,4,230,102,2.3680692655160294
4,4,231,60,2.365309554098952
4,4,232,212,2.3572515584026292
4,4,233,83,2.3559079128113556
4,4,234,32,2.3503053057035665
4,4,235,180,2.347768527851593
4,4,236,151,2.3270384413640057
4,4,237,222,2.3167728057083905
4,4,238,27,2.3083943292029403
4,4,239,123,2.305542302427605
4,4,240,154,2.3052087445109515
4,4,241,142,2.2998466844145242
4,4,242,68,2.273028923792581
4,4,243,153,2.2649344618903102
4,4,244,56,2.2604843250055056
4,4,245,67,2.250338851500865
4,4,246,6,2.2489418893415554
4,4,247,73,2.239374288130114
4,4,248,15,2.202885211471198
4,4,249,225,2.1878230720108793
4,4,250,31,2.13375221098085
4,4,251,22,2.1229304825458892
4,4,252,80,2.096589049763557
4,4,253,252,2.084489305725843
4,4,254,104,2.0105724192930663
4,4,255,143,1.8045353487838738
4,4,256,235,1.6124168009389859
4,5,1,199,4.837501578471224
4,5,2,157,4.833756487024387
4,5,3,28,4.377021386687742
4,5,4,128,4.164575090089961
4,5,5,57,4.129744597659977
4,5,6,109,4.126937115193916
4,5,7,110,4.01756583202448
4,5,8,74,4.007484413231572
4,5,9,232,3.916756916020993
4,5,10,121,3.8808632171873567
4,5,11,175,3.8748177925422946
4,5,12,33,3.815781549895819
4,5,13,38,3.812856504860047
4,5,14,29,3.769429257355781
4,5,15,255,3.713215020475539
4,5,16,123,3.7038766191649026
4,5,17,195,3.6780319207655046
4,5,18,90,3.673191854242635
4,5,19,126,3.66190056355937
4,5,20,8,3.6210077292306306
4,5,21,105,3.6153722302257942
4,5,22,202,3.605908634104287
4,5,23,20,3.5362559684985904
4,5,24,52,3.5342568157007705
4,5,25,185,3.5307381270886555
4,5,26,102,3.521712579143935
4,5,27,208,3.5159381037400492
4,5,28,253,3.5114383695245404
4,5,29,81,3.5060213642259397
4,5,30,159,3.5044190074958537
4,5,31,170,3.465535653015789
4,5,32,183,3.4541334854871097
4,5,33,97,3.452832265415807
4,5,34,44,3.4304790499827376
4,5,35,21,3.421866451966462
4,5,36,94,3.4128227215142033
4,5,37,234,3.406694032966172
4,5,38,31,3.403875108779512
4,5,39,168,3.3992754950772954
4,5,40,39,3.397900565495812
4,5,41,40,3.3959453018285486
4,5,42,48,3.390755669604591
4,5,43,55,3.385463251105759
4,5,44,229,3.3840948350750986
4,5,45,75,3.3793445071139687
4,5,46,47,3.3755798508137773
4,5,47,130,3.3682851053309166
4,5,48,103,3.367101255159165
4,5,49,245,3.363886398177632
4,5,50,224,3.349146929489739
4,5,51,72,3.3437967500758634
4,5,52,238,3.3398351201754934
4,5,53,176,3.3169902694891675
4,5,54,67,3.3104423529758016
4,5,55,98,3.3077607302675176
4,5,56,250,3.307472522608132
4,5,57,141,3.2684012041744426
4,5,58,163,3.264485162110228
4,5,59,99,3.259467304784345
4,5,60,226,3.2465196915962355
4,5,61,137,3.2371872492306593
4,5,62,158,3.2341690218169714
4,5,63,142,3.230435770304806
4,5,64,87,3.2289788488130786
4,5,65,193,3.2269901627310986
4,5,66,54,3.2268608581755553
4,5,67,152,3.226838443177689
4,5,68,205,3.214376834691528
4,5,69,147,3.2111235018016298
4,5,70,116,3.2017055152040483
4,5,71,12,3.1937313958517093
4,5,72,212,3.1891714677927574
4,5,73,136,3.1840583267519906
4,5,74,206,3.1814271285931257
4,5,75,45,3.1807273491256853
4,5,76,86,3.177715884395027
4,5,77,84,3.1727000429529
4,5,78,56,3.158134907416333
4,5,79,73,3.1535442651179113
4,5,80,241,3.1289773142404558
4,5,81,79,3.1278233764944274
4,5,82,13,3.1254358706830048
4,5,83,5,3.1193380548545178
4,5,84,139,3.0973087704863027
4,5,85,178,3.0936581077491057
4,5,86,41,3.092442750693928
4,5,87,145,3.07477155746558
4,5,88,100,3.059916075654403
4,5,89,225,3.0587796351323346
4,5,90,111,3.055933811547377
4,5,91,207,3.0550312669415693
4,5,92,179,3.054624740321079
4,5,93,197,3.0487190912078734
4,5,94,219,3.043636390815813
4,5,95,4,3.041525350944028
4,5,96,228,3.0375638294108214
4,5,97,196,3.0279876785800646
4,5,98,190,3.02775024672532
4,5,99,182,3.0230878104143777
4,5,100,244,3.016725819642009
4,5,101,149,3.0140553663802283
4,5,102,49,3.013149475414308
4,5,103,32,3.0121393410242123
4,5,104,200,3.0077560545935333
4,5,105,239,2.999796934142625
4,5,106,236,2.999381040935144
4,5,107,188,2.994850579784101
4,5,108,96,2.992929705809791
4,5,109,189,2.9900205505912285
4,5,110,27,2.9840064111801463
4,5,111,25,2.983993624749178
4,5,112,246,2.9758755047362713
4,5,113,66,2.9755118361489803
4,5,114,30,2.963460040916536
4,5,115,127,2.962411256562543
4,5,116,76,2.9623642435026736
4,5,117,214,2.9429858112453067
4,5,118,23,2.929934630612601
4,5,119,233,2.924621504137127
4,5,120,78,2.918261815240256
4,5,121,115,2.917049454408452
4,5,122,11,2.9074422959729733
4,5,123,248,2.903113654862669
4,5,124,216,2.897026013029618
4,5,125,231,2.895180676265037
4,5,126,16,2.8921477937365525
4,5,127,24,2.8913441306532195
4,5,128,120,2.890799759225666
4,5,129,124,2.8872372609135732
4,5,130,118,2.8857924978683447
4,5,131,252,2.8785374530497307
4,5,132,51,2.8758894322633894
4,5,133,117,2.8758484411625003
4,5,134,131,2.8734903747869134
4,5,135,143,2.873390311420516
4,5,136,3,2.8693801244200765
4,5,137,156,2.86635434433403
4,5,138,91,2.86393470950338
4,5,139,6,2.8559836341384943
4,5,140,235,2.85388581230102
4,5,141,69,2.8529394117628337
4,5,142,82,2.8397572301183707
4,5,143,43,2.838404860533522
4,5,144,59,2.83788453195852
4,5,145,211,2.8284023753773555
4,5,146,104,2.8128505082062
4,5,147,1,2.8103521473208835
4,5,148,95,2.8079655724359838
4,5,149,187,2.799391057312034
4,5,150,112,2.7880106913037532
4,5,151,26,2.7838780111811485
4,5,152,148,2.777965343445991
4,5,153,58,2.777482155596912
4,5,154,237,2.77652379968781
4,5,155,7,2.7631573154850573
4,5,156,119,2.75573473580499
4,5,157,89,2.75320872366295
4,5,158,166,2.7529006199212818
4,5,159,174,2.7389572561053335
4,5,160,129,2.735929216105854
4,5,161,242,2.731090315640936
4,5,162,198,2.7277072601717443
4,5,163,240,2.7275853453163177
4,5,164,164,2.7263565861961476
4,5,165,169,2.718132364976056
4,5,166,181,2.7164145950339424
4,5,167,93,2.709412779507798
4,5,168,34,2.708748870385397
4,5,169,92,2.708297656445515
4,5,170,36,2.702096325969818
4,5,171,50,2.6984522610735016
4,5,172,15,2.6977632784385883
4,5,173,223,2.6904685854796173
4,5,174,134,2.6904468464709512
4,5,175,194,2.689927684358748
4,5,176,138,2.6848708587349868
4,5,177,135,2.683653154646272
4,5,178,155,2.6829334113891137
4,5,179,213,2.6796715876366037
4,5,180,35,2.6656424777343557
4,5,181,221,2.6518866342124285
4,5,182,173,2.6501118244134894
4,5,183,0,2.650089182821324
4,5,184,68,2.6479317133432945
4,5,185,113,2.645527560237553
4,5,186,83,2.645244251947337
4,5,187,46,2.6386486702750847
4,5,188,63,2.6386047032780087
4,5,189,220,2.6315835453072998
4,5,190,140,2.629934500504152
4,5,191,210,2.622606355945396
4,5,192,107,2.62040437863261
4,5,193,249,2.6153932301438054
4,5,194,154,2.6032314428302197
4,5,195,191,2.60191726666203
4,5,196,70,2.598021943253462
4,5,197,80,2.59251422286763
4,5,198,230,2.5869590467512915
4,5,199,161,2.579945274192183
4,5,200,53,2.5725165868263837
4,5,201,153,2.5707978039732424
4,5,202,88,2.569364486088904
4,5,203,9,2.5678014625392276
4,5,204,22,2.5606146120204962
4,5,205,151,2.5478734324071226
4,5,206,150,2.544925650989161
4,5,207,19,2.5353519290270854
4,5,208,71,2.5245370534336145
4,5,209,186,2.518547521335732
4,5,210,114,2.5179972781234854
4,5,211,65,2.51281710262564
4,5,212,217,2.5057543345992888
4,5,213,201,2.4972168542943587
4,5,214,42,2.495136311660913
4,5,215,222,2.4715787900355646
4,5,216,254,2.4714254581590596
4,5,217,192,2.4682825471940717
4,5,218,64,2.4674664586054096
4,5,219,125,2.460669078409201
4,5,220,101,2.452784580395149
4,5,221,209,2.449451966159231
4,5,222,62,2.4485914082243463
4,5,223,122,2.434180745312602
4,5,224,227,2.3908083802644575
4,5,225,184,2.388575891252634
4,5,226,60,2.3885681156032716
4,5,227,106,2.3790769800810554
4,5,228,144,2.3725898023149954
4,5,229,160,2.368039981449542
4,5,230,243,2.3627688509800895
4,5,231,177,2.357588439030064
4,5,232,251,2.3542486200860955
4,5,233,172,2.3512626057935666
4,5,234,61,2.339991737680775
4,5,235,133,2.3254196798959597
4,5,236,108,2.3238684593419
4,5,237,85,2.319285117733531
4,5,238,14,2.3122611489107605
4,5,239,2,2.3100969276658336
4,5,240,18,2.287337794085192
4,5,241,171,2.2744536258727184
4,5,242,17,2.2737714112391774
4,5,243,77,2.2708913052590884
4,5,244,247,2.2668720898044503
4,5,245,180,2.2602947219030987
4,5,246,10,2.260275322780059
4,5,247,162,2.25291791813674
4,5,248,204,2.227452883433771
4,5,249,203,2.219335715808572
4,5,250,146,2.1779354286365917
4,5,251,218,2.1441688257213207
4,5,252,215,2.1197670123637424
4,5,253,165,2.044209401074545
4,5,254,37,1.9626996449376828
4,5,255,132,1.9416055467409594
4,5,256,167,1.9206023220099337
4,6,1,221,5.1531916077623
4,6,2,91,4.54417035615346
4,6,3,95,4.417290862234031
4,6,4,227,4.237823200283576
4,6,5,214,4.2175320673510885
4,6,6,14,4.194877359291471
4,6,7,31,4.178989913188817
4,6,8,35,4.0179160108806675
4,6,9,41,4.006202148545808
4,6,10,1,3.987343851580642
4,6,11,73,3.9710910452346697
4,6,12,38,3.9391479372177334
4,6,13,86,3.9328997494280924
4,6,14,49,3.9063751055806195
4,6,15,120,3.8665141485238768
4,6,16,223,3.7820188501302745
4,6,17,193,3.7735061676444914
4,6,18,111,3.724645049138523
4,6,19,19,3.712736791467431
4,6,20,200,3.7004083987377725
4,6,21,170,3.696389053016937
4,6,22,207,3.6940395309551555
4,6,23,238,3.6771540878493205
4,6,24,180,3.6679190233256493
4,6,25,47,3.6600419368730686
4,6,26,252,3.6474526125657705
4,6,27,4,3.6321931562430305
4,6,28,131,3.626809442309145
4,6,29,244,3.6174406337301472
4,6,30,254,3.613528591896695
4,6,31,48,3.590359600641462
4,6,32,44,3.5726921850978104
4,6,33,144,3.5723880226068845
4,6,34,150,3.5708989718237154
4,6,35,212,3.5594597392065266
4,6,36,128,3.5464401157075547
4,6,37,101,3.5441402248005556
4,6,38,175,3.5263873560772554
4,6,39,17,3.5194560876158514
4,6,40,199,3.512529592316207
4,6,41,146,3.5102463865878915
4,6,42,213,3.5024454653877166
4,6,43,225,3.494694592488854
4,6,44,251,3.487639905138209
4,6,45,187,3.4592943788880888
4,6,46,222,3.458814513259664
4,6,47,142,3.452652231462421
4,6,48,191,3.449773343070868
4,6,49,137,3.4377733003224935
4,6,50,123,3.4097852195358462
4,6,51,156,3.3917425537595665
4,6,52,24,3.3874484226227026
4,6,53,242,3.37973572731174
4,6,54,18,3.379228237522817
4,6,55,40,3.3725670447200895
4,6,56,161,3.3694552523162384
4,6,57,250,3.3655280428192693
4,6,58,70,3.3618416037595322
4,6,59,78,3.3512129525247754
