Key Guess,Correlation
240,0.52918329354561
224,0.5254568418592827
171,0.4841660837712554
163,0.4556887695761687
117,0.4486719814704262
166,0.43551170898024477
185,0.4309030700904208
205,0.4287904387599139
98,0.42810786758911584
7,0.4274182234204483
169,0.4265246499431191
116,0.4238374232774736
254,0.42071077194074924
6,0.41985079181292273
125,0.4192611107433723
48,0.41836101665723785
132,0.4164148604410497
142,0.41597856496684454
181,0.4150676448425871
54,0.4129531871113393
193,0.4125132540450979
3,0.4122095826517981
53,0.4089351771571666
138,0.4070429850754283
167,0.40636496725346016
235,0.4063594271499117
150,0.3999190085869147
12,0.3998546344089401
252,0.3995967746894269
243,0.39919460195382434
56,0.39879755742189105
71,0.39764692470431906
59,0.3969157881088998
164,0.3968099064253582
245,0.395895422467305
226,0.39399651795217033
176,0.3931891448828671
114,0.39129124690798855
91,0.39115790007034384
96,0.39029625424938513
233,0.3887803914067808
189,0.3882820701466596
128,0.3874812754166326
250,0.386506096487679
131,0.3850728273244504
49,0.38502070295040924
186,0.3849835022483954
154,0.3849354657697767
178,0.3849061885497729
86,0.3848502555452508
247,0.3847858538406632
104,0.38310476218557166
87,0.3817361058125323
22,0.3807560722658557
206,0.38017832043798955
126,0.3789314852019333
62,0.3784354620228083
115,0.377808770643511
65,0.37755185767784877
102,0.3775178806023835
221,0.3774170336579474
99,0.3774031662512741
222,0.3770222407993546
149,0.3769009514636986
44,0.3766437754426606
25,0.37638619435484777
137,0.3762513025516262
105,0.37614151026290943
217,0.37599117295203416
79,0.37543877593715386
228,0.37502599122393354
211,0.374844643730846
52,0.3740112249167835
57,0.3731742226565699
203,0.37308968851486174
212,0.37094347546754014
155,0.37066894675785583
74,0.3700491576505499
130,0.36531768375981155
13,0.36487309169213683
64,0.3644434031222838
5,0.3642607904707147
173,0.36331174280048284
175,0.36324623041897214
70,0.3630527351020923
213,0.36019912479489014
4,0.3592484374997127
58,0.35800092194071215
101,0.3576897158902471
179,0.3574412327499134
135,0.356914910307458
196,0.3566148005717232
20,0.3563870733902161
113,0.35617623365131423
32,0.35607909907939567
50,0.3557389518028119
123,0.35499946437149826
28,0.35358287118390763
147,0.35238771373706623
225,0.35172366253298526
191,0.35157053944588496
197,0.3514916082173798
97,0.35024020461903094
246,0.35018833723752907
139,0.349533307477699
106,0.3485184399759843
141,0.34781340952179873
244,0.3475899212098947
133,0.34747112376301625
0,0.3472792221630122
121,0.3472452505040596
122,0.3468914941918222
134,0.3461832001870972
120,0.3456123916368937
66,0.34477738212552744
69,0.34412517894909916
60,0.3430325477165779
253,0.3425016253793854
67,0.34188070386651154
16,0.3413310063017757
95,0.34090516752645245
168,0.34031315121707345
15,0.33915315984324307
146,0.3387019373219536
118,0.3381110073667702
232,0.3380775733263014
229,0.33800319879293633
40,0.3376991017108768
237,0.33641113819433544
84,0.3362934623248989
76,0.33569640220852287
195,0.3353009281402851
182,0.33398314279247
34,0.3338040508742106
187,0.3334785403366174
136,0.3325314874007103
77,0.33143412100551994
170,0.33069801883012334
112,0.33050838545875555
55,0.3302693675092606
194,0.33004364017974674
160,0.3299943122077821
162,0.32982765793673213
220,0.329798575755726
30,0.3296871759500694
174,0.3290866782958763
73,0.3287462882890578
172,0.32797671336278134
23,0.3271767046073903
236,0.326506582849268
31,0.3264671238790524
103,0.3258026308819707
81,0.325676645659822
36,0.3250867064691592
227,0.32468853315076907
143,0.3245491137394414
14,0.32436470341787005
124,0.32399420970052645
218,0.3236958600894013
68,0.3236955288063779
159,0.32210973712526225
90,0.32142574225255605
192,0.3209800629686522
100,0.32094098681467875
177,0.32086665597761654
27,0.32052125886719
37,0.32041530562311515
72,0.32002298449263095
153,0.31914981642164
24,0.31843418855816535
51,0.31722725325051015
239,0.31711558266788953
216,0.3168772146111956
158,0.31678904267851365
241,0.3166160585713669
26,0.3161865854844072
29,0.3142759994185918
145,0.3142545016522702
230,0.31360631699047764
161,0.31340109445404407
39,0.3119877783050738
93,0.3102834216081157
183,0.3102688651256107
234,0.30969643070738495
144,0.3096629373624516
89,0.30904522588891875
1,0.30854659121093725
111,0.30792030301251994
129,0.3068442477601135
92,0.3047955438832374
184,0.30476574796933376
148,0.30398899375564714
45,0.3036221388403202
94,0.3034154852105034
63,0.3024234708990254
214,0.3023858260741861
8,0.3020136728212541
127,0.30185022487288443
157,0.3016592585840597
75,0.3015349625761679
209,0.3011010160744573
46,0.3009438009716284
140,0.30055791163796597
41,0.3003223220124902
119,0.30031893795843956
21,0.298461641889338
204,0.29727349674457776
85,0.29548862170861606
202,0.2949920908957748
208,0.29436084656560785
190,0.29405670342002244
9,0.29398538512889916
255,0.2938936233156926
109,0.29388716810635157
43,0.2932265415211117
88,0.2926271422505478
61,0.2912145224850152
210,0.2901603213841603
80,0.288466686081554
199,0.2878568886341663
151,0.2869130922658177
200,0.28652236295557576
219,0.2858322001151721
82,0.28515161140647
188,0.28366097285309205
215,0.28203249461089663
249,0.28177684053674973
180,0.2811501158852768
238,0.2804681993129288
231,0.2800657562349008
152,0.27844040529280817
83,0.27807522498250037
198,0.27673133743350725
38,0.2764091934848925
78,0.27430008568511727
251,0.2738238442902256
33,0.27378374085514073
207,0.2729471746018777
110,0.2725177287458372
248,0.2715315664784957
42,0.2707215391557758
10,0.2698717362773343
223,0.26737082503284115
35,0.26388779205246116
47,0.2638059099450569
18,0.26091228673579725
107,0.2577479006315252
201,0.2574697751281855
19,0.2536668448988315
165,0.25128290117201724
2,0.2489497410856472
17,0.24143884243771524
11,0.24107088817003408
156,0.23684501392324894
242,0.23326348544989167
108,0.2242113419787918
