Key Guess,Correlation
126,0.580912390680576
0,0.5524582910060413
10,0.5162387867268772
247,0.5019842463589792
196,0.49720159533425157
182,0.4969731502069733
193,0.49223880228801664
98,0.49050521914689044
169,0.48715868069241414
64,0.48128104195095395
136,0.4809105583780224
32,0.4758977527967801
252,0.4662290186915043
87,0.4639575306480857
157,0.46306271235870783
232,0.4606181373340717
60,0.4598009615642401
187,0.45709174835025723
168,0.4568511916364091
1,0.45577685833065973
61,0.454273927213008
53,0.45357853579574575
178,0.453576010367465
179,0.452533316756524
34,0.45205150378212566
226,0.4505717545553285
83,0.4492061774478198
16,0.4474617125127514
107,0.444925909405876
236,0.44049089326762547
47,0.44045186193183294
159,0.4377792481020505
97,0.4373652240232295
70,0.4357155251919693
76,0.43350794916779
177,0.431607169355934
52,0.42971063532986425
29,0.4250257787913016
245,0.4244552605854233
139,0.42364988614070354
124,0.4232800433651514
195,0.4209337234862556
43,0.42036580936712664
4,0.41741700822147715
161,0.4133979145278534
23,0.4118867354339429
246,0.4116961362026597
5,0.4103148516864449
150,0.40894622182940227
221,0.40847111145297593
229,0.40783871184086207
59,0.40749151969117675
204,0.40666723578488984
188,0.40642526320400935
85,0.4060763218787944
62,0.4057426844550179
171,0.40534205397271017
205,0.40514615839127677
253,0.4042098308269841
201,0.4038294438718763
54,0.40233059001917787
65,0.4013646672020586
183,0.4009464379041798
30,0.3999023360954426
106,0.39984773739442636
203,0.3983700937036216
119,0.3982069953506395
140,0.3970116905453253
101,0.39700651164662953
166,0.39693738486774865
55,0.3945238021596161
234,0.3941579170575193
86,0.3941299899112939
238,0.39193685246811766
165,0.39078436632818897
154,0.39011333042064994
72,0.38991141420912606
142,0.38979082428325956
134,0.3878271817489382
17,0.3862913580286012
228,0.3858689083819916
231,0.38358456983342126
20,0.3827172721294272
180,0.381771831268176
103,0.38114356302719143
170,0.3810260989305712
239,0.3809807936585802
153,0.3798000256850422
57,0.379500535898555
121,0.37945572007935147
51,0.37903129273051067
152,0.3789532228551108
213,0.37889017497033795
77,0.3787329268713421
15,0.3776845792496351
99,0.37582329036497464
172,0.3748729067099592
14,0.37468555136524073
130,0.37422727833595065
13,0.3741362226698883
111,0.3738140973854957
243,0.37378411894755736
212,0.3736377603115909
117,0.37287925324931437
9,0.3727050733692685
114,0.37186236624949454
41,0.3712823916355922
227,0.3708995756928808
162,0.3704788015971972
2,0.3700043386057677
198,0.3698566737774834
108,0.36835630707946065
63,0.36831822639686124
184,0.36752705209570946
31,0.3669992884592584
109,0.36691014931398397
129,0.3664751640872328
167,0.3658052371915004
7,0.36444453672015004
217,0.363650459197311
26,0.36354495031211864
218,0.36270165210110283
128,0.36224611178854527
244,0.36223949974353215
248,0.36192477854080696
233,0.36063137102488035
93,0.3602440134006027
209,0.3597630897476839
69,0.35748770577217076
38,0.35740581401580945
163,0.3573215947691116
210,0.3572836535544998
102,0.357232051215255
223,0.35693721730901284
90,0.3559533594695053
11,0.35594143977268533
122,0.3551636413896135
219,0.3546038905319543
176,0.3540908006467056
254,0.35371541631515346
173,0.35271917538267533
230,0.35263089504406364
66,0.3513863975323388
91,0.35064699908030966
56,0.3479858502490144
160,0.3478013403086794
67,0.34772811657304953
12,0.34744543637050673
235,0.3467028474910905
40,0.34513129484837896
133,0.34339873722530817
249,0.3426396429686044
131,0.3419557938238325
149,0.34192624515845177
46,0.3414561758540326
147,0.3412810895657212
82,0.34123761584619255
105,0.3410982426089864
110,0.34102588950944196
79,0.3408467503853999
125,0.3391701304052401
199,0.33906384594472877
189,0.3382291102602345
25,0.33573637811537077
42,0.3357094756282933
58,0.3351188646994427
123,0.33510669583056313
75,0.3349297841267948
18,0.3334333923880177
207,0.33327099262459
206,0.33265205505736883
141,0.33167753912822157
21,0.33155351819640816
146,0.3303277411932989
224,0.32982593271794025
104,0.32963081249547627
240,0.329357254362115
94,0.3292448435476065
151,0.32831801383989795
200,0.327805822341999
100,0.3273898293036979
191,0.3273065886605483
35,0.3271831753433522
74,0.3262556547103335
220,0.3260180107308858
158,0.32561930321826804
164,0.3255749404846584
88,0.32433248117453517
80,0.3240965958840465
202,0.32290353013226125
174,0.32275798856688154
84,0.3222911877258659
215,0.32190166856449115
22,0.32137649765619286
48,0.3204090432498887
45,0.3202935699813467
120,0.318208592641631
137,0.31796243785065653
127,0.31748345258707483
242,0.31745975476555083
28,0.31692052044373553
6,0.3164023670053256
255,0.3160620003413055
156,0.316057477995452
175,0.3157367650905414
190,0.3152490531669588
211,0.31364257318876093
36,0.3133751538510652
225,0.31104002170160283
148,0.31042925918516684
39,0.3096032860561946
138,0.3078707668024985
143,0.30692981120514967
89,0.3047236517756873
216,0.3043284835895039
181,0.30426442979725676
135,0.3028432836200342
19,0.30178738117045645
37,0.3002249779244399
251,0.29869417226965567
186,0.2971089461137053
115,0.29679860231996136
8,0.29612157570556014
155,0.29596837455134467
71,0.29580497771623976
237,0.29575673132040803
241,0.29551907295827984
24,0.2952124350313275
116,0.29314354473408827
192,0.2917320424118731
197,0.290877559624978
185,0.29082298884031077
50,0.290676130388084
78,0.29060121158542673
222,0.2885332222018811
208,0.2884547680697722
194,0.28531558205618585
96,0.2852684847592462
118,0.28472927328263414
95,0.2830135414179488
145,0.2823679795186971
81,0.27982302949150895
49,0.278477388743969
73,0.275062924234665
3,0.27385750459222447
144,0.27300874585031415
27,0.27078203023749403
68,0.2693030661392137
92,0.26919649139768786
44,0.26761132620688566
33,0.2614821434950002
113,0.25944015998845243
132,0.2531474965186631
250,0.2446935869766677
112,0.24070487702130405
214,0.23122320962699797
