Key Guess,Correlation
126,0.5457511441691499
178,0.4396685431326725
34,0.4374455713019706
101,0.4303726282829399
253,0.42753139464378553
187,0.41846346065157214
0,0.4168902711929875
5,0.41426431479214687
10,0.4130380271462557
1,0.41078686689294774
229,0.4101388617898769
193,0.4075354322221567
98,0.4075057266031207
9,0.4066394026978522
70,0.4054082470717609
217,0.39716678026266167
4,0.39450855304833843
188,0.3886567167683371
255,0.3839990051196393
83,0.37787351622945675
200,0.37705179213182755
170,0.3768299949048664
218,0.3766484122818806
107,0.3763668128342671
136,0.3722650067092156
57,0.37149046643001754
20,0.370625876600506
177,0.37060258954590075
77,0.3689147276924085
16,0.36838293314735615
62,0.36765519494486515
153,0.36588126457438197
119,0.3647198604579415
219,0.36250677554488875
49,0.3623304753361636
203,0.36096510600324266
182,0.35997143567485995
97,0.35954360241818684
123,0.3571528199697847
129,0.3560323653971274
54,0.3554134259706906
47,0.35530677629145985
233,0.35460744430549407
102,0.35453205796190523
236,0.3537196977151771
168,0.3530924808524598
87,0.3527501957842509
180,0.3522471602359117
142,0.35129594516752544
213,0.35089499938864577
166,0.3502433132430323
52,0.35018933442018396
238,0.3490567835352165
172,0.3486561701784976
25,0.3480451641720368
79,0.3472196951559742
26,0.347021685249713
169,0.34527969436071665
150,0.3449628821867501
85,0.34269716890509366
60,0.3424937875668933
189,0.34194781423781456
86,0.34099622681900504
215,0.3402070366096206
93,0.34017502232953306
241,0.34004441555806736
159,0.340040493769474
90,0.3390681589752856
35,0.33855385305903796
15,0.33804559952375896
137,0.3377378546587935
247,0.33581316413351714
154,0.3357081331900852
18,0.33565385428683964
29,0.3355182536225485
149,0.33547679344113573
121,0.33536564519148765
23,0.3324826300850635
14,0.33147277389073737
56,0.3313524660009331
30,0.33117446052259547
192,0.3311055046836876
88,0.330893868208957
130,0.33057101453590143
31,0.33029330058981765
144,0.3291770366756531
64,0.3286773653044143
224,0.3267329604503952
134,0.326648634722334
198,0.32662163051517934
108,0.32640014563858544
117,0.32612374254601567
53,0.32509259478295055
195,0.32468608240897007
158,0.32454969602582845
171,0.32443198748771485
80,0.3239354477866873
103,0.3236439770548729
71,0.3228746018947517
179,0.32257993918001426
51,0.3217940872791822
151,0.3214997707645835
234,0.32099462038713583
173,0.3206626927835373
50,0.3203875551994874
124,0.32006052102548843
7,0.3197515751119632
207,0.31957057103724484
220,0.31950583224957385
186,0.3185375000436888
210,0.3175743564502937
140,0.3173291898570457
176,0.3166287073514527
223,0.3157642136481237
12,0.3156990429466658
40,0.315677392994281
167,0.31557344935191767
157,0.3155345351281714
230,0.3153140565744805
239,0.3146032413170221
13,0.31425729588234963
109,0.31417827664797066
43,0.3138746722026613
69,0.3134099309301084
2,0.3110493435761734
216,0.31100541302830637
146,0.31088913135136775
91,0.309969099786635
106,0.30886126888218646
46,0.30876216357368724
111,0.30869724332463655
125,0.30855007378132454
127,0.30824095098282944
72,0.3079649976736416
105,0.3071894565822254
204,0.30710182754761617
59,0.30658001798201207
139,0.3062879143963522
33,0.3060250670448124
99,0.30564233506759747
11,0.3054386693216337
74,0.30543560379218976
21,0.3044771772347032
44,0.30434135035258075
252,0.30411386470671103
221,0.3037573464300684
37,0.30273237367117023
114,0.3024510858892656
211,0.302338392669003
110,0.30148102063581367
66,0.3012455728126154
212,0.30109528945818254
131,0.3000609483976699
245,0.29972439095839887
161,0.29968530048922926
249,0.29868491566582034
82,0.2977996632620702
183,0.2974624496798219
214,0.2974334899941133
181,0.29728085663981474
185,0.29721248550003027
232,0.29581320832372265
58,0.29553881678712257
42,0.2946964010268269
27,0.2944177952370707
45,0.29336469378401797
196,0.29218123777029975
240,0.2918775467958412
122,0.2917604783496017
194,0.2910478451904375
228,0.2901472461117305
242,0.2898978495445704
201,0.2890351119089146
6,0.28816449726330995
112,0.28719766588092804
235,0.2866873081224361
152,0.28639018765726093
113,0.2859553874295043
73,0.28568210348160106
36,0.2848063746022087
248,0.28444378817576604
160,0.28364917898570474
76,0.28334008576167996
254,0.2826496246447085
39,0.2821626021713778
246,0.28209869285646966
209,0.28193637238872477
138,0.2813205304920201
237,0.2812681733681177
222,0.2812593359546656
147,0.2807825915166129
32,0.28059960394855693
243,0.27956692431628877
65,0.2795005295471265
61,0.2793937260355963
55,0.2793736460151642
156,0.27810986581826225
206,0.27725078114804613
174,0.27698200346691493
205,0.27672597852558023
190,0.2755253268897238
84,0.27486347788850357
184,0.2743675715295962
175,0.2742527380449179
231,0.27131870008862197
63,0.2707115298330227
67,0.2698977688534485
120,0.2698415817979874
8,0.26969880250175143
250,0.26939381778383353
208,0.2688518154351703
148,0.26883771890425484
251,0.268047576814258
155,0.26790608283713874
28,0.26706999686746274
116,0.26628636647476983
128,0.26586990828548485
38,0.2655924142167315
41,0.26298079250937806
17,0.26228337521837575
165,0.2622097861827219
164,0.2610756825208576
191,0.26095394890273227
89,0.26055029276951713
94,0.2605255753336986
96,0.25958966223607827
22,0.2589691641343428
95,0.2587566181956191
24,0.25470639617952623
162,0.25418769395726387
3,0.2536289541282396
75,0.2531611623067924
104,0.2528409583257967
132,0.2513646717638054
163,0.24916705306801556
227,0.24870088044037345
118,0.24812027776335152
81,0.2471497924548282
145,0.24593938791203146
197,0.24523149465019894
141,0.2447452830170276
100,0.2440418613964676
78,0.2440236354233942
19,0.24340349726697852
135,0.2416827293986577
225,0.24096035541193475
199,0.2392628757717716
244,0.2381491206495087
143,0.23665211468435765
226,0.23380955415667812
48,0.23243311948778567
202,0.2305590895308152
68,0.22697680517133362
133,0.21907700061166854
92,0.21430367567740288
115,0.21302808311257534
