Key Guess,Correlation
88,0.26499236861009406
167,0.26499236861009406
65,0.25668946815965316
190,0.25668946815965304
67,0.2521215897644711
188,0.25212158976447097
175,0.24960929314890232
80,0.24960929314890232
93,0.24102276863217845
162,0.24102276863217845
191,0.2400016298724393
64,0.24000162987243923
92,0.2378351701216004
163,0.23783517012160038
172,0.2371628734055183
83,0.2371628734055183
171,0.2326977663217638
84,0.2326977663217638
81,0.23067376312941326
174,0.23067376312941326
89,0.23041651145762435
166,0.23041651145762435
82,0.22930632854144783
173,0.22930632854144783
13,0.2269036810268674
242,0.2269036810268674
189,0.22642424160709412
66,0.2264242416070941
28,0.2218941929408363
227,0.22189419294083623
187,0.2196358241423496
68,0.21963582414234958
143,0.21578015200802178
112,0.21578015200802167
226,0.21571246424979296
29,0.2157124642497929
24,0.21186339447325875
231,0.21186339447325875
86,0.21169759634788538
169,0.21169759634788538
76,0.20965861908188155
179,0.20965861908188155
239,0.20942508006181682
16,0.20942508006181682
25,0.20931527159108615
230,0.20931527159108615
85,0.20918987278525233
170,0.20918987278525233
35,0.2087362815463065
220,0.2087362815463065
94,0.2072010952863015
161,0.20720109528630143
15,0.20502711206347404
240,0.20502711206347404
105,0.20444127106056997
150,0.20444127106056997
178,0.20382992186957108
77,0.20382992186957102
90,0.20350127925250056
165,0.20350127925250056
97,0.2020836418976221
158,0.2020836418976221
95,0.2009149802913914
160,0.2009149802913914
41,0.20048584568909347
214,0.20048584568909347
107,0.20000215325970727
148,0.20000215325970727
62,0.19969773427616092
193,0.19969773427616092
0,0.19957279777192022
255,0.19957279777192016
99,0.19929326847154527
156,0.19929326847154527
48,0.19693495136139358
207,0.19693495136139352
195,0.19529770648277925
60,0.19529770648277925
192,0.19519732057234393
63,0.19519732057234393
134,0.19514005559351225
121,0.19514005559351222
251,0.19507946920069597
4,0.19507946920069597
235,0.19380663096428805
20,0.19380663096428805
72,0.19336547031428986
183,0.19336547031428986
91,0.19158463435359202
164,0.19158463435359202
212,0.19140668650973772
43,0.19140668650973772
141,0.1912307437460037
114,0.1912307437460037
123,0.19014394163131323
132,0.19014394163131323
69,0.1899678034680295
186,0.1899678034680295
185,0.18849556844535825
70,0.18849556844535817
224,0.18777089927580834
31,0.18777089927580826
79,0.18684136596336876
176,0.18684136596336876
225,0.1845352315644034
30,0.18453523156440332
61,0.1839465812319975
194,0.1839465812319975
39,0.18376020455034303
216,0.18376020455034303
177,0.18351044136332822
78,0.18351044136332822
142,0.18285394629981438
113,0.18285394629981438
204,0.18136824265763804
51,0.18136824265763804
55,0.1812232452859947
200,0.18122324528599465
168,0.18036261598742329
87,0.18036261598742329
14,0.17929300803427495
241,0.17929300803427495
208,0.17812146861182554
47,0.1781214686118255
12,0.1779302383732804
243,0.1779302383732804
233,0.17761942788218857
22,0.17761942788218857
1,0.17743291292079558
254,0.17743291292079544
198,0.17738944228301837
57,0.1773894422830183
18,0.1772603563694554
237,0.1772603563694554
44,0.1751947621597671
211,0.17519476215976695
101,0.17518256721704192
154,0.17518256721704192
23,0.17351560169812502
232,0.17351560169812502
46,0.1723794105231628
209,0.17237941052316277
111,0.17201782376699315
144,0.17201782376699304
59,0.17180716064555646
196,0.17180716064555646
238,0.17126438359937074
17,0.17126438359937074
130,0.16978108652200685
125,0.16978108652200682
215,0.1696039089947913
40,0.16960390899479127
115,0.16915559663767288
140,0.16915559663767282
213,0.16877442315875682
42,0.16877442315875674
120,0.16836161299427932
135,0.1683616129942793
159,0.16768977874157295
96,0.16768977874157295
33,0.16696431080193855
222,0.16696431080193855
26,0.1667886349794156
229,0.16678863497941557
50,0.16678585100463952
205,0.16678585100463952
73,0.1662488712501556
182,0.16624887125015558
146,0.16562529724696512
109,0.16562529724696506
252,0.1648497170811684
3,0.16484971708116836
7,0.16282584562521776
248,0.1628258456252177
45,0.16244809270479468
210,0.16244809270479466
152,0.1624384848930898
103,0.1624384848930898
116,0.16147146547026725
139,0.1614714654702672
98,0.16003791942311424
157,0.16003791942311424
124,0.15965869326579962
131,0.15965869326579962
27,0.15945710273546534
228,0.15945710273546534
21,0.1591534894274525
234,0.1591534894274525
2,0.1584869265770791
253,0.15848692657707908
6,0.1578755698626746
249,0.1578755698626746
149,0.15762092106347875
106,0.15762092106347872
246,0.15742224847425007
9,0.15742224847425004
151,0.15538907060850574
104,0.15538907060850568
49,0.1550122623589646
206,0.1550122623589646
71,0.15321210331235183
184,0.15321210331235183
133,0.15279466039880277
122,0.15279466039880277
180,0.15207214876993494
75,0.1520721487699349
219,0.15130180790389824
36,0.1513018079038982
5,0.15005693289654765
250,0.15005693289654762
19,0.1481791313395117
236,0.1481791313395117
129,0.14669730546560503
126,0.14669730546560503
244,0.1462022177098869
11,0.14620221770988684
74,0.14570150381657784
181,0.14570150381657784
34,0.14565865024960284
221,0.14565865024960284
136,0.1440312960056307
119,0.1440312960056307
203,0.14308943096766308
52,0.14308943096766302
128,0.14275434266016643
127,0.14275434266016643
247,0.14270767654193017
8,0.14270767654193017
37,0.14211387410517298
218,0.14211387410517298
56,0.14156657491725105
199,0.14156657491725105
32,0.14118722503468542
223,0.14118722503468542
38,0.14115183656984134
217,0.14115183656984134
117,0.14057243256061033
138,0.1405724325606103
53,0.13869117854368335
202,0.13869117854368335
147,0.13838582447568645
108,0.13838582447568643
137,0.1346317560680191
118,0.13463175606801903
10,0.12848499651540568
245,0.12848499651540568
54,0.12757414421156202
201,0.12757414421156202
58,0.12724274585979856
197,0.12724274585979856
153,0.12542432021082267
102,0.12542432021082267
110,0.12153990692439076
145,0.12153990692439076
155,0.11339214791841837
100,0.11339214791841837
