Key Guess,Correlation
43,0.31066593753193444
212,0.3106659375319344
244,0.28177370721127015
11,0.28177370721127015
171,0.25718632095497906
84,0.25718632095497906
214,0.24640396616142365
41,0.24640396616142365
213,0.2449380074700278
42,0.2449380074700278
148,0.24270798332432506
107,0.24270798332432503
36,0.23240889288405725
219,0.2324088928840572
116,0.22922318834992797
139,0.22922318834992794
59,0.22784664955148096
196,0.22784664955148096
52,0.22752189462765587
203,0.22752189462765587
245,0.22701980039174974
10,0.22701980039174974
246,0.22145396583164656
9,0.22145396583164656
75,0.21752890902111577
180,0.21752890902111577
223,0.21586680129909583
32,0.21586680129909583
228,0.2048269832262101
27,0.2048269832262101
62,0.20438106904469924
193,0.20438106904469924
48,0.20356490676456904
207,0.20356490676456904
37,0.20304610417326485
218,0.20304610417326485
40,0.2002353798808707
215,0.2002353798808707
242,0.19965334014094313
13,0.19965334014094308
233,0.19918854716095843
22,0.19918854716095843
76,0.19858510418348493
179,0.19858510418348488
192,0.19627412551826537
63,0.19627412551826537
235,0.19567862784614964
20,0.19567862784614964
47,0.1940208472355333
208,0.1940208472355333
33,0.19269511366238595
222,0.19269511366238595
60,0.19182829549688474
195,0.19182829549688474
147,0.1917404988249288
108,0.19174049882492877
85,0.19006138443428433
170,0.19006138443428433
197,0.1896144080943658
58,0.18961440809436578
53,0.18956385135595377
202,0.1895638513559537
187,0.18934171889958504
68,0.18934171889958504
86,0.1883732770840931
169,0.1883732770840931
209,0.18580459442785857
46,0.18580459442785857
163,0.18549276685001084
92,0.18549276685001084
72,0.18369382580688676
183,0.18369382580688676
225,0.18367979954612826
30,0.18367979954612815
45,0.18339215058997302
210,0.18339215058997302
104,0.1832805552323827
151,0.1832805552323827
211,0.18293910020955415
44,0.18293910020955412
150,0.1823272681014211
105,0.18232726810142105
159,0.1822667895041624
96,0.1822667895041624
157,0.18203609913892277
98,0.18203609913892277
201,0.18025824505288682
54,0.18025824505288676
56,0.17883522786312725
199,0.1788352278631272
144,0.17876937876399102
111,0.17876937876399102
124,0.1785240699242454
131,0.1785240699242454
232,0.17818068529611128
23,0.17818068529611128
18,0.17765643184181268
237,0.17765643184181268
15,0.17734885806637515
240,0.17734885806637515
205,0.17697158693651696
50,0.17697158693651696
166,0.17688225369997612
89,0.17688225369997612
12,0.17588460884011137
243,0.17588460884011128
182,0.17362355715896358
73,0.17362355715896358
100,0.1731176691784337
155,0.17311766917843363
138,0.1721413513799423
117,0.1721413513799423
77,0.17109530621735028
178,0.1710953062173502
224,0.170372265471138
31,0.17037226547113796
106,0.16969221236229817
149,0.16969221236229817
123,0.16925889394406357
132,0.16925889394406354
88,0.16908226431521486
167,0.16908226431521486
160,0.16868269284389134
95,0.1686826928438913
120,0.16834722609288447
135,0.1683472260928844
204,0.16808439183968596
51,0.16808439183968596
158,0.16746924162098956
97,0.16746924162098956
200,0.16611134215412826
55,0.16611134215412823
118,0.16568643231945057
137,0.16568643231945054
83,0.16554075035079266
172,0.16554075035079266
14,0.1652973379804173
241,0.16529733798041726
38,0.1641811398419104
217,0.16418113984191038
8,0.16409768045920264
247,0.16409768045920264
19,0.16392895583752173
236,0.1639289558375217
26,0.16303730506376218
229,0.16303730506376218
198,0.16258211886802645
57,0.1625821188680264
164,0.1608555730999025
91,0.1608555730999025
5,0.15954009126005456
250,0.15954009126005456
239,0.15840649120618117
16,0.15840649120618114
156,0.1580105006790917
99,0.1580105006790917
146,0.15658773801053882
109,0.15658773801053882
74,0.15657502258994463
181,0.15657502258994463
7,0.15609577332075042
248,0.15609577332075042
227,0.15525782017314596
28,0.15525782017314593
162,0.15483498873887588
93,0.1548349887388758
81,0.15464006368062747
174,0.15464006368062747
194,0.15446958897171129
61,0.15446958897171129
206,0.15443177762927948
49,0.15443177762927948
130,0.15386711160713187
125,0.15386711160713187
29,0.15360626529576954
226,0.15360626529576943
79,0.15334042413660515
176,0.15334042413660512
121,0.15244778696194072
134,0.15244778696194067
185,0.1518287705778619
70,0.1518287705778619
220,0.15128108287316228
35,0.15128108287316228
165,0.1510323771060911
90,0.1510323771060911
249,0.15087551308878439
6,0.15087551308878439
21,0.1496890506464121
234,0.1496890506464121
66,0.14900514665135825
189,0.14900514665135825
4,0.14853947200090312
251,0.14853947200090312
143,0.1466748883825398
112,0.1466748883825398
113,0.14636643085238502
142,0.14636643085238502
87,0.14574021129672077
168,0.14574021129672074
216,0.14566369235022342
39,0.14566369235022342
252,0.14557726023628392
