Key Guess,Correlation
215,0.5630155531567221
138,0.5569658236531566
162,0.528324067948934
91,0.5121796442251385
36,0.5067746689964341
147,0.4963065380012496
205,0.4952026460121129
206,0.4949890464783545
177,0.49419228754079714
129,0.48904426092911046
148,0.4882643337759893
161,0.48702025326949583
173,0.4757196324289001
6,0.4752211184527154
145,0.4743391200515558
247,0.4735797825758888
227,0.47301053482259536
21,0.4716362659466664
24,0.4665224390379105
74,0.46538375053407843
126,0.46159866681906797
249,0.45679170358502863
43,0.45674206787527133
140,0.4564786856833697
165,0.4563955308971776
220,0.45342199539119415
47,0.4533237387997733
182,0.45311957417913984
222,0.45246034107999467
92,0.450524487375223
163,0.4502828007802231
88,0.45023554257880005
170,0.4497453284547557
89,0.4496282665978486
135,0.4485543930076741
17,0.44736083842201246
4,0.4448241903909612
238,0.4344265204680372
231,0.4333353711944047
240,0.43169856723098976
56,0.4313243107065418
57,0.4302624427587283
81,0.42978562807357623
7,0.42929272216091674
70,0.42868765740536613
168,0.4268579211500133
39,0.42637315626655936
159,0.42588386143395107
65,0.425439260621234
111,0.42230357322776507
160,0.42161175917899596
105,0.41971301281820217
150,0.4196862803475786
11,0.4193915895196038
167,0.41822161274254416
48,0.41684868183274015
101,0.4154213228005781
174,0.4154074572923138
197,0.4147619685544766
116,0.41401973106209305
252,0.4128417594061163
18,0.41254512898024825
108,0.4123644291335562
153,0.4122403612277649
208,0.41220206388989145
169,0.4111704294463191
55,0.41114358500588344
114,0.4110346497676541
77,0.41082504846119283
194,0.410651309414798
130,0.4096671114422033
80,0.4087889118189849
78,0.4086719055450167
223,0.4078712354728612
3,0.40711415027035835
224,0.40642944480622656
20,0.4053280145847915
254,0.405238858759444
133,0.4039582079217402
202,0.40339245860241507
164,0.40321784785009085
235,0.4020955463492796
42,0.40142277165303963
189,0.4010104845705306
209,0.40020641926916817
221,0.39863162809267716
132,0.3982039047821305
58,0.3981417424829796
171,0.39784939345591236
211,0.39587750745752365
226,0.39533899903562864
128,0.3952934406866649
146,0.39413983624609783
143,0.39401472708427193
2,0.39378625552282653
0,0.3926529426644994
27,0.3915203759385076
176,0.39140971394594065
166,0.39131492900674514
183,0.391027717785684
97,0.3905646593026156
109,0.39043175066017477
200,0.3897247177639859
72,0.38927504316955086
180,0.3892166381825971
102,0.38781822361790186
230,0.38727140178379726
19,0.38726705472616596
155,0.3860056200336779
61,0.38566021453140137
241,0.384844227515369
136,0.38426052931415333
144,0.3841502346690018
40,0.3839436687588015
134,0.3837278426608416
244,0.3823598022584024
10,0.3820822400414894
193,0.38197746476403044
59,0.3799819355314985
87,0.3799540421119786
251,0.37984354670356757
250,0.3792469967036387
236,0.3790686119599992
103,0.3788335273945342
15,0.3767829042804226
139,0.37643084050430997
46,0.37574451441783346
248,0.3752571718704034
118,0.3732053180450319
216,0.37107017337834797
104,0.3705537446053514
107,0.37004984965483556
22,0.3698900484529625
37,0.3691108149025838
98,0.36907676513508886
255,0.36902540898942215
204,0.3676590208642482
117,0.3669490999674273
191,0.3666641454469615
214,0.36581472663771336
68,0.36575589222503363
67,0.3645263192158694
232,0.36324012679368606
210,0.3631058527593609
100,0.3629135149525945
186,0.3626437520643987
66,0.36259187098072865
13,0.36250142677670655
184,0.3619583707761762
82,0.36121520401328727
234,0.36063892266087416
51,0.3606269355492347
212,0.3602779435435966
207,0.3602227447306161
35,0.35897421420688413
1,0.35805824659315644
5,0.35760723597797756
172,0.3574056612292722
79,0.3569651692156732
62,0.3562629472498261
93,0.3560556084016861
50,0.35533775565379944
131,0.35524443311354376
152,0.3545843070946701
12,0.35442284669535634
149,0.35371991701138183
64,0.3535981935493862
38,0.35286823119109023
122,0.35262178009792766
121,0.3521275522894868
75,0.34955470385599036
156,0.3493661448673062
124,0.3487148641353881
229,0.3475924989796487
198,0.3473797358277619
199,0.3468254462058194
52,0.34658041121091626
246,0.346109134444798
245,0.34565569935999224
141,0.3445723969531428
94,0.34433802060371227
219,0.34418557705392083
185,0.3440888191991563
195,0.3435766604021133
49,0.3426347031638184
225,0.3419223397007638
142,0.34178611430673833
73,0.34165273952743114
32,0.3405905929471247
26,0.34015371457044374
106,0.33972721598749145
85,0.339584042759559
34,0.33776383846907304
201,0.3376992031397289
25,0.3360673160646986
44,0.33524474600702425
95,0.3349916707879286
28,0.33468171079016973
83,0.3334892199238015
99,0.3322564450920984
90,0.33170763046681423
157,0.33157470418936025
158,0.33120154833405074
217,0.3298182277137539
151,0.32886387690005137
112,0.327153586605916
188,0.32610328491718044
33,0.3232381165846646
8,0.3231134459824886
123,0.32270473561768787
178,0.32231871377937255
137,0.3211771330193648
9,0.32081458549005537
45,0.3206038742343493
41,0.3204578312829126
239,0.3198394736670941
96,0.31593421626708496
187,0.31548964508820804
213,0.3151216934066614
233,0.31490852860693447
76,0.3142920270683216
53,0.3142524394199313
23,0.31343745439487836
71,0.3134131013679735
113,0.31327975528428975
125,0.31294058969472954
243,0.3126527931916221
127,0.3120931607405551
242,0.30975202607965585
31,0.3065606655626744
60,0.3060835817162068
196,0.2969488205722875
228,0.29558820446316153
63,0.294887038244421
120,0.29480918192035027
115,0.2905258772209187
175,0.29051299138928516
54,0.2904643818832553
237,0.28937354560259576
253,0.2886302302500284
154,0.2886154872876119
14,0.28794524873939764
69,0.28552319562226125
16,0.2834920950298009
203,0.2825815234644182
192,0.28224218354384223
119,0.2784170505896799
190,0.276829810746827
218,0.26961972743500995
30,0.26956491275002237
179,0.26851669375922443
29,0.2653875623514206
86,0.26465631451939853
181,0.2608906274573076
110,0.25710826732985775
84,0.2408509313104764
