Key Guess,Correlation
195,0.5302344973274634
60,0.5302344973274634
52,0.4274303828725077
203,0.4274303828725076
193,0.42218059454653156
62,0.42218059454653156
227,0.4170096042947666
28,0.4170096042947666
211,0.4072423142722489
44,0.4072423142722489
199,0.3935187989828349
56,0.3935187989828349
194,0.39110683852077494
61,0.39110683852077494
188,0.38181021143393745
67,0.38181021143393745
131,0.374988063007607
124,0.374988063007607
201,0.3260080886936201
54,0.3260080886936201
20,0.3152667535804831
235,0.3152667535804831
225,0.3145905991436875
30,0.3145905991436875
219,0.2984352722490294
36,0.2984352722490293
192,0.29500533434655885
63,0.29500533434655885
46,0.293037013540282
209,0.293037013540282
226,0.28992503371069644
29,0.28992503371069644
243,0.287508310596143
12,0.287508310596143
202,0.28613327217316004
53,0.28613327217316004
48,0.28585322738758195
207,0.28585322738758195
197,0.2841504089198812
58,0.28415040891988114
231,0.28357588486954416
24,0.28357588486954416
190,0.27572995877168016
65,0.27572995877168016
180,0.2707202272563306
75,0.2707202272563306
4,0.2696695294549751
251,0.2696695294549751
210,0.2672923145818262
45,0.2672923145818262
40,0.264534234781549
215,0.264534234781549
139,0.2617240955880865
116,0.2617240955880865
156,0.26067445412176093
99,0.2606744541217608
59,0.25651305946039527
196,0.25651305946039527
57,0.2559547291908965
198,0.2559547291908965
129,0.25497116246619717
126,0.25497116246619717
172,0.25256785994592545
83,0.25256785994592545
163,0.2514255651009676
92,0.25142556510096753
66,0.24636708884725406
189,0.24636708884725406
64,0.24546101606679582
191,0.24546101606679582
16,0.24372528253399287
239,0.24372528253399287
71,0.23881595090481664
184,0.2388159509048166
147,0.23546386854978743
108,0.23546386854978743
31,0.23471990676595658
224,0.23471990676595658
135,0.23219989353871856
120,0.23219989353871853
0,0.23190717930868124
255,0.2319071793086812
130,0.2311931599160295
125,0.2311931599160295
223,0.23065060882725677
32,0.23065060882725677
8,0.22780308492425147
247,0.22780308492425147
233,0.2151422452183797
22,0.2151422452183797
252,0.20640475857608018
3,0.20640475857608018
187,0.2030770151790326
68,0.2030770151790326
186,0.19939048858455583
69,0.1993904885845558
228,0.1969666816063229
27,0.1969666816063229
127,0.19283194913260399
128,0.19283194913260399
26,0.1899965032527211
229,0.1899965032527211
38,0.18989991256596328
217,0.18989991256596328
208,0.1868985005851752
47,0.1868985005851752
55,0.18573520068511556
200,0.18573520068511556
234,0.18460610474726655
21,0.18460610474726655
94,0.1815388730613664
161,0.18153887306136637
222,0.18152390694152595
33,0.18152390694152595
50,0.18140362428515067
205,0.18140362428515064
14,0.1802114738069069
241,0.1802114738069069
96,0.1754762830556502
159,0.17547628305565016
49,0.17342198783590754
206,0.17342198783590754
23,0.17195501637048327
232,0.17195501637048324
218,0.1690423739663829
37,0.16904237396638283
182,0.1679948887062259
73,0.1679948887062259
51,0.1672935032295197
204,0.1672935032295197
97,0.1653976763967547
158,0.1653976763967547
249,0.16418161940849813
6,0.16418161940849813
5,0.1606680092113327
250,0.1606680092113327
13,0.1575467388596863
242,0.1575467388596863
81,0.1568131051769594
174,0.1568131051769594
132,0.1548606156744975
123,0.1548606156744975
107,0.15389919873449914
148,0.15389919873449912
133,0.15380960594857013
122,0.1538096059485701
230,0.15247552234427064
25,0.15247552234427064
213,0.15217202506362515
42,0.15217202506362512
84,0.14978006116846523
171,0.1497800611684652
118,0.1486878622566832
137,0.1486878622566832
177,0.14841042355203424
78,0.1484104235520342
43,0.14714306376559272
212,0.14714306376559272
185,0.1467860466175307
70,0.1467860466175307
181,0.14676592914424877
74,0.14676592914424877
254,0.14592734338214633
1,0.14592734338214633
214,0.14493335120523007
41,0.14493335120523007
90,0.14451159621119455
165,0.14451159621119455
237,0.14155052610373886
18,0.14155052610373886
110,0.14085072263995083
145,0.14085072263995083
221,0.13970910906944886
34,0.13970910906944886
35,0.139176951868517
220,0.13917695186851697
238,0.13893690310040976
17,0.13893690310040974
100,0.13842394049164797
155,0.13842394049164797
151,0.13805583905161664
104,0.13805583905161664
91,0.13750292053142904
164,0.13750292053142904
39,0.13727064919605142
216,0.13727064919605142
95,0.13585915759524836
160,0.13585915759524833
93,0.13464612649268556
162,0.13464612649268554
98,0.13379430808707107
157,0.13379430808707107
2,0.13146941216472455
253,0.13146941216472455
80,0.13104076220714692
175,0.13104076220714692
76,0.13047217611405523
179,0.1304721761140552
168,0.12979456738563694
87,0.1297945673856369
113,0.1294652032599541
142,0.1294652032599541
183,0.12946224019899302
72,0.12946224019899302
115,0.1293533726968526
140,0.1293533726968526
178,0.1288477287471287
77,0.1288477287471287
246,0.12846589128861974
9,0.12846589128861974
176,0.1273537916099972
79,0.12735379160999719
101,0.12600795724613828
154,0.12600795724613828
169,0.12522412212201228
86,0.12522412212201228
10,0.12456763060279676
245,0.12456763060279676
103,0.1233540477546548
152,0.1233540477546548
15,0.11933311787035095
240,0.11933311787035092
138,0.1192934719674633
117,0.1192934719674633
236,0.11739400740946641
19,0.11739400740946641
114,0.11700342740095415
141,0.11700342740095411
143,0.11583437828782368
112,0.11583437828782367
167,0.11540110247367874
88,0.11540110247367874
109,0.1151685479426867
146,0.1151685479426867
82,0.1145588279462484
173,0.1145588279462484
119,0.11269249133848593
136,0.11269249133848593
105,0.11035778258478528
150,0.11035778258478526
7,0.10860685079673761
248,0.1086068507967376
121,0.10731198187831038
134,0.10731198187831037
111,0.0999408697173194
144,0.0999408697173194
166,0.09754360381545897
89,0.09754360381545897
170,0.0938160555554233
85,0.0938160555554233
102,0.09323530590873841
153,0.09323530590873841
244,0.09299286595274084
11,0.09299286595274084
106,0.0909267304757731
149,0.0909267304757731
