Key Guess,Correlation
207,0.5396807806270714
48,0.5396807806270713
203,0.520725997113763
52,0.5207259971137629
206,0.49857145019290294
49,0.49857145019290294
53,0.47722678889014564
202,0.47722678889014564
56,0.4767193741111441
199,0.4767193741111441
195,0.4441302827213366
60,0.4441302827213366
198,0.43740081970188605
57,0.43740081970188605
112,0.4226461842080774
143,0.4226461842080774
50,0.42218841297295956
205,0.4221884129729595
116,0.41561209794734466
139,0.41561209794734466
54,0.4077441106249407
201,0.40774411062494065
61,0.4038379190420537
194,0.4038379190420537
113,0.38412727545644676
142,0.38412727545644665
204,0.38247600659409353
51,0.38247600659409353
117,0.3742094216399977
138,0.3742094216399976
55,0.36565011686584514
200,0.36565011686584514
120,0.3624185858313819
135,0.36241858583138187
197,0.3467272194705045
58,0.3467272194705045
131,0.3438020159267867
124,0.3438020159267867
134,0.3244694873991008
121,0.3244694873991008
62,0.32202422438935274
193,0.32202422438935274
176,0.31405750942854926
79,0.3140575094285492
16,0.31113335967305233
239,0.3111333596730521
141,0.3108369257380069
114,0.3108369257380069
59,0.3087165549549663
196,0.3087165549549663
118,0.30468565152180027
137,0.30468565152180027
130,0.3043645376465154
125,0.3043645376465154
75,0.30236875241801636
180,0.30236875241801636
223,0.29051847682817766
32,0.2905184768281775
20,0.29026523794947534
235,0.290265237949475
63,0.2831799355673826
192,0.2831799355673826
219,0.27449566195016517
36,0.274495661950165
140,0.2726341511748399
115,0.2726341511748399
17,0.26866207522137897
238,0.26866207522137897
78,0.26673717872732416
177,0.26673717872732416
136,0.2636471299742512
119,0.2636471299742512
33,0.2605381906769831
222,0.26053819067698303
181,0.2531283652860584
74,0.2531283652860584
234,0.24744549241321884
21,0.24744549241321884
37,0.2424307135674356
218,0.24243071356743556
71,0.24068921582826958
184,0.24068921582826946
133,0.2389548131581456
122,0.2389548131581456
24,0.23754089768045208
231,0.23754089768045203
178,0.23140488337754164
77,0.2314048833775415
221,0.22538882220990647
34,0.22538882220990647
126,0.22349712684681172
129,0.22349712684681172
67,0.22047191475476347
188,0.22047191475476338
215,0.2149305380684044
40,0.2149305380684044
28,0.2111398384235667
227,0.21113983842356665
175,0.20692079248503426
80,0.20692079248503423
15,0.20123693381656982
240,0.20123693381656974
132,0.20118938199686764
123,0.20118938199686764
230,0.19629940336977297
25,0.19629940336977297
70,0.19538508423083784
185,0.19538508423083784
11,0.1937599510481664
244,0.19375995104816623
84,0.19325035815667996
171,0.19325035815667996
44,0.1930516204491063
211,0.1930516204491063
237,0.19092364321869293
18,0.19092364321869287
127,0.18447652940607656
128,0.18447652940607656
242,0.18389209071921547
13,0.18389209071921547
41,0.18325569377536466
214,0.18325569377536466
96,0.17947798917176927
159,0.17947798917176927
157,0.179344624532808
98,0.179344624532808
220,0.17820576674099375
35,0.17820576674099373
182,0.1758462173455151
73,0.17584621734551492
189,0.17546738529299144
66,0.17546738529299144
93,0.17262374133182418
162,0.17262374133182418
29,0.1715466398412416
226,0.1715466398412416
76,0.17088385163068426
179,0.1708838516306842
224,0.17071859654172888
31,0.17071859654172888
155,0.16869807065689965
100,0.16869807065689965
233,0.1666173740051588
22,0.16661737400515875
81,0.1662370302787505
174,0.16623703027875047
191,0.1622060799761388
64,0.1622060799761388
210,0.16028077981125477
45,0.16028077981125477
14,0.15928340177932973
241,0.1592834017793297
27,0.15681129394924098
228,0.15681129394924098
38,0.15576743727747694
217,0.15576743727747694
170,0.15143039507246586
85,0.15143039507246586
173,0.1498322628157922
82,0.1498322628157922
68,0.1497631428346572
187,0.1497631428346572
245,0.1493003402131859
10,0.14930034021318583
42,0.1485314137745236
213,0.1485314137745236
97,0.14722492999551406
158,0.14722492999551406
99,0.14710224997890003
156,0.14710224997889998
153,0.14656257207822043
102,0.14656257207822043
246,0.14508285155261946
9,0.14508285155261946
19,0.1432757314611307
236,0.1432757314611307
30,0.1417204366524059
225,0.1417204366524059
12,0.14129980545095888
243,0.14129980545095888
253,0.14075236816459422
2,0.14075236816459422
229,0.13920101323250955
26,0.13920101323250955
101,0.13741384425218545
154,0.13741384425218545
190,0.1371407993610403
65,0.1371407993610402
109,0.13548187613987261
146,0.13548187613987256
88,0.13296781255156048
167,0.13296781255156048
208,0.13092223479076992
47,0.13092223479076992
72,0.1303951762676966
183,0.13039517626769656
7,0.12931919652930604
248,0.129319196529306
95,0.12681423345876375
160,0.12681423345876375
232,0.12607026036720254
23,0.12607026036720254
186,0.12356532233531067
69,0.12356532233531059
163,0.11999114200876285
92,0.11999114200876282
152,0.11907866248575873
103,0.11907866248575869
212,0.11650264249450365
43,0.11650264249450365
252,0.11492732837712488
3,0.11492732837712487
8,0.11482267476692615
247,0.11482267476692612
216,0.11288182167210381
39,0.11288182167210378
0,0.10981244798419731
255,0.10981244798419731
83,0.10968409293302277
172,0.10968409293302275
144,0.10887490225687396
111,0.10887490225687396
91,0.10827540466905675
164,0.10827540466905675
250,0.10764599037215253
5,0.1076459903721525
151,0.10762911547577489
104,0.10762911547577482
6,0.1072273096586567
249,0.1072273096586567
86,0.10516729227013508
169,0.10516729227013506
89,0.10413003304392757
166,0.10413003304392757
149,0.09944807093403696
106,0.09944807093403696
168,0.09935366379423236
87,0.09935366379423236
147,0.09793724314644602
108,0.09793724314644595
1,0.09710839582274461
254,0.09710839582274461
46,0.09605928983887818
209,0.09605928983887818
105,0.09500699150486153
150,0.09500699150486151
251,0.09373620273707794
4,0.09373620273707794
148,0.09312574978657435
107,0.09312574978657434
110,0.08639205998465416
145,0.0863920599846541
161,0.07919241086281598
94,0.07919241086281595
165,0.07700924475171614
90,0.07700924475171605
