Key Guess,Correlation
218,0.2499907379122862
37,0.2499907379122862
215,0.2377165754169006
40,0.23771657541690058
222,0.2342144013328306
33,0.2342144013328306
213,0.23351595671818665
42,0.23351595671818665
165,0.23207425650904626
90,0.23207425650904626
216,0.2257168942805196
39,0.2257168942805196
161,0.21709044673970362
94,0.21709044673970362
220,0.21681115822843272
35,0.21681115822843272
167,0.20895514424542738
88,0.20895514424542738
168,0.20431007300410003
87,0.20431007300410003
214,0.20180510397054782
41,0.2018051039705478
163,0.20002603292863286
92,0.20002603292863286
170,0.19973991594881602
85,0.19973991594881596
43,0.19738871949529502
212,0.19738871949529496
101,0.1959081312310622
154,0.1959081312310622
104,0.1942783973331893
151,0.19427839733318927
149,0.18914419694643078
106,0.18914419694643075
158,0.18476289173716906
97,0.18476289173716906
58,0.1821664680358154
197,0.1821664680358154
26,0.1796866758439696
229,0.1796866758439696
150,0.17706905659538041
105,0.1770690565953804
247,0.17527810297178004
8,0.17527810297178004
103,0.1729621395823039
152,0.1729621395823039
10,0.17216135597662557
245,0.17216135597662557
56,0.17182309311043598
199,0.17182309311043598
211,0.17170508558896858
44,0.17170508558896858
5,0.1705890478135748
250,0.1705890478135748
225,0.16886493279812934
30,0.16886493279812925
99,0.1667469551878409
156,0.1667469551878409
53,0.16424361137689675
202,0.16424361137689675
86,0.16333071219759004
169,0.16333071219759004
209,0.16223576592553973
46,0.16223576592553973
232,0.15989285784409663
23,0.15989285784409663
171,0.15852205014555149
84,0.15852205014555149
133,0.15812585101346394
122,0.15812585101346388
231,0.15782371495781208
24,0.15782371495781206
254,0.15565045260344854
1,0.15565045260344854
22,0.15556956735115604
233,0.15556956735115604
234,0.1544446914536413
21,0.1544446914536413
206,0.15230809124850028
49,0.15230809124850028
195,0.15226351500617394
60,0.1522635150061739
227,0.15128223708149538
28,0.15128223708149535
193,0.1511097983898193
62,0.1511097983898193
181,0.14984426175991614
74,0.1498442617599161
248,0.14933745004658008
7,0.14933745004658008
55,0.14897937078016757
200,0.14897937078016757
148,0.14768271641553013
107,0.1476827164155301
136,0.14577303190745128
119,0.14577303190745128
9,0.1447852321222339
246,0.1447852321222339
210,0.14477250511026174
45,0.14477250511026174
129,0.14355642264543603
126,0.14355642264543603
117,0.14205655344955176
138,0.14205655344955165
244,0.14118039291343698
11,0.14118039291343693
252,0.13915530347090793
3,0.13915530347090793
219,0.1388151680324825
36,0.1388151680324825
71,0.13857418505605193
184,0.13857418505605193
177,0.13830847306401703
78,0.138308473064017
34,0.13818501491732435
221,0.13818501491732435
172,0.13770226136494257
83,0.13770226136494257
135,0.13716494749668384
120,0.13716494749668373
72,0.13597573416117908
183,0.135975734161179
38,0.1359391996996195
217,0.1359391996996195
51,0.13502875212644488
204,0.13502875212644483
52,0.13416828960611263
203,0.13416828960611263
155,0.13376956817371946
100,0.13376956817371938
69,0.1336605720839863
186,0.1336605720839863
57,0.1333828558005171
198,0.1333828558005171
153,0.13219118298866278
102,0.13219118298866278
194,0.13193235447462273
61,0.1319323544746227
137,0.13188324074424537
118,0.13188324074424537
173,0.13141306687226137
82,0.13141306687226137
196,0.13047497612856962
59,0.13047497612856962
174,0.12874577185080363
81,0.12874577185080363
182,0.12830845447909317
73,0.12830845447909317
188,0.1281808843869733
67,0.1281808843869733
223,0.12762919649317633
32,0.12762919649317633
164,0.12761518833152496
91,0.12761518833152494
190,0.12732726639478315
65,0.12732726639478315
131,0.1269606649572621
124,0.12696066495726208
208,0.12679433350516128
47,0.12679433350516128
121,0.12631996176583188
134,0.1263199617658318
147,0.12409236837781812
108,0.12409236837781812
109,0.12289107234330648
146,0.12289107234330648
241,0.12187886592300717
14,0.12187886592300717
76,0.1212686417916104
179,0.1212686417916104
144,0.12038203503702635
111,0.12038203503702624
160,0.11644528851655209
95,0.11644528851655207
228,0.11632736962616914
27,0.11632736962616913
145,0.1151171769100701
110,0.11511717691007009
139,0.11507143105925556
116,0.11507143105925556
29,0.11403670871800071
226,0.11403670871800069
230,0.11398971384278023
25,0.1139897138427802
66,0.11340256091509344
189,0.11340256091509344
162,0.1123300674739682
93,0.1123300674739682
75,0.11180686923070236
180,0.11180686923070235
243,0.1112298339575449
12,0.11122983395754486
18,0.11115898302894212
237,0.11115898302894206
89,0.1111570932568027
166,0.11115709325680269
157,0.11087159796894591
98,0.11087159796894591
201,0.11033999752400471
54,0.11033999752400471
20,0.11019895456698708
235,0.11019895456698708
175,0.10829665300338522
80,0.10829665300338522
6,0.10644547770051731
249,0.10644547770051731
113,0.10404975013550805
142,0.10404975013550805
159,0.1038897878161347
96,0.1038897878161347
13,0.10373548435126997
242,0.10373548435126997
114,0.10276093075182843
141,0.10276093075182843
192,0.10116089301804872
63,0.10116089301804869
31,0.10068691886142195
224,0.10068691886142192
185,0.1005496752585736
70,0.1005496752585736
140,0.09918333306920431
115,0.09918333306920431
68,0.09864098610609498
187,0.09864098610609495
251,0.0980631527372118
4,0.0980631527372118
19,0.09800882320505074
236,0.09800882320505074
205,0.09427887741307343
50,0.09427887741307339
127,0.09383571257674495
128,0.09383571257674493
253,0.08738340438911227
2,0.08738340438911227
130,0.08728594953436994
125,0.08728594953436994
238,0.08703635255569626
17,0.08703635255569626
0,0.08696101353651142
255,0.08696101353651142
207,0.08499627853403285
48,0.08499627853403285
191,0.0840502125353147
64,0.0840502125353147
132,0.08369431256853951
123,0.08369431256853951
143,0.0827329272033886
112,0.0827329272033886
79,0.08254900637281187
176,0.08254900637281183
16,0.08126484191204822
239,0.08126484191204822
240,0.07808399747399822
15,0.07808399747399819
77,0.07571581145798824
178,0.07571581145798824
