Key Guess,Correlation
214,0.23581482128003456
41,0.23581482128003456
43,0.2322797945222847
212,0.23227979452228464
11,0.21144585331081145
244,0.2114458533108113
169,0.20383479651598754
86,0.20383479651598754
84,0.20108198744534683
171,0.2010819874453466
9,0.19880753362213197
246,0.19880753362213197
75,0.19474429139318558
180,0.19474429139318558
148,0.19192357872397964
107,0.19192357872397944
150,0.17869914776623433
105,0.17869914776623433
40,0.17503803365907397
215,0.17503803365907397
139,0.17461766665584463
116,0.17461766665584463
52,0.17442353091132776
203,0.17442353091132776
15,0.17045697239052165
240,0.17045697239052165
118,0.16792064433145715
137,0.16792064433145715
208,0.16785449669797484
47,0.1678544966979747
42,0.16489477342834682
213,0.1648947734283467
45,0.16243184778204234
210,0.16243184778204234
198,0.1614172964802264
57,0.1614172964802264
73,0.1581348808153418
182,0.1581348808153418
62,0.15774149485457842
193,0.15774149485457842
20,0.15739985339766643
235,0.1573998533976664
79,0.15675862345780692
176,0.15675862345780692
192,0.1563801952761403
63,0.1563801952761403
54,0.15566071168728407
201,0.15566071168728404
196,0.15489658746038945
59,0.15489658746038945
207,0.15486895620486144
48,0.15486895620486144
197,0.15234294603267987
58,0.15234294603267987
144,0.15159979567667758
111,0.15159979567667758
31,0.15149033964611983
224,0.15149033964611977
22,0.14729555742413913
233,0.14729555742413913
228,0.14559877661874684
27,0.14559877661874682
209,0.14395550391703543
46,0.14395550391703543
13,0.14355435232849462
242,0.14355435232849462
245,0.14220836138033363
10,0.14220836138033363
247,0.1409452574412648
8,0.1409452574412648
168,0.13989825283380744
87,0.13989825283380744
202,0.1371571496748631
53,0.1371571496748631
205,0.13711311453889682
50,0.13711311453889677
230,0.13463994854595393
25,0.1346399485459539
143,0.13146715769728676
112,0.13146715769728676
170,0.1307862275294088
85,0.1307862275294088
135,0.13020944969345685
120,0.13020944969345685
130,0.13008711400143405
125,0.13008711400143405
91,0.12978699701930316
164,0.12978699701930313
80,0.12976209253646764
175,0.12976209253646762
219,0.1294322475457519
36,0.1294322475457519
82,0.12782814628503827
173,0.12782814628503827
123,0.12767697558041954
132,0.12767697558041954
121,0.12583438651647763
134,0.12583438651647758
74,0.12566969350562618
181,0.12566969350562618
225,0.12522065467882706
30,0.12522065467882706
185,0.12520370049705984
70,0.12520370049705976
104,0.12499620180711005
151,0.12499620180711005
166,0.12471042939640493
89,0.12471042939640493
128,0.12452080218225256
127,0.1245208021822525
149,0.12436097296983607
106,0.12436097296983607
32,0.12350076501025031
223,0.12350076501025031
38,0.12326543395733033
217,0.12326543395733033
55,0.12306761618120275
200,0.12306761618120275
77,0.1215713577831334
178,0.12157135778313338
157,0.12146962982913326
98,0.12146962982913326
93,0.12031998949220808
162,0.12031998949220808
68,0.1187634946000012
187,0.1187634946000012
61,0.1185238655794587
194,0.11852386557945861
142,0.11810173183169093
113,0.11810173183169093
95,0.11769832214655411
160,0.11769832214655408
64,0.11755778198936219
191,0.11755778198936213
109,0.11751265157871578
146,0.11751265157871578
117,0.11750200437328594
138,0.11750200437328594
49,0.11732248951964305
206,0.11732248951964304
34,0.11731137259967765
221,0.11731137259967765
141,0.11686035696230346
114,0.11686035696230344
16,0.11447498866990756
239,0.11447498866990756
199,0.11357668068086722
56,0.11357668068086721
100,0.11353117051416613
155,0.11353117051416613
159,0.11246762770218151
96,0.1124676277021815
190,0.11207120046049521
65,0.11207120046049521
136,0.11107519312169063
119,0.11107519312169063
153,0.11083978522457555
102,0.11083978522457555
229,0.11014524626692238
26,0.11014524626692233
115,0.109509168630974
140,0.109509168630974
21,0.10811585438381134
234,0.10811585438381134
