Key Guess,Correlation
23,0.24425515352538996
232,0.24425515352538996
21,0.24076299921309924
234,0.24076299921309924
236,0.217057377325281
19,0.21705737732528094
17,0.2135890983860241
238,0.21358909838602408
151,0.20763768379152478
104,0.20763768379152478
106,0.20137335946006882
149,0.20137335946006873
168,0.1955145469235378
87,0.1955145469235378
170,0.19121750458134643
85,0.19121750458134631
231,0.18918190068400353
24,0.18918190068400353
7,0.1865359875900571
248,0.18653598759005705
227,0.18388006084814676
28,0.18388006084814676
147,0.18351853840689072
108,0.18351853840689072
110,0.1775290628683979
145,0.1775290628683979
200,0.17597247551652376
55,0.17597247551652376
250,0.17458035946755393
5,0.1745803594675539
174,0.17371659527796837
81,0.17371659527796837
172,0.17272139068701883
83,0.17272139068701883
202,0.17099057671225612
53,0.17099057671225604
16,0.17062402223975595
239,0.17062402223975595
65,0.16751446277708207
190,0.16751446277708207
26,0.16603353088341638
229,0.16603353088341638
230,0.16603034052323762
25,0.1660303405232375
101,0.16388198197638773
154,0.16388198197638773
186,0.1630876726066217
69,0.1630876726066217
1,0.1615953358934446
254,0.1615953358934446
252,0.16047237024251304
3,0.16047237024251304
103,0.15967110230853346
152,0.15967110230853346
215,0.15781835280972112
40,0.15781835280972112
225,0.15637883299820923
30,0.15637883299820918
193,0.15511248709327083
62,0.1551124870932708
213,0.15344809465583867
42,0.15344809465583867
97,0.1522998492924918
158,0.1522998492924918
99,0.1520752464117784
156,0.1520752464117784
51,0.1514487215959115
204,0.1514487215959115
209,0.15129246823327852
46,0.15129246823327852
31,0.14972172101351572
224,0.14972172101351572
37,0.14793938538303975
218,0.14793938538303972
135,0.14787041146324623
120,0.14787041146324623
71,0.14700784231948508
184,0.14700784231948508
197,0.14696596058171685
58,0.14696596058171685
206,0.14637465508327402
49,0.14637465508327402
122,0.14606640677643118
133,0.14606640677643118
89,0.14435156797255616
166,0.14435156797255613
167,0.1442390847565326
88,0.1442390847565326
72,0.1431820480280328
183,0.14318204802803278
188,0.1426828665016675
67,0.1426828665016675
165,0.1411182771170681
90,0.1411182771170681
80,0.14053368564645236
175,0.1405336856464523
126,0.1399049303993632
129,0.1399049303993632
211,0.13707943995008934
44,0.13707943995008934
117,0.13631418599045464
138,0.13631418599045464
74,0.13607222506108918
181,0.13607222506108915
92,0.13433538332298886
163,0.13433538332298883
33,0.13401919859271935
222,0.13401919859271935
233,0.13086401923783716
22,0.13086401923783714
235,0.13050407474786432
20,0.1305040747478643
142,0.12991288803019124
113,0.12991288803019124
161,0.12829890931395968
94,0.12829890931395965
