Key Guess,Correlation
54,0.2917513310035959
201,0.29175133100359585
182,0.2731684501363397
73,0.27316845013633967
230,0.2704393301681455
25,0.2704393301681454
22,0.2697430982829073
233,0.2697430982829073
65,0.26658425668075286
190,0.26658425668075286
153,0.2663927820989952
102,0.26639278209899514
104,0.26371260544033337
151,0.26371260544033326
203,0.26326088125972574
52,0.26326088125972574
187,0.26099713761219673
68,0.26099713761219673
191,0.26032301532319635
64,0.26032301532319635
89,0.2600407041001996
166,0.2600407041001996
251,0.2556664645341385
4,0.2556664645341385
226,0.25323797659785635
29,0.25323797659785635
70,0.25296524471796245
185,0.25296524471796245
98,0.2522905348248031
157,0.25229053482480307
105,0.25147377698849716
150,0.25147377698849716
103,0.25118104559862814
152,0.25118104559862814
24,0.25019306808298314
231,0.25019306808298314
235,0.24735020440305883
20,0.24735020440305883
39,0.2472607582160612
216,0.24726075821606108
180,0.24690679479210834
75,0.24690679479210834
167,0.24612605807074212
88,0.24612605807074212
162,0.24273297475723637
93,0.24273297475723637
38,0.24173517262666674
217,0.24173517262666674
184,0.24073787172887628
71,0.24073787172887628
82,0.23541139513107526
173,0.23541139513107526
55,0.23518411264474137
200,0.23518411264474137
99,0.23513663649541292
156,0.23513663649541292
237,0.23466217527128644
18,0.2346621752712864
227,0.23426854407315162
28,0.2342685440731516
195,0.23307402168047708
60,0.23307402168047708
193,0.23265120900451888
62,0.23265120900451888
0,0.2306125281819684
255,0.2306125281819684
67,0.23022899607581124
188,0.23022899607581124
66,0.22990581661933124
189,0.22990581661933124
107,0.22804902866134838
148,0.22804902866134832
219,0.2276632539325382
36,0.22766325393253817
211,0.22562058803022195
44,0.22562058803022195
221,0.22528099434144458
34,0.22528099434144452
234,0.22390383491351284
21,0.22390383491351282
183,0.22270227714640667
72,0.22270227714640667
249,0.2225983467728159
6,0.22259834677281579
250,0.22205757508314514
5,0.22205757508314508
132,0.2215432084710076
123,0.2215432084710076
40,0.22086983462918194
215,0.22086983462918194
232,0.21967862905520286
23,0.21967862905520283
69,0.21927027884531952
186,0.2192702788453195
236,0.2188666290713294
19,0.2188666290713294
192,0.21790641872691546
63,0.2179064187269154
198,0.2154075335996132
57,0.2154075335996132
120,0.2148567296555198
135,0.21485672965551975
100,0.21439215138272577
155,0.21439215138272577
61,0.2143119209771756
194,0.21431192097717558
76,0.21416945654096206
179,0.21416945654096203
159,0.21304559043088087
96,0.21304559043088087
253,0.21176048552032728
2,0.21176048552032728
106,0.21015825831499899
149,0.21015825831499899
220,0.20993053169103043
35,0.20993053169103043
172,0.20967238650164396
83,0.20967238650164396
199,0.20930659779027272
56,0.20930659779027266
243,0.20875442036761932
12,0.2087544203676193
137,0.2039326092826668
118,0.20393260928266674
158,0.20278379839408994
97,0.20278379839408991
225,0.20233023212300422
30,0.2023302321230042
84,0.20230256473895009
171,0.20230256473895009
246,0.20202358940700507
9,0.20202358940700507
245,0.20122106168869608
10,0.20122106168869605
209,0.2003104808823853
46,0.2003104808823853
197,0.20004219756075278
58,0.20004219756075273
134,0.19887767871276577
121,0.19887767871276577
53,0.19798285713657562
202,0.19798285713657562
26,0.19796654686011392
229,0.19796654686011392
154,0.197246900777141
101,0.197246900777141
143,0.19564749069446727
112,0.19564749069446727
147,0.19530002012514303
108,0.19530002012514303
196,0.19398465928086556
59,0.19398465928086556
207,0.1923087349328898
48,0.1923087349328898
136,0.19209562933074537
119,0.19209562933074537
146,0.1910334107636523
109,0.19103341076365227
7,0.1905021776198077
248,0.1905021776198077
113,0.19034273259128937
142,0.19034273259128925
37,0.1901913088420067
218,0.1901913088420067
91,0.18920826970817595
164,0.18920826970817595
252,0.18774119190751273
3,0.1877411919075127
