Key Guess,Correlation
195,0.5268014865647532
60,0.5268014865647532
203,0.4571954226151846
52,0.4571954226151846
61,0.4258549417342355
194,0.4258549417342353
199,0.40836807498029776
56,0.40836807498029765
211,0.40128396705902597
44,0.40128396705902597
193,0.3995792030372785
62,0.3995792030372785
67,0.37888520983140306
188,0.37888520983140306
227,0.37305686215480083
28,0.37305686215480083
4,0.3719174323493334
251,0.3719174323493334
232,0.35498767392609065
23,0.3549876739260905
53,0.35206154457274563
202,0.3520615445727456
235,0.3465464498347127
20,0.3465464498347127
54,0.34035502524863714
201,0.34035502524863714
207,0.3376174129831016
48,0.33761741298310155
219,0.3364527568799644
36,0.3364527568799644
75,0.33276083317388067
180,0.33276083317388067
168,0.32989155018074817
87,0.32989155018074806
45,0.32976647435322887
210,0.32976647435322887
131,0.3295311903900686
124,0.3295311903900686
248,0.3292293897729097
7,0.3292293897729097
236,0.3225136275631455
19,0.3225136275631455
249,0.32239832109556893
6,0.32239832109556893
243,0.32055939282983775
12,0.32055939282983775
113,0.31852035079885277
142,0.31852035079885277
198,0.3118089611651397
57,0.3118089611651397
78,0.31134180388598653
177,0.31134180388598653
38,0.3054164285297045
217,0.3054164285297045
0,0.3045077287253048
255,0.3045077287253048
22,0.3034534168723184
233,0.3034534168723184
189,0.30336960919554046
66,0.30336960919554046
209,0.3019275013344466
46,0.3019275013344466
181,0.29931817709767955
74,0.29931817709767955
98,0.299091083935659
157,0.299091083935659
161,0.29870221245267703
94,0.29870221245267703
172,0.2986854861471843
83,0.2986854861471843
191,0.2979408831730234
64,0.2979408831730234
225,0.2952965818475623
30,0.2952965818475623
192,0.2948971706233869
63,0.2948971706233869
49,0.29011024392880497
206,0.2901102439288049
16,0.28887598541385734
239,0.2888759854138573
96,0.28776954207577476
159,0.28776954207577476
252,0.28631865253998745
3,0.28631865253998745
14,0.2845325769989437
241,0.2845325769989437
112,0.28421187646730994
143,0.2842118764673099
184,0.28292829941333614
71,0.28292829941333614
97,0.2828697523089367
158,0.2828697523089366
29,0.2826097349172726
226,0.28260973491727254
70,0.281876021148906
185,0.281876021148906
129,0.28090442847647407
126,0.28090442847647407
32,0.2795738684078818
223,0.2795738684078818
90,0.2768976076863117
165,0.27689760768631166
72,0.2765289659807562
183,0.2765289659807562
