Key Guess,Correlation
30,0.31031986421909763
225,0.31031986421909763
224,0.28178647958603487
31,0.2817864795860347
173,0.2802819646824344
82,0.2802819646824344
168,0.2723771052963786
87,0.2723771052963786
80,0.26935252669099236
175,0.26935252669099236
172,0.26667173032514035
83,0.26667173032514035
26,0.2659651398559246
229,0.26596513985592457
28,0.26204894892536457
227,0.26204894892536457
58,0.2614310839473659
197,0.2614310839473659
59,0.25910947699684334
196,0.25910947699684334
97,0.25895044150463353
158,0.25895044150463353
226,0.2583796462925035
29,0.2583796462925034
192,0.25737061649310883
63,0.25737061649310883
184,0.2567832980405094
71,0.2567832980405094
193,0.25503593020583665
62,0.2550359302058366
194,0.24821037172218027
61,0.24821037172218027
198,0.24493593951227952
57,0.24493593951227952
167,0.24440364763121916
88,0.24440364763121916
166,0.24369630961502003
89,0.24369630961502003
67,0.24326888683638875
188,0.2432688868363887
27,0.242965839099276
228,0.242965839099276
90,0.24236169335299412
165,0.24236169335299412
60,0.24224710071816014
195,0.2422471007181601
140,0.2421677488130302
115,0.2421677488130302
205,0.2403745689298212
50,0.2403745689298212
208,0.23881083890168286
47,0.23881083890168286
141,0.23821190638149012
114,0.23821190638149012
161,0.23816804586081158
94,0.23816804586081158
112,0.23749961955740415
143,0.23749961955740415
99,0.2373887974733429
156,0.2373887974733429
24,0.23649449181493604
231,0.2364944918149359
215,0.23597891911362825
40,0.23597891911362825
199,0.23539924536869222
56,0.23539924536869222
204,0.23125257735557408
51,0.23125257735557408
101,0.23043820026027942
154,0.23043820026027942
134,0.22994294343774496
121,0.22994294343774496
160,0.22847613588754012
95,0.22847613588754004
69,0.22795593333616418
186,0.22795593333616418
152,0.22759157875091263
103,0.2275915787509126
25,0.22724284586188015
230,0.22724284586188015
241,0.22414439234917705
14,0.224144392349177
185,0.22405665909310193
70,0.22405665909310193
136,0.2221392586660736
119,0.22213925866607354
153,0.22184874792339324
102,0.22184874792339324
127,0.22043265060816633
128,0.22043265060816633
187,0.2166758233099807
68,0.2166758233099807
157,0.2165889436834558
98,0.21658894368345577
178,0.21565505329373003
77,0.21565505329373
44,0.2155881503551537
211,0.2155881503551537
49,0.214912771353989
206,0.214912771353989
46,0.2146575380277506
209,0.2146575380277506
135,0.21389387741461838
120,0.21389387741461832
91,0.213151327504253
164,0.213151327504253
100,0.21289624054644957
155,0.21289624054644957
129,0.21231678356267403
126,0.21231678356267403
212,0.21192203892063094
43,0.2119220389206309
242,0.21155046639273467
13,0.21155046639273467
142,0.20901085830016117
113,0.20901085830016117
18,0.20809754097426078
237,0.20809754097426078
11,0.2079603479381447
244,0.2079603479381447
122,0.20770424576946536
133,0.20770424576946533
54,0.2070186409060885
201,0.2070186409060885
22,0.20678652505817388
233,0.20678652505817388
150,0.20638946266353586
105,0.20638946266353586
176,0.20604074579105036
79,0.20604074579105025
78,0.20555606369237447
177,0.20555606369237447
210,0.20359948375973969
45,0.20359948375973969
12,0.20248810637651765
243,0.20248810637651765
123,0.19960699516736735
132,0.19960699516736735
174,0.19958821213909428
81,0.19958821213909428
151,0.19957936839016704
104,0.199579368390167
214,0.19857883278611424
41,0.1985788327861142
32,0.19821870536301753
223,0.19821870536301747
39,0.19801686339551203
216,0.19801686339551203
65,0.1961986029695589
190,0.19619860296955888
48,0.19592844350125466
207,0.1959284435012546
163,0.19238611734725714
92,0.19238611734725714
33,0.19189212967566996
222,0.19189212967566996
249,0.1908002373299386
6,0.1908002373299386
232,0.1891020971584451
23,0.1891020971584451
144,0.1887960241040571
111,0.1887960241040571
235,0.18878297877466058
20,0.18878297877466055
15,0.1886260217381259
240,0.1886260217381259
10,0.1885948029932662
245,0.18859480299326617
149,0.18854838762331738
106,0.18854838762331735
137,0.18852202701024123
118,0.18852202701024123
125,0.18714517296892735
130,0.1871451729689273
73,0.1863817112705421
182,0.1863817112705421
16,0.18550621880481674
239,0.18550621880481674
200,0.18504180100785111
55,0.1850418010078511
148,0.18422126514154677
107,0.18422126514154677
64,0.18412930577603742
191,0.18412930577603742
238,0.18388012561822548
17,0.18388012561822545
236,0.18367508328905774
19,0.18367508328905768
131,0.18331673901903706
124,0.18331673901903706
146,0.18301939872300182
109,0.18301939872300182
3,0.1829594335850869
252,0.1829594335850869
180,0.18276376719486487
75,0.18276376719486487
86,0.18274522058665896
169,0.1827452205866589
35,0.18043829241138962
220,0.18043829241138962
217,0.18036603774685586
38,0.18036603774685583
4,0.17969495105661648
251,0.17969495105661648
162,0.17647633448065447
93,0.17647633448065445
7,0.17635107394053026
248,0.1763510739405302
246,0.176141795774717
9,0.176141795774717
189,0.17526118132207777
66,0.17526118132207777
250,0.1733879389786912
5,0.17338793897869115
72,0.1720499846381191
183,0.17204998463811905
145,0.17198617303693325
110,0.17198617303693323
219,0.17058240934491511
36,0.17058240934491511
179,0.17042130226200716
76,0.17042130226200716
96,0.16987402264939927
159,0.16987402264939921
254,0.16939154512132465
1,0.16939154512132465
85,0.16925633506511287
170,0.16925633506511287
74,0.16637047287108483
181,0.1663704728710848
116,0.1641474743190532
139,0.1641474743190532
247,0.16398617694044298
8,0.16398617694044298
218,0.16312019156277618
37,0.16312019156277618
203,0.1625647981935806
52,0.1625647981935806
234,0.16043618932793202
21,0.16043618932793202
2,0.15979745562756512
253,0.15979745562756512
108,0.15761082304894805
147,0.15761082304894802
42,0.15693245098787892
213,0.15693245098787892
84,0.15583871676854305
171,0.155838716768543
202,0.15346350777803214
53,0.1534635077780321
221,0.1525404703856058
34,0.15254047038560578
0,0.14925744039180078
255,0.14925744039180078
138,0.13975062614934633
117,0.13975062614934633
