Key Guess,Correlation
113,0.2933639645286281
142,0.2933639645286281
97,0.28275104050704647
158,0.28275104050704647
241,0.26330321096137976
14,0.26330321096137976
225,0.25935018232745594
30,0.25935018232745594
117,0.24720656411265374
138,0.24720656411265368
101,0.24306623534552266
154,0.24306623534552266
49,0.22843929639054167
206,0.22843929639054167
127,0.2232516965525243
128,0.2232516965525243
63,0.2209927945554371
192,0.22099279455543705
26,0.22036848446135004
229,0.22036848446134996
10,0.21980966292685877
245,0.21980966292685877
130,0.21874720098287437
125,0.21874720098287437
194,0.21849936396936723
61,0.21849936396936723
33,0.21739330303954996
222,0.21739330303954987
124,0.21354981161131759
131,0.21354981161131756
81,0.20979601541318568
174,0.20979601541318563
129,0.2082336597312425
126,0.2082336597312425
65,0.20814089108802852
190,0.20814089108802852
60,0.20653733692921303
195,0.20653733692921303
161,0.2042042528732676
94,0.20420425287326757
177,0.20022763667964935
78,0.20022763667964932
62,0.20017373263583357
193,0.20017373263583352
112,0.19494143454835833
143,0.1949414345483583
140,0.19438488348749686
115,0.19438488348749686
15,0.19350272343423086
240,0.19350272343423086
149,0.1924008797458932
106,0.1924008797458932
110,0.19136704909912503
145,0.19136704909912503
208,0.1887848685595834
47,0.1887848685595834
99,0.18807030225429794
156,0.18807030225429788
46,0.1874678710804292
209,0.18746787108042917
254,0.18633983949033964
1,0.18633983949033964
202,0.18223374017465155
53,0.18223374017465152
111,0.18147349452417866
144,0.18147349452417863
176,0.179504454823662
79,0.179504454823662
96,0.17803558713874124
159,0.1780355871387411
3,0.17775348065606345
252,0.17775348065606345
238,0.17734809561082696
17,0.17734809561082693
218,0.175582345363345
37,0.175582345363345
224,0.1748580798490056
31,0.1748580798490056
11,0.17453082775336548
244,0.17453082775336548
9,0.1740425768798803
246,0.17404257687988028
187,0.1739852592762511
68,0.17398525927625108
95,0.17295714169811158
160,0.17295714169811158
84,0.172815280631553
171,0.17281528063155294
85,0.17090414310930574
170,0.17090414310930574
243,0.17023936294092618
12,0.17023936294092618
234,0.17009693144145613
21,0.17009693144145613
29,0.16960831894198186
226,0.16960831894198186
28,0.16889628393958717
227,0.16889628393958714
69,0.16744969878018412
186,0.16744969878018412
231,0.16744369816089566
24,0.16744369816089566
67,0.1667935834417981
188,0.1667935834417981
239,0.16612747395393362
16,0.1661274739539336
248,0.16601561628521957
7,0.16601561628521946
88,0.16516214315982336
167,0.16516214315982325
25,0.16493729513555425
230,0.16493729513555422
163,0.1648612554756409
92,0.1648612554756409
232,0.16398847725826454
23,0.16398847725826451
164,0.1638121954813483
91,0.1638121954813483
93,0.16341053650180856
162,0.16341053650180853
27,0.1621336293964736
228,0.1621336293964736
57,0.16113181603193966
198,0.16113181603193966
181,0.16101552417551812
74,0.16101552417551812
86,0.16094680126243519
169,0.16094680126243519
236,0.1602466474396857
19,0.1602466474396857
196,0.15998190504227291
59,0.15998190504227291
147,0.1586124372867183
108,0.1586124372867183
13,0.15826142565829948
242,0.15826142565829948
55,0.15744896212588583
200,0.15744896212588583
45,0.15718090186081424
210,0.15718090186081424
199,0.1571682563613181
56,0.15716825636131806
83,0.15685422930359672
172,0.15685422930359672
71,0.15648034828302299
184,0.15648034828302299
5,0.1559419893509454
250,0.15594198935094536
237,0.15468098097035388
18,0.15468098097035385
116,0.15420336927614564
139,0.15420336927614564
165,0.1539364820722287
90,0.1539364820722287
123,0.1538755180616778
132,0.1538755180616778
168,0.15332814723774607
87,0.15332814723774607
255,0.15298981817194796
0,0.1529898181719479
166,0.15203205988592988
89,0.15203205988592988
77,0.15167498001579743
178,0.15167498001579743
146,0.15148698950665362
109,0.15148698950665362
58,0.1513893860266688
197,0.1513893860266688
213,0.1497669456630903
42,0.1497669456630903
44,0.14939044416143404
211,0.14939044416143404
102,0.14899403820644902
153,0.14899403820644896
151,0.14896815191271123
104,0.14896815191271123
80,0.1483505318512156
175,0.1483505318512156
98,0.14834152519267677
157,0.14834152519267677
216,0.14818710244442987
39,0.14818710244442987
50,0.14808811687586462
205,0.14808811687586462
191,0.14762440819126904
64,0.14762440819126904
103,0.14754101814415196
152,0.14754101814415196
82,0.14740009975404217
173,0.1474000997540421
119,0.1463201542414303
136,0.1463201542414303
220,0.14621311790384262
35,0.14621311790384262
114,0.14545787796833543
141,0.14545787796833543
100,0.14493603852991593
155,0.14493603852991593
134,0.14478783855437447
121,0.14478783855437444
247,0.14445630045600344
8,0.14445630045600344
70,0.14377462687487425
185,0.14377462687487425
32,0.14349244300133715
223,0.14349244300133715
253,0.1413572512836008
2,0.1413572512836008
41,0.14127595162614323
214,0.14127595162614323
133,0.14098012746306993
122,0.1409801274630699
75,0.14075528594084286
180,0.14075528594084286
179,0.14053751343721355
76,0.14053751343721355
118,0.1404293874842204
137,0.14042938748422035
72,0.14010300679490229
183,0.14010300679490229
43,0.13800995225331833
212,0.1380099522533183
204,0.13794658021821754
51,0.13794658021821754
207,0.13712262802430658
48,0.13712262802430658
120,0.13691100025516148
135,0.13691100025516148
189,0.1363025395246604
66,0.13630253952466037
73,0.13623606178358838
182,0.13623606178358838
4,0.13529695342542963
251,0.13529695342542963
235,0.13413722518104848
20,0.13413722518104848
40,0.1311302130191144
215,0.1311302130191143
38,0.12989059647771944
217,0.12989059647771944
148,0.12297901183427097
107,0.12297901183427097
249,0.1201598287595364
6,0.1201598287595364
219,0.11958618506811786
36,0.11958618506811783
201,0.11668619668515043
54,0.1166861966851504
52,0.11628655156801782
203,0.11628655156801782
34,0.11529009419499045
221,0.11529009419499041
150,0.10520881933963738
105,0.10520881933963737
22,0.10062762059597696
233,0.10062762059597696
