Key Guess,Correlation
138,0.4902383720375951
36,0.45552992114764684
215,0.4351410380331917
21,0.4281713697872839
145,0.40817054500940236
43,0.3913140048547458
183,0.3904734939190095
27,0.38613632493085975
98,0.3857836829517486
176,0.38466833866206096
101,0.38390593271234325
161,0.3815635802106464
102,0.37995863053244056
173,0.378557547824309
171,0.3765850974001495
57,0.3758215053916322
165,0.3753486770369572
74,0.37521463879175654
252,0.37024274710004146
13,0.3696973683134491
56,0.368416600976032
208,0.3679504073857378
132,0.36701085376950393
47,0.36685202139224343
83,0.36625956981848834
249,0.3646404567256743
48,0.3643759991820029
156,0.36428618161705617
134,0.3605969152927287
233,0.36014225950407813
189,0.35994773854913503
220,0.3594857075011697
126,0.35901189053102917
207,0.35830825838097796
198,0.3567144080234673
97,0.3554022166797396
148,0.35527454437613476
206,0.35382573986742366
229,0.35265259669081706
11,0.3522409965728747
222,0.35199705063712505
88,0.35088488298521575
250,0.35024658505387996
231,0.3497976028409566
111,0.3493173134014145
80,0.3488053087794428
162,0.3485011085597452
135,0.34848049195963327
18,0.3476934342316496
68,0.34632767807608406
159,0.3462855481099469
63,0.3461583737212743
133,0.34592351782867786
205,0.34475956735485913
191,0.34422073219653093
200,0.3437666555203735
77,0.3432062462294158
24,0.34264388948099506
7,0.34239106459092183
89,0.3419431936313284
139,0.3392955853436761
241,0.3382165309600004
109,0.3379921167792765
91,0.33783763153604823
105,0.33783669331276633
251,0.3374912813912777
164,0.337136673238899
170,0.3361446966235196
141,0.33566575540921917
51,0.3352029600134905
227,0.3345870347061892
238,0.333327782098472
150,0.33246819583352055
240,0.3320259883395057
197,0.33189859283536827
54,0.33122112312478913
136,0.33120117999704474
108,0.33114676353875383
104,0.3296400170584352
49,0.32894606993058284
169,0.32768933408197
124,0.327203429640869
22,0.32597424881323117
39,0.32436067447084155
70,0.3242159123251465
185,0.3241615415978459
116,0.3236564967038501
106,0.3233112348780935
247,0.32323192874187356
172,0.3229746268159192
254,0.32290405457025034
244,0.3228726889532089
95,0.32139844964705894
12,0.3209875268202213
19,0.31912913733928394
125,0.31905173719549235
90,0.3187645653579792
182,0.3182582505211618
10,0.31634339190222527
245,0.31560090293838766
65,0.3155251145085472
146,0.3150155306849097
160,0.3145824516450493
166,0.3128704836552059
175,0.31220174947900586
81,0.31200636060902187
92,0.31149381833736073
142,0.31138202352349253
186,0.31132623712998125
144,0.3106075986902785
193,0.31056193561774886
100,0.30908170962276743
140,0.30872059802321394
219,0.3082136825254894
152,0.3080418017313769
223,0.30778734534978264
6,0.3073643904965548
195,0.3068196096923104
163,0.30619363926225535
118,0.30597232894145865
224,0.3058288720081118
31,0.3036521561521526
61,0.3023295320659423
221,0.30230048146613825
14,0.30174530936372124
149,0.3008627141342704
113,0.30080307451072397
212,0.30059498471613544
93,0.29995996644373474
143,0.2998326370705376
202,0.2993465357283305
3,0.29767945028298076
35,0.2975496529275103
209,0.29727923227518244
55,0.29710095068494136
177,0.2968248969752095
127,0.2966713200294605
155,0.2963048314729682
69,0.2947376971790495
64,0.2946239121098517
72,0.2941041283296371
34,0.2938012977268062
15,0.2932013885333796
174,0.2930455441095232
211,0.29261082100469
107,0.29219985254003156
8,0.29143083849561585
28,0.29115070072325655
128,0.2898197844814139
216,0.2883489046286336
230,0.2881657242489125
236,0.2879408666312444
120,0.28788611276088966
214,0.287882364601646
59,0.286874780060011
5,0.28682190093948007
38,0.28675345774048944
131,0.28669134301303845
235,0.28639536440739144
60,0.2831099652787232
147,0.2829605996888575
157,0.2826402699376371
213,0.28255974137504286
122,0.2823619428560994
82,0.2815882760116932
2,0.28140850438995024
79,0.28136481094045945
84,0.2811346227810953
85,0.28056501062437156
78,0.28031773218886
234,0.28024425820025245
130,0.2802282778936188
184,0.2801697785224112
17,0.27895057606637647
255,0.2787384528689235
129,0.2773881993660642
204,0.27729155971498093
66,0.2766989449078379
46,0.27668474778665325
201,0.27606926947999916
168,0.2754111509325869
44,0.27540022200816433
192,0.2750763810692742
232,0.27403854587316606
248,0.27314482209498375
180,0.2728572859332199
242,0.27252947558120766
32,0.27252830623694113
246,0.2713707752312555
121,0.27078823198623625
194,0.2696128545611261
42,0.26811256252613563
1,0.26809312394814844
0,0.2670842746491684
87,0.2669525355961394
239,0.26498665062921617
94,0.2638051331273018
112,0.26307371271318436
40,0.2629071538932669
9,0.26210687648629344
73,0.26206921343431344
75,0.26118102140894867
151,0.26101176525496517
123,0.2601665338335664
196,0.2595257053774228
178,0.2595007717281762
20,0.25932476319999365
25,0.2586371191362152
153,0.25817039969615097
117,0.2573170254889632
187,0.25730920118777223
4,0.25714931068315217
67,0.2566222610451926
137,0.25595538300972115
114,0.2559173604779915
188,0.2543354973819865
76,0.25268898253575905
179,0.25126690326614803
71,0.25073156123946405
154,0.2498349910465887
110,0.24923390317691613
26,0.24848050222008922
96,0.2471895236138386
50,0.24695124314363476
217,0.24569785527974192
226,0.24412842898890086
16,0.24189382859868427
199,0.24188317289825548
45,0.23988231829208878
33,0.23969966930873823
99,0.23950048646900293
218,0.23910410257190037
210,0.23910266335817446
