Key Guess,Correlation
168,0.3928881305144137
87,0.3928881305144136
179,0.39153435833087497
76,0.39153435833087497
69,0.3874363650954678
186,0.3874363650954678
72,0.3845426154662606
183,0.3845426154662606
85,0.38424522125464317
170,0.38424522125464305
26,0.3810482127936857
229,0.3810482127936857
254,0.3776336914436538
1,0.3776336914436538
129,0.37572956125836066
126,0.37572956125836066
231,0.3699093928940952
24,0.3699093928940952
160,0.3687537037998716
95,0.36875370379987155
162,0.3636060523227528
93,0.36360605232275267
17,0.36116189491449907
238,0.361161894914499
247,0.35977641016491896
8,0.35977641016491896
90,0.35897287905622494
165,0.3589728790562249
215,0.35609035902289377
40,0.35609035902289377
161,0.3551365189475782
94,0.3551365189475782
200,0.35338043537384994
55,0.3533804353738499
243,0.35165983759792
12,0.35165983759792
78,0.3485936146684565
177,0.34859361466845645
145,0.347350819958955
110,0.347350819958955
204,0.3437144478366877
51,0.34371444783668764
82,0.3433483611380087
173,0.34334836113800865
176,0.34213786129368834
79,0.34213786129368834
5,0.34174464554022266
250,0.34174464554022266
58,0.3397677991172942
197,0.3397677991172942
115,0.33747087156714695
140,0.33747087156714695
88,0.336946547031697
167,0.336946547031697
136,0.3348774876831675
119,0.33487748768316744
83,0.3340781032838963
172,0.33407810328389625
169,0.33399945634145456
86,0.3339994563414545
142,0.3329629855406188
113,0.33296298554061876
28,0.3326527247111939
227,0.3326527247111939
163,0.3318380854470939
92,0.33183808544709387
188,0.33165930699739415
67,0.3316593069973941
84,0.33079292946950867
171,0.3307929294695086
37,0.3294602752769926
218,0.3294602752769926
225,0.3286882947231035
30,0.3286882947231035
91,0.32695172504554376
164,0.32695172504554376
3,0.32450576951968296
252,0.32450576951968285
152,0.32440348019431875
103,0.32440348019431875
174,0.32120409177873616
81,0.32120409177873616
187,0.32051302895497036
68,0.3205130289549703
123,0.32037576904062937
132,0.32037576904062925
193,0.319523992430538
62,0.319523992430538
133,0.3192809557987022
122,0.3192809557987022
184,0.3181329615889176
71,0.3181329615889175
127,0.3151062193570678
128,0.3151062193570678
190,0.3147192252663048
65,0.3147192252663048
154,0.3143641881544742
101,0.3143641881544742
56,0.31401669416125266
199,0.31401669416125266
149,0.31104322866593215
106,0.31104322866593215
7,0.31034124655973433
248,0.31034124655973433
33,0.3101803032703572
222,0.3101803032703572
214,0.30871551127343544
41,0.30871551127343544
60,0.3056891568127996
195,0.3056891568127996
166,0.3055501595822546
89,0.3055501595822545
192,0.3045598836114847
63,0.3045598836114847
141,0.3033932241780213
114,0.3033932241780212
23,0.303359815035639
232,0.30335981503563897
175,0.30311102552644803
80,0.303111025526448
39,0.3029119007283228
216,0.30291190072832275
16,0.3022665847636627
239,0.30226658476366264
