Key Guess,Correlation
45,0.3021979724042717
210,0.30219797240427165
208,0.2996433288977045
47,0.2996433288977045
63,0.2692480540142509
192,0.2692480540142509
61,0.2677598720145971
194,0.26775987201459706
175,0.26207274873124287
80,0.26207274873124287
82,0.25937490210609293
173,0.25937490210609293
18,0.2530055306423952
237,0.25300553064239517
146,0.24413923382056837
109,0.24413923382056837
111,0.2370552360381626
144,0.23705523603816256
221,0.23061514594443658
34,0.23061514594443655
191,0.22735942724654362
64,0.22735942724654354
162,0.22557011884926917
93,0.22557011884926917
253,0.22397883752531245
2,0.22397883752531242
130,0.22187230327441881
125,0.22187230327441881
189,0.2189065897066325
66,0.2189065897066325
209,0.21769371156054076
46,0.2176937115605407
220,0.21702309867599268
35,0.21702309867599268
211,0.21544921542833972
44,0.21544921542833972
127,0.2140482601129604
128,0.21404826011296038
239,0.21254601209976826
16,0.21254601209976826
212,0.20410098174188476
43,0.20410098174188476
41,0.20108849957371316
214,0.20108849957371316
216,0.19446297012511282
39,0.1944629701251128
15,0.19261775843483683
240,0.19261775843483683
62,0.19148999250216311
193,0.1914899925021631
4,0.19073917896354275
251,0.19073917896354275
205,0.19052914855823755
50,0.19052914855823755
32,0.18902544539599328
223,0.18902544539599328
98,0.18606327570575082
157,0.18606327570575082
31,0.18491147430434204
224,0.18491147430434204
59,0.18473500128416057
196,0.18473500128416054
242,0.18286270918262118
13,0.18286270918262112
60,0.18249704323472501
195,0.18249704323472501
248,0.18204416146714747
7,0.18204416146714741
0,0.18174647082441617
255,0.18174647082441617
160,0.18101772033619234
95,0.18101772033619234
38,0.1809679347579599
217,0.1809679347579599
132,0.17988194662093268
123,0.17988194662093268
29,0.17744042478007357
226,0.17744042478007352
166,0.1749250136655281
89,0.17492501366552807
22,0.17300827564670793
233,0.17300827564670793
198,0.17271992564137706
57,0.17271992564137706
174,0.17027341423292183
81,0.17027341423292183
71,0.16926175885167707
184,0.16926175885167707
204,0.16854661007200672
51,0.16854661007200672
33,0.167921973985351
222,0.16792197398535097
249,0.16755659189896913
6,0.16755659189896913
150,0.16729581671154592
105,0.16729581671154592
121,0.1670997438872796
134,0.16709974388727952
156,0.16667387518971444
99,0.16667387518971444
5,0.1666365839371246
250,0.1666365839371246
172,0.16457293892184924
83,0.16457293892184915
178,0.16338824250338832
77,0.16338824250338832
92,0.16104960038799632
163,0.16104960038799632
84,0.15951613666771636
171,0.15951613666771636
110,0.1568900413275601
145,0.1568900413275601
147,0.15644267703968645
108,0.15644267703968645
112,0.15565429072621806
143,0.15565429072621795
86,0.1532182696135818
169,0.1532182696135818
124,0.1530705793904184
131,0.1530705793904184
3,0.1513911893103995
252,0.1513911893103995
122,0.14960722811562846
133,0.14960722811562846
167,0.14941662604715616
88,0.14941662604715616
114,0.14929068179158267
141,0.14929068179158267
120,0.14893527383600577
135,0.14893527383600577
152,0.14807048753373533
103,0.14807048753373533
140,0.14754689592369766
115,0.14754689592369766
19,0.1468766181772545
236,0.1468766181772545
20,0.14650504690027322
235,0.1465050469002732
107,0.14634759786217
148,0.14634759786217
159,0.14622837557876037
96,0.14622837557876037
37,0.14589565778413852
218,0.14589565778413852
231,0.14519100362593065
24,0.14519100362593063
54,0.14427719826228866
201,0.14427719826228866
65,0.1431886707472534
190,0.1431886707472534
69,0.14007899491099884
186,0.1400789949109988
200,0.13979900994484215
55,0.13979900994484215
126,0.13889076662782499
129,0.13889076662782499
138,0.13876836757254124
117,0.13876836757254124
85,0.13844322346082008
170,0.13844322346082008
207,0.1381882946157969
48,0.1381882946157969
79,0.13812714845658433
176,0.13812714845658425
76,0.13790482758592826
179,0.13790482758592826
254,0.1378029949788203
1,0.13780299497882023
68,0.13757993616350594
187,0.13757993616350594
106,0.1368418144102302
149,0.1368418144102302
67,0.13652628708904793
188,0.13652628708904793
97,0.13598411172762087
158,0.13598411172762087
9,0.1344717421708713
246,0.1344717421708713
199,0.1331139416197713
56,0.13311394161977128
244,0.13308864173817275
11,0.1330886417381727
8,0.132758901389575
247,0.13275890138957497
142,0.13183545846607717
113,0.13183545846607717
232,0.1313373955954656
23,0.13133739559546556
87,0.13130263836017603
168,0.13130263836017603
36,0.1312387023639573
219,0.1312387023639573
21,0.13100180503083642
234,0.13100180503083642
70,0.13058031738079962
185,0.1305803173807996
182,0.13056407330047015
73,0.13056407330047012
101,0.13004453973016936
154,0.1300445397301693
104,0.12932447819736628
151,0.12932447819736628
181,0.12818378503339
74,0.12818378503338998
72,0.12791361786310917
183,0.12791361786310917
119,0.12751385261074355
136,0.12751385261074355
155,0.12592251460063905
100,0.12592251460063905
102,0.12564190336004383
153,0.12564190336004383
164,0.12532623737119572
91,0.12532623737119572
10,0.12392381653108665
245,0.12392381653108665
94,0.12361532622494745
161,0.12361532622494745
78,0.12323730133693468
177,0.12323730133693468
52,0.12300633076062382
203,0.12300633076062378
213,0.12155518881629258
42,0.12155518881629258
25,0.1209272560309056
230,0.1209272560309056
17,0.12075005069457587
238,0.12075005069457584
118,0.12053226818041586
137,0.12053226818041583
228,0.11877597526965711
27,0.11877597526965711
229,0.11822420457599657
26,0.11822420457599657
49,0.11813409808591616
206,0.11813409808591613
180,0.11728204388973572
75,0.11728204388973572
28,0.11557249543901187
227,0.11557249543901187
40,0.11471548719813525
215,0.11471548719813525
165,0.11318293018647425
90,0.11318293018647424
14,0.1130894826007986
241,0.11308948260079858
58,0.11221813956297565
197,0.11221813956297565
53,0.112041327624814
202,0.112041327624814
139,0.11152092576848043
116,0.11152092576848043
243,0.10717372920605502
12,0.10717372920605502
30,0.10696408384989563
225,0.10696408384989557
