Key Guess,Correlation
207,0.7119120241320975
93,0.5263957125578157
29,0.5141251381078035
140,0.504681456644047
201,0.5034593098098444
203,0.48656461646637333
26,0.48455815330725627
237,0.47756014139443603
113,0.47595883160984576
60,0.4720739354405462
155,0.4679545897778272
45,0.46487723974302564
236,0.46420917516790317
247,0.45865168173422083
136,0.45216734321928514
220,0.4500566894044825
44,0.44902670598369715
148,0.44796645373855437
251,0.4473445556686628
76,0.44347223552844883
235,0.44185056405705553
59,0.43713374213670003
145,0.4361078685327344
14,0.43598160696099575
120,0.4355824507204525
177,0.4326468574280816
210,0.43140249136763364
107,0.4305077826530069
25,0.4299547194533551
81,0.42987860322973925
186,0.4233809553531969
169,0.42078724728358724
118,0.420308315834519
137,0.41882155110173686
117,0.41819941195013244
20,0.4174089590812159
173,0.41626016238343305
80,0.41418666516214214
63,0.41378051204470057
253,0.41370903980377094
238,0.41310788821317546
102,0.4125266557720166
161,0.41130963148405125
195,0.4102845335645259
75,0.41012950167086876
185,0.40956426394497286
221,0.4089383466791649
8,0.4068829508173486
35,0.40664164832479355
222,0.40620590627260017
9,0.40545787503500064
176,0.4051218274320852
193,0.40256171284425624
202,0.4022233932634923
244,0.4021995164080552
21,0.40036844744401245
249,0.4003643572528418
84,0.39964416765363964
56,0.3995725995912237
206,0.3994992587916075
99,0.3990805189721004
18,0.3980476597737598
158,0.3969914190993361
3,0.3967773184034376
243,0.39674140033010735
125,0.39657198707971264
123,0.39487214199456777
129,0.3938005854424803
241,0.39143519066254867
188,0.3907218361477573
115,0.3900917271763686
224,0.387528612239231
67,0.38673768910894174
254,0.38634154868258686
73,0.38623527690655596
90,0.3859760563778645
53,0.38470493824730284
34,0.3839918884199909
252,0.38398724342805307
2,0.38389301154066985
87,0.3831422195396426
138,0.38292688845773626
189,0.381469882787437
168,0.38080839823487284
229,0.37866506844317255
135,0.3772723448973256
91,0.37484045023777
72,0.3743067321078594
165,0.37424771786794686
7,0.37419306366659216
219,0.3740165184208805
172,0.37261468458615454
96,0.37251051269736046
70,0.37181290295861646
43,0.3703139024572441
10,0.3684501189558953
54,0.3682029494551886
230,0.3681497480176371
175,0.3679032010796806
32,0.36740674463094386
156,0.36728072525618943
232,0.3671684096148348
194,0.3668500782296369
179,0.3668448125642267
86,0.3664242022969363
119,0.3640999090881101
211,0.36361937442053266
104,0.3629822407294281
147,0.3623678741291045
78,0.3623219286344302
171,0.36093889757956993
98,0.3604953041316038
209,0.360190815023483
1,0.36011524079231183
77,0.35991299232387397
66,0.3590097819409793
37,0.3589682304799892
239,0.35687086815086316
151,0.35679326238843245
240,0.35602306422937247
162,0.3555753401905528
170,0.3536891748787591
61,0.3518069658965574
245,0.3515352751406517
160,0.3506881062418609
164,0.35064952374268893
167,0.3506397116591772
52,0.3505186635713323
103,0.3502925652129866
217,0.3490350433363303
121,0.3480105191096684
101,0.34731597198375874
94,0.34554982370630954
33,0.34544746386696845
79,0.34542231245635835
216,0.3447614950720795
50,0.34465523783556073
226,0.3423175644525218
105,0.34143687075123463
214,0.34077924523650976
246,0.3407336033228278
31,0.34035733845815724
146,0.34018171325481233
111,0.33942900469220555
88,0.3393772689708537
65,0.33936473635244996
24,0.33932831073462233
28,0.3386447678925948
83,0.3383560600329332
191,0.3375425545241275
19,0.3367987861114806
109,0.3367057681198571
110,0.3365821835389835
144,0.3363900492617694
51,0.33585524147035034
55,0.3357874113021382
182,0.33559368367451464
154,0.33514832529590427
124,0.33396518715675594
204,0.333607028731365
163,0.332959793361365
68,0.3312241852329929
153,0.3305771862433045
23,0.3297858013230518
114,0.3288821774212111
215,0.3288482199602075
183,0.32873112689362266
30,0.32714234187420804
12,0.3268772116607391
27,0.3265666306780614
197,0.3264841409185041
150,0.32646343130456346
174,0.3262594504628986
205,0.3253646280537378
126,0.3248312075800771
82,0.32460117428825935
100,0.32390730274373275
255,0.32389852082111503
116,0.3238431437946956
187,0.32328927609928887
108,0.32321812766152147
16,0.3231297932695407
13,0.3227366042533541
223,0.32266511860778446
40,0.32213742703225123
225,0.32181109135131036
127,0.3215481851108564
139,0.3212478904136709
149,0.32071003408838417
200,0.32070195206553914
152,0.3200327470764235
106,0.31965340842023987
134,0.319648617834896
11,0.3189375359254265
22,0.31867875972236615
58,0.31734800817022163
166,0.31635876451976414
234,0.315682131193774
38,0.31542076076908526
4,0.31423669580650204
133,0.3139203207810988
97,0.3137356943298679
17,0.31280800252114027
57,0.31215629068328976
213,0.3118818104364526
15,0.3117283188933591
0,0.3103019758800373
128,0.3101588014240641
130,0.3101217992429553
181,0.30963847235885655
71,0.30921276871777637
157,0.3088878335367145
159,0.3067392439658046
42,0.305244483509376
132,0.3050074447337068
6,0.3045705740536344
5,0.3042771063350217
69,0.3042302996812902
92,0.30237571658682527
192,0.3014420080939801
95,0.30120100458210897
250,0.30018144865393753
142,0.29991308315557524
62,0.2997743120617376
248,0.2996536698007921
46,0.2991132806491262
74,0.298086116726128
122,0.2970077855209424
184,0.2961856619904199
64,0.2956009304757557
36,0.2952883143354808
178,0.29517680518874373
48,0.29511352490587234
198,0.29509175551677946
228,0.29474055477465455
41,0.2936386576440234
212,0.2917417759043827
39,0.2890281578880493
131,0.28847744939450576
