Key Guess,Correlation
126,0.5177459224853144
178,0.43180063290974346
253,0.4301438709683687
255,0.40452236479464565
101,0.39913934708048504
34,0.39479300911211834
0,0.3947794478223499
1,0.3939157936631491
193,0.3897509190795019
4,0.38868054632025995
70,0.3848740153583893
187,0.38214981866200526
123,0.3798912615910011
5,0.37973081698225053
9,0.37572126856706384
83,0.3756761105828707
200,0.3727807499796644
136,0.37118778080718545
153,0.3707425745016607
217,0.3690581181544796
77,0.3618776832514423
107,0.360159446205096
12,0.35988500355423386
57,0.35688296101986217
177,0.35539489100511984
233,0.35493901811870854
189,0.35462694418912644
203,0.35254476067327456
30,0.35086177235454324
213,0.3494792676959213
54,0.34820700409368976
188,0.3471147848716751
97,0.3470751014201944
87,0.3466269092555202
236,0.34634629137377615
119,0.34599603021525116
195,0.34544387813682426
247,0.34526103752624326
182,0.3452150556060237
93,0.34489983878936836
80,0.3428095542713435
62,0.3423961536268473
85,0.3417232080559351
53,0.34161708329143314
196,0.3412515943847172
86,0.34110252787587025
241,0.3395227310411474
210,0.33815173000608334
234,0.3378005197754033
20,0.3370068843036619
230,0.33686780648441517
98,0.3361010325641426
29,0.3359073039073111
240,0.33491194508878963
198,0.33475074035074237
69,0.33467446244598315
15,0.3340530288360807
16,0.332399053084406
88,0.33225655766711226
108,0.3321675640923377
169,0.33110702141416004
56,0.33093710221223116
90,0.3307898584667477
10,0.330695013655073
168,0.3300203593149015
64,0.3290145533671931
124,0.32772226008872496
121,0.32746144462822924
218,0.3256947556572261
35,0.32569225135022156
71,0.32568925491519535
142,0.3254738758782703
237,0.3252876791951176
185,0.3250311974115524
79,0.32490700116159205
50,0.32463017557293683
105,0.324362251513569
26,0.32423352473999534
224,0.3238268139457555
215,0.323716786814872
140,0.3230909159271638
229,0.3225088171343047
47,0.32231792522537767
146,0.321834700247435
91,0.32136304398798743
44,0.32047298496517707
14,0.32031920709431005
129,0.3193893966994729
154,0.3185811048840128
167,0.318556529536449
171,0.318328490906595
23,0.31801119686002366
45,0.3175657725319934
31,0.31641345752310074
172,0.3155791295852069
180,0.31530165296683865
37,0.31496102824945105
60,0.31467416285198535
144,0.3139960259402199
49,0.3138359910830277
211,0.31204915490433377
243,0.31147786691445023
51,0.31140108064558136
18,0.3113298021280548
117,0.31061591420247614
161,0.30989669615837134
207,0.30951414839414754
82,0.30889142443750206
13,0.30826561605658986
192,0.3082141920058653
40,0.30757589909145555
239,0.3071048974310234
131,0.30660727012580224
228,0.3062087540538756
134,0.3059254404495656
2,0.3043494821167994
74,0.3039244009809158
7,0.30329470692590677
157,0.3032617076161021
103,0.3028561671506309
219,0.30048705587714697
254,0.3000399573921011
245,0.2993135864667029
110,0.2991140810719618
99,0.2990965195342804
125,0.29905865105461693
21,0.29883957591863575
113,0.2987911759522336
52,0.29828840066542694
102,0.2981990104785595
159,0.2981502434612975
111,0.2979266386596968
