Key Guess,Correlation
22,0.44288685161424085
37,0.3873049106530304
240,0.38238820518673994
53,0.3711022528265732
81,0.3672971231853242
77,0.3611417378384231
183,0.3594928495050208
9,0.3581451503515655
215,0.35514198278341363
27,0.35366154924954574
200,0.3482832992456244
121,0.34824675792143445
60,0.342823338171414
150,0.34033722938390276
184,0.340324776962348
118,0.3382031997555621
5,0.33584969889770633
227,0.3343524354211437
246,0.3340591278047749
202,0.3325630468430276
195,0.3315087352108223
16,0.33144185826538713
224,0.32707221259828584
101,0.3256304430167719
55,0.3251291108163989
139,0.3231143343674074
146,0.32220225173092276
192,0.3217398831578214
194,0.32024058733584637
125,0.31997246889004105
253,0.319200498557285
36,0.31820975889568176
155,0.3169413868279259
157,0.31623366338008757
173,0.31548450966908814
115,0.3150471790260156
187,0.3108253660426
204,0.31065530971545824
65,0.3090218881031198
217,0.30799829673769086
249,0.30775236670544204
163,0.30715984027416643
50,0.3069286788202058
6,0.3068802342532419
250,0.30634848838535256
233,0.30528425371487083
69,0.305180371403163
21,0.30458633793229983
68,0.30427147622592016
43,0.30386208239645074
73,0.3027169227060457
51,0.30266873333502947
34,0.3023171108303644
198,0.30222327015622336
133,0.3019690579277724
186,0.3014483079156987
143,0.3014258725464112
247,0.3009685879653021
176,0.3002119821850565
207,0.29971541926907186
90,0.29942336069270054
57,0.299407369212918
175,0.2993742968160996
120,0.29922669515021055
4,0.29917160336393167
226,0.2988056826483917
104,0.2987656789974295
223,0.2971551244861651
209,0.29549697546978815
153,0.2954483027504093
144,0.2941055270627856
131,0.2935671747328853
238,0.29338574208756757
76,0.29161348842383905
189,0.2913198315408173
91,0.29067495543671124
98,0.28968781139465166
42,0.28846052324530097
61,0.28813664166034747
15,0.287070662647024
199,0.2869197683987608
2,0.28673732137680225
1,0.28652690102981043
80,0.28606468031167226
151,0.28552762510793306
212,0.2855272037204309
17,0.2852482907309739
49,0.2848999149492173
229,0.284715544316885
58,0.2844880059027147
113,0.2828533185680691
47,0.2825284506506144
179,0.2817476393678611
156,0.28149852216615034
79,0.28110466941810774
105,0.2801621333206052
31,0.2794246493254906
26,0.2788942654466692
169,0.27761911440709164
93,0.2766308466274924
225,0.2756946311153317
12,0.2751007662526402
232,0.2749671101838187
127,0.2749073281783954
158,0.2742993642089898
110,0.27316236672126404
7,0.27273463787001023
138,0.27262810329320636
220,0.27257035141068436
126,0.2725197321052442
213,0.2722929567260469
235,0.27195454409099923
95,0.2716530613699839
84,0.2713412179687168
56,0.2710474024071268
140,0.2709226780440751
10,0.26962875327681085
106,0.2686096868115826
241,0.26774002445380773
123,0.26606576657290393
107,0.2658991429695771
193,0.26501767230134615
168,0.26430354159664887
52,0.26398670121986473
