Key Guess,Correlation
238,0.5654855301755694
79,0.5553823650389257
200,0.5539683838892397
26,0.533917849175886
135,0.5194354211521427
231,0.5137792481583012
239,0.5126892739482948
175,0.5108840557704625
173,0.5082653319872699
92,0.5025031099931809
21,0.4936811601357834
28,0.49309688704042154
121,0.49255388668084565
186,0.4828105711342483
129,0.47844159115034357
216,0.47393528768439713
167,0.4736758593794791
140,0.47022767361736895
108,0.46349285182794236
103,0.4591052932268488
248,0.45670237802384406
94,0.4562910593720887
93,0.45314815829586236
111,0.45216835130473204
77,0.4473479755446881
205,0.44579502610877647
151,0.44390461701425693
206,0.44094579788842914
30,0.44003682783904635
224,0.43806902779497237
222,0.4375099188346883
232,0.43539255224447404
100,0.43444386503938087
90,0.4324988930136033
207,0.43170661668215077
157,0.4313822134265323
213,0.4311638468313917
152,0.43078622977698555
122,0.42996385786193875
130,0.4271143806817746
235,0.4250130588658363
240,0.42487802560023497
174,0.423799916027533
229,0.423783778956287
142,0.4229925542249786
169,0.4225535735570749
89,0.421303449252482
215,0.4207455769576391
3,0.42005839957555463
42,0.4196607867247153
37,0.4180058090678351
24,0.41757703961653125
71,0.41661138197580516
123,0.4155463681383643
120,0.41541083497173187
115,0.4122039846551804
182,0.4099429362440352
234,0.4091019119962093
91,0.4087194810634657
14,0.4080432269075431
117,0.4075328910590735
253,0.4073125770790896
187,0.40652242007245754
119,0.4057371568095797
236,0.40526597646074
75,0.4048601002083898
190,0.4041578040064129
41,0.4040252894999157
131,0.40378404675797264
86,0.40304250842830697
153,0.4028191823307774
220,0.4024630310237697
85,0.4009775982188097
52,0.4009425884602564
25,0.39859900350793903
7,0.3985679258523101
181,0.39740989500651
170,0.39702230198214866
74,0.39617925961721207
109,0.3948082942861232
177,0.39461826876316713
230,0.3942401097135252
44,0.393623654863324
134,0.39359634721449455
106,0.3920290692221523
243,0.391970422983461
149,0.3919038669695854
144,0.3915062116552446
19,0.39148727886503054
226,0.39145275472851326
241,0.3907286884998256
164,0.39016463847898103
53,0.38989635582425225
73,0.3897297437525649
145,0.3892545448967211
141,0.3882752583632799
99,0.38700928724175576
127,0.38685432257113256
39,0.3863080453236729
166,0.3855664031204818
104,0.38532527005139894
29,0.3845228716542127
58,0.384498161098878
246,0.38384346174233586
2,0.3834345782239216
110,0.38252326498811445
139,0.38203751315490536
116,0.3811357704574168
76,0.38028496372760695
211,0.37981394061666574
184,0.3779764553531692
60,0.3773425872457641
250,0.377218462831606
65,0.3763927701526066
146,0.3753794829292052
81,0.3753476060592718
32,0.37424890503697233
180,0.3740800436448281
154,0.3740693302718963
198,0.37374476467024637
188,0.37161781966376195
20,0.3711059730656032
132,0.3708408483940333
162,0.3707501130809536
189,0.37049732893364423
252,0.37030384162328334
18,0.36920587337837224
36,0.3689535339673099
126,0.36711735156986547
156,0.36627463065616145
251,0.36625056837443853
201,0.36584890829756167
255,0.3642440947070427
101,0.3639781248731439
67,0.36317796892022053
158,0.3626016644257576
87,0.36182873600069315
12,0.3612670357610397
43,0.3610070121245035
84,0.3610023511908964
133,0.36065144284983497
34,0.3600326457490401
159,0.35977213786748574
40,0.35972305775576746
55,0.3591256154374301
10,0.3591218227312275
70,0.35897051944882485
247,0.35881341179960297
185,0.3586549627472234
155,0.3583810688079698
228,0.3575020790525429
45,0.3572778299151865
223,0.357022307306579
0,0.35676629602954746
48,0.35622029096930774
249,0.3550693712446814
95,0.35498356240734386
64,0.35463100025275063
72,0.3539607923059192
148,0.353023328301669
219,0.35292003824988893
168,0.35182160854125577
208,0.3517575501620018
163,0.34948171024155283
78,0.3482748067595378
82,0.34606419127609045
191,0.34581796054795494
35,0.3453989682197007
204,0.34455238085575846
31,0.34435989542629813
242,0.3434575666855011
16,0.3420743859620013
192,0.3416083450174251
233,0.3411381804482718
143,0.3406578767615606
61,0.3396622151302304
22,0.3394795036543311
11,0.3386683198998726
15,0.3383752003263135
179,0.33766029960414445
105,0.33592142948680825
107,0.3356328709737123
5,0.3349504375822391
178,0.33494332857237097
68,0.33451052434365475
62,0.3339912382718234
160,0.3338512393129933
56,0.332822889937047
17,0.3321375079768191
202,0.33176158169971587
50,0.3317401425023421
212,0.3314304303385987
27,0.3310978992768501
51,0.3290382392850511
136,0.32876779640510695
49,0.32822351076981215
218,0.3269877389840492
197,0.32691559762987743
113,0.3265509911301529
63,0.3258308023472042
225,0.32520952788254687
38,0.32413921867290074
138,0.3235829469074553
23,0.3235692398895432
199,0.32244614921417397
46,0.32015092415757884
210,0.32001144900853484
172,0.3194039786186931
114,0.31905706966046693
128,0.318856893453958
8,0.31883182255727904
193,0.3184786741064958
83,0.31795556744808434
209,0.3170859914822776
47,0.3167436348751362
59,0.3162451164109062
147,0.3158428809466623
137,0.31545796652999514
69,0.31507901312161146
165,0.31493537510708636
33,0.31480187429597795
118,0.3139630861711932
254,0.3139571765991132
227,0.3139304003179996
13,0.31271949649010383
124,0.3117611906393694
97,0.3106914039824993
244,0.30968932833469603
237,0.3093418246353891
6,0.30784622766467046
102,0.30674147673804253
112,0.3061384644133941
125,0.30605429742073903
217,0.30489821733515116
194,0.3047960619831857
150,0.3044994985417738
80,0.30444736778623777
221,0.3029510033962087
54,0.2974772914405861
4,0.2937530793757426
98,0.2933213605252357
88,0.29148449687223926
171,0.29065087016200497
196,0.2883271443464111
57,0.2881651083065604
245,0.28750538403021714
66,0.28747749717342275
9,0.2819903725672101
1,0.2704173588414908
161,0.2674989910549489
195,0.26596272012163413
203,0.2628457510158906
96,0.26246756344882455
176,0.2519300869572441
183,0.24701437784041483
214,0.23627154285472313
