Key Guess,Correlation
210,0.5479194280678591
10,0.42794295492730594
230,0.4136574393932741
169,0.41348764537970806
156,0.411417163859267
149,0.40939108817460573
15,0.39882230121360823
192,0.38582201495233875
150,0.38052869921929366
155,0.3786075513864318
36,0.3720549872373011
134,0.3659331740403087
240,0.36195267635173856
194,0.3604916963549427
51,0.35921023148862585
135,0.35724911331604764
215,0.35603078358106005
108,0.3552048615740132
57,0.3516700112812433
212,0.350883158927511
152,0.3485934354039524
34,0.3458003053230801
8,0.3437075932016052
4,0.33967333313272724
88,0.3392778052935649
120,0.3388902813666134
11,0.3352333817558932
22,0.33252257243564565
199,0.33133627400576093
159,0.32994984484611445
223,0.3281674774278901
163,0.3274210795874643
214,0.325564004635642
60,0.3251374212921867
165,0.3236479451128145
13,0.32359565785148703
217,0.3230697386685706
132,0.3230231432006956
33,0.32099190095325303
174,0.3193787506186757
177,0.31928122016114685
173,0.3184903996867131
236,0.3175590310033984
200,0.31690161609088036
73,0.3167537070769722
190,0.3165239325734387
187,0.31579074222330655
72,0.3146992166245145
25,0.31382969621107476
76,0.3111962813390933
114,0.31031080159674096
189,0.3087792136203836
32,0.308261918081073
37,0.3081149552784815
133,0.3079349473609117
181,0.30781234859301504
61,0.3075442747266538
254,0.305973487399678
38,0.30518879939325544
207,0.3049988457016252
250,0.30466325993762977
17,0.3030224127240967
148,0.30194675814317185
52,0.301799590267637
112,0.3014128078836152
130,0.30120365411177097
244,0.30105839074108925
81,0.3007971215365913
43,0.3003096512292372
219,0.29920153954312234
137,0.2983227592198715
232,0.29822484970717567
40,0.2976669932239266
2,0.29687363844124204
1,0.2962498911917823
139,0.2962373633639989
94,0.2957244399259225
27,0.29551641003088014
218,0.29437142878043143
238,0.2935526337307607
97,0.293471002206171
235,0.2913529955729967
16,0.2912562919559692
205,0.2905239730682453
123,0.2903143876963518
184,0.29018907191130183
79,0.28998631131942354
24,0.2898687709583013
183,0.28939149033708755
198,0.28889662738447186
98,0.28811927276180016
226,0.28782681707680313
116,0.28768710392695396
201,0.2873522874868056
49,0.2871095878002887
