Key Guess,Correlation
22,0.4400634907403564
240,0.40793789697612765
37,0.3873261856431737
53,0.38101309756342633
9,0.3715118199595076
250,0.3706365189895689
16,0.3705529713301965
27,0.36802739780044536
212,0.36709496616001264
183,0.36488923365398884
233,0.3607889395188344
77,0.357794301432306
253,0.3532952505577875
200,0.3528622298670909
227,0.3528286733945562
15,0.35065064162761167
21,0.34320732660239694
146,0.3371519088506552
150,0.3367241706016263
207,0.3366978077285152
101,0.3352027400218031
224,0.3320587349860472
246,0.3317093522031521
217,0.33121749276773044
5,0.3310034441598582
47,0.33017796068673727
173,0.32931823639644975
81,0.3287206111519687
60,0.32796900626436165
187,0.32709632963999435
192,0.326681180995986
184,0.3265887551860805
155,0.3244673384253796
143,0.32435913380373255
36,0.3241079393067244
50,0.32344463943661833
189,0.3229520067342885
202,0.32227435010740724
194,0.32216158655116434
125,0.32044395631640443
186,0.3199929076318197
139,0.3196105982221479
247,0.3181319141512866
65,0.31761998797613594
195,0.31725217831971597
120,0.315627514096206
157,0.3151913481844327
4,0.31507091540719445
199,0.31388230402486644
91,0.3136538186185021
229,0.3136345450254219
121,0.31228164907705513
239,0.3122527066067849
248,0.3119235844964183
225,0.31175129981864763
43,0.3115174328566981
175,0.3101691051018005
153,0.3094051323388779
68,0.3081185701579229
7,0.3079732854814299
69,0.3074384102349431
140,0.307387523761635
215,0.30716722043383593
49,0.30711081670973833
131,0.30589442571536823
90,0.30372589243458425
180,0.30321784947085567
80,0.30213259529392705
51,0.30181871419480266
71,0.30172968309102804
118,0.301075413571652
2,0.3008450505889237
17,0.29998033293078413
6,0.29910115273927107
198,0.2984052688104061
115,0.29791240201938
105,0.2978202648544716
104,0.29727453115256486
163,0.29694459574448234
55,0.29677747824381007
144,0.29659491684105055
228,0.2962812513462727
42,0.2957419936873877
33,0.29558578309684874
204,0.29542243739034907
209,0.2944646048285533
48,0.29310747609006127
168,0.2928814404973859
102,0.2923848996552737
219,0.2919648272869614
46,0.2916691175434727
193,0.2914309123641546
158,0.29137272471271636
57,0.2905301982194697
110,0.2898589458283129
95,0.2896453560126217
170,0.28959030627827054
70,0.28899431702135303
78,0.2885140548319812
12,0.28848499043830317
231,0.2883973527332158
218,0.2882929614160171
213,0.28809977610415893
29,0.2874507025520673
242,0.2871340439392844
127,0.28677651733843124
220,0.2867023522316827
214,0.2853681639285406
179,0.2843390178606282
1,0.2841613371232145
31,0.2833648220141048
178,0.28223297551375087
151,0.28183022056163676
52,0.2817336003161527
156,0.28115588570159183
221,0.2810803738063754
113,0.280388130826077
203,0.2803112986780064
169,0.27896948381983033
226,0.2786197305562943
34,0.27827296418136055
132,0.27802879764725524
79,0.2771351506577541
73,0.27688320246634085
133,0.27687167758935066
126,0.2768704123744721
106,0.2763170147228308
98,0.27623792866080843
20,0.27436074485572487
196,0.27408933142187686
211,0.27399364179829827
243,0.27376685708674864
244,0.27316102654376473
26,0.27257334766087277
41,0.2723195050917259
10,0.2714105059602764
137,0.2706947430531608
208,0.26956819015315364
238,0.26848096261712195
171,0.268288725377313
112,0.2675859677632548
129,0.266717107115055
61,0.2666984761573039
141,0.2651934240946126
241,0.26408729151498067
92,0.2638325455978698
174,0.2631260922348305
58,0.26278993490099667
160,0.26219238155944263
99,0.2619907841799991
75,0.2614814732120507
223,0.2613872504215325
235,0.261223999923919
76,0.261074156447224
176,0.260985756242255
188,0.26075412051697267
108,0.2605919569003047
86,0.2591642424103808
40,0.2583049000962103
96,0.25826191215385474
232,0.2579657359020907
59,0.25793421940023925
165,0.2576628514677288
148,0.2569771698276666
191,0.2565208138741272
123,0.25621829779182353
135,0.25555311167822803
85,0.25536953145886904
138,0.25467082060364127
67,0.25289234497334706
13,0.25199997308823474
230,0.25191615968789244
134,0.2515202247972331
11,0.25123979607243213
93,0.25081220936563536
84,0.2507084939056623
172,0.25054056783936185
24,0.24970943035974782
161,0.2496399820176846
72,0.24891029484142943
128,0.2485583278969223
25,0.2465945873158525
119,0.24634257983487037
222,0.24615032049073626
82,0.24606049898763283
210,0.24423313296184815
18,0.24423135228952172
201,0.24379007515298498
154,0.24310531375013064
149,0.2427891883969389
177,0.24277062034362618
88,0.24229798825933713
35,0.24209823012386894
251,0.24096056714272063
32,0.24067640308509541
136,0.24048499463208614
249,0.24044273186181914
159,0.2401167332076387
62,0.23991601132396217
236,0.23969854531892518
255,0.2396066677921868
254,0.23857767067561453
205,0.2381176800900549
63,0.23782309273659627
23,0.23723580867507318
89,0.23695883004371068
114,0.23609896855067525
152,0.23542037610699562
185,0.234784792088687
3,0.23463645959899135
54,0.2346052868679506
237,0.23389829928074782
116,0.23388673994523654
166,0.233646786708346
83,0.23275734917287125
245,0.2322678732266307
167,0.23044466749525866
252,0.23032553052542498
0,0.23013323575917827
111,0.22990330548787327
130,0.22989763117137932
145,0.22874881340775202
122,0.22818542442130255
19,0.2272780820152343
109,0.22661569943433096
206,0.22636882835450925
124,0.22431557132519672
56,0.22385796603587405
197,0.22354006562556844
182,0.22256428705562378
162,0.22252621534385872
97,0.22058900990913452
87,0.22036725908435334
190,0.21927724557850226
142,0.21903591562307592
147,0.21828830316648737
103,0.21811884629428321
100,0.21787396530998257
216,0.21666064135807667
28,0.21525784718769653
8,0.21506020172319443
45,0.21351015367807594
164,0.21315885335912133
107,0.21254924850531523
94,0.21104677180661585
234,0.2096428792419723
64,0.2051504924576677
14,0.20155484296481838
117,0.1995777060066007
44,0.19840480233192442
38,0.19746278766372086
181,0.1949630530668775
39,0.19175414810380878
66,0.18736137807420894
74,0.18587815505663158
30,0.182363095377928
