Key Guess,Correlation
43,0.6527169466314169
212,0.5039913610652061
152,0.49954926622616647
180,0.49428870248759005
203,0.4796410727040089
23,0.4737786331444959
10,0.4698564698645328
30,0.4660984315059584
104,0.46603969830423986
35,0.4567355710568303
115,0.45494110082932715
224,0.44962789489688837
126,0.4475790279112608
54,0.4454459109814869
196,0.4423894601222482
12,0.44156023248645226
135,0.43793463207622296
85,0.4368007024157942
216,0.4359715571431435
1,0.4318113441166152
235,0.4288030292924581
96,0.4271928144736982
118,0.42551539518792325
123,0.4227648481835447
63,0.4224240490320285
16,0.4221072167549386
182,0.421734815108444
137,0.4217112887095902
188,0.421193898106821
46,0.4197263533643166
225,0.41809048607705623
191,0.4178670604930445
169,0.41649410501121426
88,0.4128837127230339
29,0.41209626317035614
240,0.41111779645662305
163,0.41002503780266486
55,0.40780495678730744
101,0.40569075648279596
22,0.40530413861824954
138,0.4045374722081156
18,0.4032953469045678
65,0.40313338719793723
62,0.4017789966975977
20,0.3982681792978683
93,0.3963066175234937
158,0.3953622170619209
109,0.3945057895524014
214,0.3920890486248706
226,0.39001280798251875
173,0.3896692138299166
38,0.3894243729704823
148,0.3882687987214713
90,0.38797489198157165
237,0.3870455538751052
189,0.38701863942551556
31,0.38562586972904667
150,0.3853562491475777
100,0.3850995167685429
162,0.38395170361707015
151,0.3832372221263442
119,0.3831677088778758
252,0.3823973495323249
168,0.3810130603332808
211,0.3801273402444643
129,0.3798295472662323
247,0.37916606096216476
105,0.37766821136115913
184,0.3772964512984
201,0.3760928810092934
74,0.3757097913538939
9,0.37553694259755455
146,0.3749729712584737
243,0.3748255339964425
164,0.3747135599122504
3,0.3739333313073813
170,0.3730603298265348
58,0.37274747324086704
185,0.3726105469731376
205,0.3719917246325985
195,0.3711477286582135
120,0.370851424441761
7,0.37062454918445864
94,0.36934251463267603
204,0.3691754391112746
40,0.3689427283956612
253,0.368099206226003
6,0.36780327131506774
70,0.36763924090208133
239,0.3668707679432855
140,0.36641431271136404
80,0.36635126152715336
166,0.36432256734524116
113,0.36351662489938585
127,0.36241404531971216
254,0.36192330558703434
202,0.3611292321274227
165,0.3604027057201028
231,0.3601394726581831
147,0.36010882694445434
71,0.3598377245195445
79,0.35965859711636106
197,0.35921285978428763
86,0.35786294385111334
5,0.35539592385580276
41,0.35446326794447686
190,0.3533345548231277
69,0.3524579830853221
28,0.35228699554849074
33,0.35216675101127176
159,0.35199226287220764
116,0.3516848704030902
227,0.35157477514760155
124,0.3511404422403383
133,0.3510216470420579
222,0.35081919244204324
72,0.3507320779021862
66,0.3503497721958443
149,0.3497223827623338
192,0.3494638263630535
154,0.34811147659525316
228,0.34806101182962546
51,0.34794096590496154
21,0.3456442215370824
194,0.3455158683005223
134,0.3450990967849821
255,0.3437660102614795
0,0.34294127614165715
27,0.3422032762104198
99,0.3420012574187314
230,0.3418216306185456
97,0.34152992075267824
160,0.3409563068435183
34,0.3408781188843886
125,0.33910509041188086
143,0.3391001114608602
81,0.33752452809207045
251,0.33619418573394527
102,0.335856688565537
26,0.33541141239741806
157,0.33536198951884155
13,0.33464887280508565
183,0.33443482169213734
246,0.33351795446360505
161,0.3334345031391316
167,0.33227332348387983
114,0.33164666109872426
77,0.3309149911505732
234,0.32824047836194736
250,0.3280021502646834
244,0.3277187555268124
248,0.32725911715586375
11,0.3262043716513523
39,0.32607880870421474
59,0.32515970552467344
106,0.3249652830561947
110,0.323865659126189
209,0.323752370949309
200,0.3226671536295459
217,0.32137222094853407
108,0.3210116441614311
44,0.32091611286666416
45,0.3207299533891207
117,0.31886798476760925
131,0.3186488456901835
19,0.31864089042350535
223,0.3185084029246888
155,0.318214176263903
139,0.31808333744833606
177,0.3180799921553806
82,0.3174416918146237
36,0.31734655856745364
83,0.3164210952007616
172,0.31594876776998393
75,0.313668237587288
193,0.313440487713554
111,0.31340982038394316
145,0.31340263402171875
181,0.31294263368790987
213,0.3113217603114783
232,0.3111671180978127
175,0.3105749845524052
78,0.310242369862893
186,0.3102216563918721
50,0.30974805142035533
249,0.30885285569479926
176,0.30725926559630823
17,0.3072038565029913
218,0.30706372769522405
73,0.3061351113217469
87,0.3058559987696503
49,0.30529262323522166
241,0.30418240523888646
56,0.30357971925696814
57,0.30330266715414644
76,0.3032449934464101
206,0.3017081978215719
221,0.3014778541321071
207,0.301240428418926
84,0.3003037101969089
64,0.2986061411982737
98,0.2973215316197669
144,0.29572363857927203
130,0.29560521876658247
15,0.294938035131748
112,0.2933991994303002
4,0.2930208165491603
24,0.2927432591971629
67,0.2927267249466187
233,0.29197028371375583
122,0.29193858304453446
53,0.291864846112034
68,0.289948333555503
128,0.28966667987916456
8,0.2893135529471757
153,0.28870765006393306
14,0.2874103428598018
132,0.2872072658007774
215,0.2860775442635297
229,0.28606584802797524
95,0.28599004029950253
178,0.28514527959848135
103,0.2840631454989779
47,0.2833200462707935
174,0.2820461743872187
187,0.2819484208023962
32,0.28158336223372143
199,0.27783200592277224
52,0.2774755120470936
179,0.27741327956985107
61,0.2758390936486441
136,0.2752392882630676
156,0.2747698822638249
220,0.2734368467834669
208,0.271448435068397
219,0.26915534791416357
198,0.26868265179199835
60,0.2663724337890363
210,0.2645937849986463
37,0.2642237027884297
2,0.2639630613928033
42,0.2635878615735981
92,0.2595596061487364
89,0.258468787409922
107,0.25840405278637757
141,0.2581286280266801
121,0.25721247498443894
171,0.2567179574548723
25,0.2562656556676123
48,0.2549915411858566
142,0.25499062112661913
236,0.25433287082494455
245,0.25050407350914305
91,0.2465974813893283
238,0.22996579182486473
242,0.21807703848793827
