Key Guess,Correlation
210,0.6029377100474923
165,0.5552707472256602
139,0.5514056971375978
169,0.5401568897001026
215,0.5355527073800135
192,0.5310587441014557
97,0.530147269539904
135,0.5234734388399637
208,0.5187540890904576
4,0.5141486134641622
11,0.5060743444096599
62,0.5016779262699013
15,0.49585663069001096
156,0.493892050243162
33,0.4937167204776192
106,0.48943403214587117
58,0.4893150882544443
67,0.48766632922490566
40,0.4837325940952838
79,0.4817997563192057
150,0.4812607581457929
226,0.4804011507087858
107,0.4792150093562156
241,0.4761121521907485
0,0.4752856617098355
250,0.46956445777184297
212,0.46940615010388903
255,0.46607169192344555
216,0.4640320959032488
189,0.4633336611860125
181,0.4629991234704345
179,0.4615736387519394
111,0.46107075548960325
184,0.458484859862992
84,0.4581727054053617
230,0.4575121741976632
218,0.45402842937525073
133,0.45274298563120147
217,0.4520530860332242
66,0.4517316339697885
53,0.44788864542326906
137,0.4474811695954134
52,0.4465795614203924
214,0.44577135856967426
1,0.44362079108716235
38,0.4423816939087594
205,0.4417947776477821
155,0.4413850770756505
10,0.44104110341126157
100,0.43885461582856783
57,0.43869132677779693
88,0.4380559389056692
71,0.4377889618447085
247,0.4372009404433146
173,0.43558117700270305
147,0.4353155494365957
103,0.43455757805038486
244,0.43429412873350487
9,0.4330799154770245
157,0.43304965197987877
51,0.43302720873704353
227,0.43184053610402623
44,0.42985299098579427
195,0.4290480222040498
232,0.42768988463626584
75,0.4265507953792138
19,0.42539715502815934
158,0.42427898244191803
31,0.4239879889536904
6,0.4239696290705311
207,0.42323615451361574
30,0.4232158743174048
159,0.42206610078162254
113,0.4215681507691717
199,0.4210210911832308
235,0.42037813299315985
116,0.420116365521624
12,0.41952541935430104
183,0.41946240997109874
243,0.41813419899395793
5,0.41765406878784606
72,0.4174213666820184
171,0.41506377951044093
36,0.41492483529501833
136,0.4148973783354549
190,0.4141233546129211
223,0.41302333565739047
81,0.4129911072708651
164,0.41279137775705504
177,0.4127650212978095
118,0.41246317518755465
92,0.4117295997986298
253,0.41148865492924075
82,0.4114081591078361
90,0.4109403926882747
252,0.41014385891698985
221,0.40995585768971843
228,0.4099120900739015
144,0.4078553478808774
17,0.4065051307821463
134,0.4063762560790375
56,0.4062770282931201
149,0.4061439943712176
77,0.40538829558609235
34,0.40371822406291297
127,0.4028365366739734
163,0.40208013066104753
194,0.40194643506358113
32,0.40192907673875244
170,0.4009482565688479
108,0.4009069156881564
231,0.3998855199730636
201,0.3997435053553077
175,0.39918100574486065
234,0.3991142793897089
152,0.3990884956026487
125,0.3988617797753082
160,0.3973984991543579
254,0.3967685588601984
242,0.3963592476666397
59,0.3962558501087147
61,0.3961595488178493
187,0.3952627639599562
86,0.3946226126014869
209,0.39383192418999824
95,0.39251135165131673
60,0.39186994278902243
141,0.3916255504315575
240,0.3904244407101908
76,0.38987873865921485
26,0.38984308951758617
102,0.3885129959573592
46,0.3884978844220193
13,0.38841000810271403
251,0.3878997348449234
112,0.3878688279121554
89,0.38786500784457895
119,0.3872896934599262
206,0.38608203651573264
154,0.3857244194729878
219,0.38476164422974046
122,0.3845419351295604
148,0.3841072304686819
47,0.383534440877931
27,0.38351641109359197
22,0.3831787426082455
43,0.38317236976030766
153,0.3830684251862041
7,0.3827517277220041
120,0.3817792071240945
182,0.38177189550390705
245,0.38118613343244806
191,0.3785979427491431
114,0.3779838223220948
239,0.3777891441436299
74,0.376973234021257
193,0.3761355802920778
94,0.3760969113646883
222,0.37588097411174354
225,0.3756791910061249
28,0.3745123796724625
168,0.37436744828909935
140,0.3735415632630376
42,0.3735021098926772
174,0.37216364887801967
211,0.37046805733992555
21,0.368657824404041
70,0.36806602558471413
