Key Guess,Correlation
43,0.24403235771778897
212,0.24403235771778897
41,0.23354625868033854
214,0.23354625868033854
84,0.22659796938018337
171,0.22659796938018337
11,0.21095926083097644
244,0.21095926083097638
169,0.21092677113549288
86,0.21092677113549285
9,0.20288566197716765
246,0.20288566197716762
148,0.20062928817547326
107,0.20062928817547324
150,0.19524399498492362
105,0.19524399498492354
139,0.1931038744167966
116,0.1931038744167966
59,0.18307074751687535
196,0.18307074751687524
137,0.18094221296622812
118,0.18094221296622812
235,0.18006843994892724
20,0.18006843994892724
219,0.17957611126585993
36,0.17957611126585993
75,0.17892222504216518
180,0.17892222504216518
203,0.17786205209773057
52,0.17786205209773054
48,0.17392887658241524
207,0.17392887658241524
182,0.17205813741072407
73,0.17205813741072407
192,0.1695253796692427
63,0.1695253796692427
233,0.1694325571022745
22,0.1694325571022745
32,0.16872381408914988
223,0.16872381408914988
213,0.167587356268149
42,0.16758735626814897
54,0.1652786768210413
201,0.16527867682104128
198,0.16291257379126645
57,0.16291257379126642
58,0.1613091258035183
197,0.16130912580351825
218,0.16055010574511422
37,0.16055010574511422
215,0.1605379154911559
40,0.1605379154911559
208,0.16037402938425172
47,0.16037402938425172
53,0.1549042939219783
202,0.15490429392197827
222,0.1533699906605143
33,0.15336999066051427
68,0.15292215981939844
187,0.15292215981939844
104,0.15208984872259257
151,0.15208984872259257
193,0.14838619963473698
62,0.14838619963473698
38,0.14663536594792312
217,0.14663536594792312
44,0.14632276080538714
211,0.14632276080538714
170,0.14597439540831636
85,0.14597439540831633
121,0.14530409458127658
134,0.14530409458127658
228,0.14392967414339866
27,0.14392967414339866
147,0.14353770150821463
108,0.14353770150821463
245,0.14161939401723833
10,0.14161939401723833
112,0.14096188547110866
143,0.1409618854711086
67,0.13992216936592358
188,0.13992216936592358
79,0.13961562295751728
176,0.13961562295751725
210,0.1392913978221694
45,0.13929139782216937
49,0.1390104880067455
206,0.1390104880067455
76,0.13840118732050988
179,0.13840118732050985
70,0.13808854014916763
185,0.13808854014916763
209,0.13748371120011008
46,0.13748371120011005
91,0.13698932960344865
164,0.13698932960344856
168,0.13598102868482975
87,0.13598102868482975
8,0.13581987145490304
247,0.13581987145490296
240,0.13465592745911859
15,0.13465592745911859
100,0.1345308534592339
155,0.13453085345923388
25,0.13439467123312007
230,0.13439467123312007
221,0.13369569547775395
34,0.13369569547775395
132,0.13348090825700823
123,0.13348090825700823
135,0.1334182684752412
120,0.1334182684752412
50,0.13284810677978143
205,0.13284810677978137
138,0.13184161961214422
117,0.13184161961214422
183,0.13169585912265955
72,0.13169585912265955
181,0.13008650454648457
74,0.13008650454648457
142,0.12877356220885525
113,0.12877356220885522
159,0.1286133454286587
96,0.1286133454286587
51,0.1280786011060034
204,0.1280786011060034
4,0.12780901339606415
251,0.12780901339606415
216,0.12760695343528855
39,0.12760695343528855
149,0.12756792721009377
106,0.12756792721009377
252,0.12715568048649037
3,0.12715568048649037
239,0.12699587870116197
16,0.12699587870116194
200,0.12617115662666772
55,0.1261711566266677
125,0.1250083063623908
130,0.1250083063623908
13,0.12416742066714737
242,0.12416742066714737
158,0.12329388181050166
97,0.12329388181050166
166,0.12225166128531186
89,0.12225166128531186
109,0.12105037799612729
146,0.12105037799612729
18,0.12095479611843665
237,0.12095479611843665
178,0.12071955670765012
77,0.1207195567076501
102,0.12002567027168819
153,0.12002567027168819
56,0.11978290983307872
199,0.11978290983307872
220,0.11927521771906785
35,0.11927521771906784
224,0.11912308548091746
31,0.11912308548091746
175,0.11825948823817031
80,0.11825948823817031
95,0.11754332327479865
160,0.11754332327479865
232,0.11683151528110357
23,0.11683151528110357
249,0.11508156061266303
6,0.11508156061266303
144,0.1142208600695161
111,0.1142208600695161
195,0.11407937730799247
60,0.11407937730799247
64,0.11384744070234507
191,0.11384744070234505
26,0.11361063505844123
229,0.11361063505844123
101,0.11343185314673637
154,0.11343185314673636
174,0.11282496015478806
81,0.11282496015478806
66,0.11221000926749901
189,0.11221000926749901
119,0.11182529389317357
136,0.11182529389317357
99,0.11148266428337053
156,0.11148266428337052
82,0.11076781661548243
173,0.1107678166154824
122,0.10854721472482283
133,0.10854721472482279
190,0.10819502210853266
65,0.10819502210853266
250,0.10805958812618298
5,0.10805958812618294
167,0.10800463965431133
88,0.10800463965431127
234,0.10794464272435761
21,0.10794464272435761
165,0.10664877567642157
90,0.10664877567642156
30,0.10641420343297295
225,0.10641420343297289
61,0.10461507176988329
194,0.10461507176988329
131,0.1027211394320525
124,0.10272113943205247
157,0.10222452202984827
98,0.10222452202984826
115,0.10160811395178515
140,0.10160811395178515
128,0.10158232675962472
127,0.10158232675962471
254,0.10104848052653434
1,0.10104848052653434
29,0.10095761846298422
226,0.10095761846298422
141,0.10092755899763722
114,0.10092755899763722
7,0.10050240216708407
248,0.10050240216708406
186,0.09926397068605324
69,0.09926397068605324
24,0.0990756523647197
231,0.0990756523647197
161,0.09889745370793171
94,0.09889745370793171
83,0.09887697567429833
172,0.09887697567429833
93,0.09830416605109792
162,0.09830416605109792
253,0.0979401189897867
2,0.09794011898978669
110,0.09619745248475543
145,0.09619745248475542
12,0.09587042777263648
243,0.09587042777263648
0,0.09563406796763758
255,0.09563406796763758
14,0.09544101865234889
241,0.09544101865234889
177,0.09469510551182984
78,0.09469510551182984
17,0.0945086335282566
238,0.0945086335282566
103,0.09281959105072084
152,0.09281959105072082
19,0.0921993912024487
