Key Guess,Correlation
47,0.2863277390233649
208,0.2863277390233649
210,0.27517917105747675
45,0.27517917105747675
192,0.25807792776817234
63,0.2580779277681723
80,0.25059619027987806
175,0.25059619027987806
61,0.24867600003197365
194,0.24867600003197365
82,0.23435651179317882
173,0.23435651179317882
111,0.2267631307396212
144,0.2267631307396212
146,0.22015986878318725
109,0.22015986878318722
209,0.2190878819374251
46,0.21908788193742507
191,0.21561313495376072
64,0.21561313495376072
127,0.20967878774356769
128,0.20967878774356769
212,0.20864793724609856
43,0.20864793724609854
211,0.2047692059511136
44,0.2047692059511136
18,0.20362057102342418
237,0.20362057102342418
66,0.20154698981670444
189,0.20154698981670435
253,0.2007035407608892
2,0.20070354076088914
193,0.19858391413168913
62,0.19858391413168913
130,0.19736646758549428
125,0.19736646758549423
221,0.19673272815122883
34,0.19673272815122883
196,0.1949331846830556
59,0.1949331846830556
214,0.19278615264830262
41,0.19278615264830262
162,0.1920446446640203
93,0.1920446446640203
16,0.19094314865491285
239,0.19094314865491283
205,0.18060159651488872
50,0.1806015965148887
81,0.17783274169498475
174,0.17783274169498473
195,0.1770006094242102
60,0.1770006094242101
38,0.1711237417550946
217,0.1711237417550946
6,0.17076478077806415
249,0.17076478077806415
4,0.17054707130609859
251,0.17054707130609856
198,0.16974350356295148
57,0.16974350356295145
121,0.1695469091302387
134,0.16954690913023868
15,0.16831901017470086
240,0.1683190101747008
178,0.16635915181718652
77,0.16635915181718647
84,0.1659050070623453
171,0.1659050070623453
0,0.1650654430825238
255,0.1650654430825238
31,0.16401591372932453
224,0.16401591372932453
152,0.1637362133099178
103,0.1637362133099178
89,0.16260164747929276
166,0.16260164747929268
145,0.16159382394385075
110,0.16159382394385072
83,0.1600788084570383
172,0.1600788084570383
123,0.1593072365219221
132,0.1593072365219221
126,0.15564442371929255
129,0.15564442371929255
32,0.15491677501780035
223,0.15491677501780035
35,0.1548788704282841
220,0.1548788704282841
190,0.1544175437253437
65,0.15441754372534364
13,0.15354529054002805
242,0.15354529054002805
226,0.15228868341398025
29,0.15228868341398025
98,0.15222869531932057
157,0.1522286953193205
107,0.15222107351546776
148,0.1522210735154677
234,0.15197315974626754
21,0.15197315974626754
5,0.1517730490110076
250,0.1517730490110076
136,0.15058362533660402
119,0.15058362533660397
108,0.150329568943494
147,0.150329568943494
187,0.14810422053359215
68,0.14810422053359212
160,0.14741416627990406
95,0.14741416627990403
184,0.14708049858432182
71,0.14708049858432176
169,0.1469179123986186
86,0.1469179123986186
170,0.1460284652405939
85,0.1460284652405939
9,0.14392897794998616
246,0.14392897794998616
133,0.1420006130440099
122,0.14200061304400982
248,0.14169778269914982
7,0.14169778269914982
186,0.14137649119109635
69,0.14137649119109635
39,0.14132399031996298
216,0.14132399031996296
179,0.14117250816885213
76,0.14117250816885213
233,0.14084200818648013
22,0.1408420081864801
42,0.13940903193848408
213,0.13940903193848406
141,0.13854015418922513
114,0.1385401541892251
168,0.13835842717945182
87,0.1383584271794518
73,0.13823612237574473
182,0.1382361223757447
150,0.1380409250756674
105,0.1380409250756674
252,0.13700821388050163
3,0.13700821388050163
20,0.13700723467504944
235,0.13700723467504944
99,0.13696342606460035
156,0.13696342606460035
97,0.136694098529692
158,0.136694098529692
201,0.1357731385439026
54,0.1357731385439026
131,0.13408703059944682
124,0.13408703059944682
58,0.1340207835710238
197,0.13402078357102376
33,0.1335704076124774
222,0.13357040761247738
203,0.13344696574622522
52,0.1334469657462252
219,0.13102419979047522
36,0.13102419979047522
24,0.13044242209265786
231,0.13044242209265786
90,0.13016271253567635
165,0.13016271253567632
92,0.12969328731230306
163,0.12969328731230303
218,0.12968512405255983
37,0.12968512405255983
243,0.1292918849779916
12,0.1292918849779916
188,0.12857617644364067
67,0.12857617644364067
112,0.12800971108970963
143,0.12800971108970963
140,0.12778223422324034
115,0.12778223422324034
154,0.12729585448165473
101,0.1272958544816547
167,0.12689402477763626
88,0.12689402477763626
1,0.1247220860075999
254,0.12472208600759987
48,0.1239699579118884
207,0.1239699579118884
185,0.12395195480466323
70,0.12395195480466323
225,0.12285838885528753
30,0.12285838885528753
159,0.1224183302358884
96,0.1224183302358884
215,0.12220673605439106
40,0.12220673605439106
25,0.1190053065542221
230,0.1190053065542221
241,0.11803440352362679
14,0.11803440352362679
137,0.11777932358461603
118,0.11777932358461603
164,0.11723743703722904
91,0.11723743703722904
176,0.1170214425380634
79,0.1170214425380634
55,0.11695392573074449
200,0.11695392573074447
202,0.11656469362629564
53,0.11656469362629564
120,0.11653065432657236
135,0.11653065432657236
