Key Guess,Correlation
207,0.5419030211728778
48,0.5419030211728778
203,0.5325645560556871
52,0.5325645560556871
49,0.5000044408786051
206,0.500004440878605
53,0.49049701641828425
202,0.49049701641828414
199,0.46509351899549617
56,0.46509351899549617
195,0.4540809144816046
60,0.4540809144816046
116,0.43089580110284614
139,0.43089580110284603
57,0.42805992323652814
198,0.4280599232365279
205,0.42463436069003985
50,0.4246343606900398
143,0.4210774874860141
112,0.4210774874860141
54,0.4190105934527436
201,0.41901059345274355
61,0.41689106866667225
194,0.416891068666672
204,0.38853522101190535
51,0.38853522101190535
117,0.3849441313938903
138,0.3849441313938903
55,0.3824516672169629
200,0.3824516672169629
142,0.37706776781790274
113,0.37706776781790274
124,0.3595453195364612
131,0.3595453195364612
120,0.35212122936176965
135,0.35212122936176965
58,0.32649218225498394
197,0.32649218225498394
180,0.3214082562209162
75,0.3214082562209161
193,0.32122400370073423
62,0.32122400370073423
176,0.31685656358044695
79,0.31685656358044695
125,0.31644166916794747
130,0.31644166916794747
16,0.3153470652071468
239,0.3153470652071468
137,0.31394197583344213
118,0.31394197583344213
121,0.3104554775124586
134,0.3104554775124586
235,0.3101994863107878
20,0.3101994863107878
223,0.30510667648056206
32,0.30510667648056206
141,0.30398541035857524
114,0.30398541035857524
36,0.3015984785415511
219,0.3015984785415511
59,0.29395640614235247
196,0.29395640614235247
192,0.28846116533077376
63,0.28846116533077376
17,0.27519725312719634
238,0.27519725312719634
119,0.27288909037455356
136,0.27288909037455356
222,0.27247267753978405
33,0.27247267753978405
74,0.2722539109517242
181,0.2722539109517241
234,0.27058906305495356
21,0.27058906305495356
37,0.2687654405801387
218,0.2687654405801387
78,0.2686440505979351
177,0.26864405059793506
115,0.2645795891848157
140,0.2645795891848157
34,0.2481163696832323
221,0.2481163696832323
77,0.22734482765783973
178,0.22734482765783973
188,0.22483987170792635
67,0.22483987170792627
24,0.2231987799041045
231,0.2231987799041045
126,0.22291657889589286
129,0.2229165788958928
71,0.22166765287696133
184,0.2216676528769613
28,0.21939809693938594
227,0.21939809693938594
122,0.21561120484445148
133,0.2156112048444514
84,0.21220322916173137
171,0.21220322916173137
11,0.21070086755788545
244,0.21070086755788545
215,0.21014087006852653
40,0.21014087006852653
44,0.20784107014062883
211,0.20784107014062883
98,0.20642524832248316
157,0.20642524832248316
175,0.2055678364244312
80,0.2055678364244312
18,0.19903658920274472
237,0.19903658920274472
15,0.1975603631923187
240,0.1975603631923187
100,0.19655860498693248
155,0.19655860498693248
66,0.193158589373959
189,0.19315858937395897
70,0.19016675248947212
185,0.19016675248947207
96,0.1892770667002388
159,0.18927706670023878
35,0.1858018896061395
220,0.18580188960613925
25,0.1856396030245909
230,0.1856396030245909
182,0.1849899526444475
73,0.1849899526444475
127,0.18453110268440232
128,0.1845311026844022
242,0.18427964487913046
13,0.18427964487913043
233,0.18420833639139803
22,0.18420833639139803
226,0.18266393331666544
29,0.18266393331666544
123,0.18180235115269805
132,0.181802351152698
162,0.18136465017185865
93,0.18136465017185838
214,0.17783932896975604
41,0.17783932896975604
210,0.17578304825274918
45,0.17578304825274918
38,0.17488460714955173
217,0.1748846071495517
253,0.1707545705336515
2,0.1707545705336515
170,0.17010064006542197
85,0.17010064006542197
102,0.16945300612066624
153,0.16945300612066624
99,0.16938789258152231
156,0.16938789258152231
174,0.16450321159373166
81,0.16450321159373166
42,0.16411435852210174
213,0.16411435852210168
245,0.16342315555940273
10,0.16342315555940273
173,0.1628962347416144
82,0.1628962347416144
191,0.16169411334792386
64,0.1616941133479238
154,0.1603748248457345
101,0.16037482484573448
158,0.15817016781183582
97,0.1581701678118358
68,0.15778285441779938
187,0.15778285441779938
103,0.15626270386359162
152,0.15626270386359162
14,0.15339525246201996
241,0.15339525246201996
76,0.15297580695721522
179,0.15297580695721522
224,0.14840349585821813
31,0.1484034958582181
19,0.14690434938519567
236,0.14690434938519562
23,0.14688046516275904
232,0.146880465162759
144,0.14529389078466773
111,0.14529389078466773
183,0.1421411401188544
72,0.1421411401188544
8,0.13941464575475673
247,0.1394146457547567
9,0.13857122704157243
246,0.13857122704157243
27,0.1385594805997015
228,0.13855948059970144
26,0.137886108789518
229,0.13788610878951796
0,0.13756166461535305
255,0.13756166461535305
249,0.1359975812337737
6,0.1359975812337737
39,0.1358965517548835
216,0.1358965517548833
160,0.13518002003040008
95,0.13518002003040008
109,0.1349553294298638
146,0.1349553294298638
12,0.13461917549385677
243,0.13461917549385677
150,0.1346061114470176
105,0.1346061114470176
46,0.13044649465165034
209,0.13044649465165029
166,0.1284736304092928
89,0.12847363040929263
250,0.12642827627231748
5,0.12642827627231745
43,0.1254111669393942
212,0.1254111669393942
30,0.12530641850722207
225,0.125306418507222
254,0.12491599184238777
1,0.12491599184238766
251,0.12466130347900531
4,0.1246613034790053
148,0.12444040668251836
107,0.12444040668251836
190,0.12327600031681465
65,0.12327600031681465
47,0.12260789545341991
208,0.12260789545341991
92,0.12148460675711141
163,0.12148460675711138
83,0.12130940320328959
172,0.12130940320328959
252,0.11719333405853535
3,0.11719333405853535
104,0.11706508627034296
151,0.11706508627034296
87,0.11634120595533727
168,0.11634120595533727
88,0.11611783481845757
167,0.11611783481845753
110,0.11568932249849334
145,0.11568932249849334
69,0.11510608443340413
186,0.11510608443340413
86,0.11407554955449704
169,0.11407554955449702
106,0.11305420196345738
149,0.11305420196345738
91,0.10806969867447522
164,0.10806969867447522
7,0.10791297351121595
248,0.10791297351121595
108,0.1055794522075559
147,0.10557945220755584
94,0.0993720196864368
161,0.0993720196864368
90,0.08389055583447949
165,0.08389055583447949
