Key Guess,Correlation
21,0.45839943211638434
215,0.44252749470197583
138,0.4380910630493775
36,0.4182073102878108
145,0.41781749641382804
97,0.4088422478937582
183,0.40382229835641964
252,0.3948421791502542
165,0.3909031745783833
198,0.38802080586167653
102,0.38224603813474467
101,0.3793119480474431
156,0.37301080369727196
74,0.3726071469022562
249,0.3724520248401169
13,0.3716760390887804
27,0.37025997839344255
161,0.3669367909265015
47,0.3658030722092427
98,0.3649758875114519
206,0.3647276904851629
173,0.363598472913292
250,0.3620827894761415
189,0.3606842426274023
48,0.35840745112064987
171,0.35651704046210464
244,0.35560025126741474
134,0.3539071195162661
200,0.3536804359005144
100,0.3508781938637371
56,0.3492667914204818
24,0.34817934168268605
63,0.3464089237330673
132,0.3463481238982601
229,0.3451459525910842
233,0.3436593276533634
12,0.34356369895211475
191,0.34224263084491546
116,0.3421293896714579
193,0.34152756471097045
227,0.34097289988761337
176,0.340330916992057
11,0.3395656723035668
146,0.33777866705189574
89,0.33716905887828585
207,0.3363935439592073
177,0.33505867630852254
54,0.333275367083952
159,0.3326273881012891
241,0.3325106367110465
142,0.3321518897594268
222,0.3320566157728668
70,0.3313398630792716
141,0.33126104512405125
254,0.3311405254890098
49,0.3306730343871585
135,0.3304438753610637
238,0.3261388576254129
57,0.32582711432038086
80,0.32530061826524737
162,0.32429693068541204
170,0.32416114653114436
197,0.3240744587467185
231,0.3237952784712167
169,0.3237868588985761
148,0.32324663210186955
15,0.3220889112056491
205,0.3219980187197582
51,0.32178752152527085
126,0.32131786489596076
68,0.3199255916041988
133,0.3194914362463716
91,0.3192147383882165
175,0.31885529111408084
125,0.3186498284333131
186,0.3171979796062627
150,0.3170990254068136
111,0.3167640043379103
39,0.31561648869343695
7,0.31527129367457524
182,0.3134112989802419
61,0.3132854021606195
164,0.31242983542510927
155,0.31230539163291143
152,0.3098845132885203
127,0.3097521086339068
106,0.30944906845288306
208,0.3091237574246075
19,0.30843423440849815
214,0.30694487074508237
46,0.30657979221723175
166,0.3065256298538546
65,0.3055385611348816
168,0.30549315548844086
66,0.3051275032484403
209,0.3050980420523161
202,0.3046469353629562
139,0.30351570665171324
81,0.3030547522249476
113,0.30255771155385913
195,0.30061300486849474
93,0.2998118760281908
79,0.29976579954255056
221,0.29969724835055084
172,0.29944367700002417
109,0.2984179066236447
147,0.29800374870632285
224,0.29712731194221154
160,0.2970967370922091
140,0.29617506710133273
10,0.29586270324366665
108,0.29577419269411925
104,0.29507872735376584
232,0.29503799003292674
60,0.29496300676849674
95,0.29490913964508997
188,0.29464315387059986
230,0.29443306512609635
8,0.2942349175298283
31,0.2940910795867401
240,0.29392590557077725
247,0.2938536460996648
235,0.29371054491013054
143,0.29326748467597813
245,0.2925806516235144
118,0.29255097390126733
179,0.2923113747928392
223,0.2917039100035722
43,0.291508326119934
180,0.29115300383717124
149,0.2909697271894001
251,0.2902649886321657
234,0.2900064986514467
236,0.28920741273830836
14,0.2887178818734435
64,0.2885367931364686
22,0.2882421628174013
216,0.2881991746506307
83,0.2881890272658025
5,0.28779415759848626
124,0.28683817476806234
28,0.28654861270847537
45,0.2859591834033614
77,0.28565358184539213
92,0.2854764961137385
72,0.28500896192827
131,0.28484874239836383
122,0.2838716096042641
78,0.28310078791769017
88,0.2815978554355774
212,0.28073117064794745
2,0.28028406797856104
6,0.27974593070812326
128,0.27911145096010487
117,0.27820628672693243
105,0.27776807873882026
55,0.27749399332234087
34,0.2774682692993585
18,0.27727306159446785
85,0.2770323959026929
239,0.2762917585729236
37,0.2762238537991162
211,0.27585836766691774
163,0.2752096028830378
174,0.27482223084570573
255,0.2745875515276627
107,0.2739321831509615
114,0.2737544297585186
69,0.2734283537140153
3,0.27332226923619984
90,0.272257072742341
196,0.2710330584886602
59,0.27083896370426963
242,0.27030269167302073
246,0.2697694766164138
136,0.2696424401498121
219,0.269467792366164
194,0.26927808601219566
82,0.2684895622765523
16,0.2684280408816054
110,0.26823313036599145
178,0.2676661003733117
144,0.26697390595727977
130,0.2666373930829128
32,0.26656783679965074
129,0.2660491530422479
38,0.26568203460018985
17,0.2656249211107536
35,0.2650631786179142
185,0.2632035199752842
4,0.26275119763015525
137,0.2625012227311022
121,0.26161075778186155
184,0.2612770182875005
84,0.26066037279714094
192,0.26059578261636507
73,0.2604707108980144
213,0.2598528016238175
0,0.25773031774505667
1,0.2568218766420667
112,0.2555428931402536
9,0.25534142734095805
87,0.25523422494800524
204,0.25505309182087677
248,0.25361475873314154
29,0.25314131859777717
53,0.25197252875761494
151,0.2503570384788808
20,0.25025288221206626
220,0.24971002700840408
42,0.24959523119101867
40,0.248937990357297
96,0.24843026952261116
199,0.24707476853062257
154,0.24659145410934166
58,0.24632430935477923
201,0.24625381790371845
187,0.2445738737059305
120,0.24408957777030854
71,0.24402450415321403
41,0.2436432707747943
25,0.24269759023378698
50,0.24219029407425405
153,0.24201003757004702
